target_id	heads
lcl|NW_011627193.1_mrna_XM_011059403.1_12210	3.13860401771555
lcl|NW_011627193.1_mrna_XM_011059404.1_12217	5.18133982061565
lcl|NW_011627193.1_mrna_XM_011059405.1_12219	0.0674355826229134
lcl|NW_011627193.1_mrna_XM_011059406.1_12221	1.78653654658382
lcl|NW_011627193.1_mrna_XM_011059407.1_12222	0.787390236673202
lcl|NW_011627193.1_mrna_XM_011059409.1_12220	0.755060712067027
lcl|NW_011627193.1_mrna_XM_011059410.1_12223	2.53601796227446
lcl|NW_011627193.1_mrna_XM_011059411.1_12226	3.27970202552621
lcl|NW_011627193.1_mrna_XM_011059412.1_12228	0.0141480900878414
lcl|NW_011627193.1_mrna_XM_011059413.1_12231	4.09437922814288
lcl|NW_011627193.1_mrna_XM_011059414.1_12229	1.32221142069622
lcl|NW_011627193.1_mrna_XM_011059415.1_12230	0.148337185766302
lcl|NW_011627193.1_mrna_XM_011059416.1_12233	3.14003638192772
lcl|NW_011627193.1_mrna_XM_011059417.1_12232	1.52660935918785
lcl|NW_011627193.1_mrna_XM_011059418.1_12234	2.30210716527149
lcl|NW_011627193.1_mrna_XM_011059420.1_12238	3.63878467584252
lcl|NW_011627193.1_mrna_XM_011059421.1_12239	0.327297213483826
lcl|NW_011627193.1_mrna_XM_011059422.1_12235	0.0319889788988423
lcl|NW_011627193.1_mrna_XM_011059423.1_12236	3.71790448208286
lcl|NW_011627193.1_mrna_XM_011059424.1_12237	1.92001678763628
lcl|NW_011627193.1_mrna_XM_011059425.1_12243	2.02185428660176
lcl|NW_011627193.1_mrna_XM_011059426.1_12244	0.792543223194629
lcl|NW_011627193.1_mrna_XM_011059427.1_12242	1.43910439579749
lcl|NW_011627193.1_mrna_XM_011059428.1_12241	1.37631788193749
lcl|NW_011627193.1_mrna_XM_011059429.1_12240	4.41020831565595
lcl|NW_011627193.1_mrna_XM_011059430.1_12245	2.26988923783557
lcl|NW_011627193.1_mrna_XM_011059431.1_12246	3.54540384408915
lcl|NW_011627193.1_mrna_XM_011059432.1_12247	0.0739873531870206
lcl|NW_011627193.1_mrna_XM_011059433.1_12248	0.832482392182794
lcl|NW_011627193.1_mrna_XM_011059434.1_12249	5.23431997373773
lcl|NW_011627193.1_mrna_XM_011059435.1_12250	2.79615708493621
lcl|NW_011627193.1_mrna_XM_011059436.1_12251	2.01153407518632
lcl|NW_011627193.1_mrna_XM_011059437.1_12253	4.29265415956356
lcl|NW_011627193.1_mrna_XM_011059438.1_12254	3.62397804146832
lcl|NW_011627193.1_mrna_XM_011059439.1_12256	3.67387876324465
lcl|NW_011627193.1_mrna_XM_011059440.1_12252	7.51856840025398
lcl|NW_011627193.1_mrna_XM_011059441.1_12255	4.19226431893795
lcl|NW_011627193.1_mrna_XM_011059442.1_12257	6.30560008440341
lcl|NW_011627193.1_mrna_XM_011059443.1_12260	1.20026439343426
lcl|NW_011627193.1_mrna_XM_011059444.1_12259	2.33721243237545
lcl|NW_011627193.1_mrna_XM_011059445.1_12258	1.63212163475196
lcl|NW_011627193.1_mrna_XM_011059446.1_12261	2.82920178234369
lcl|NW_011627193.1_mrna_XM_011059447.1_12263	4.26446119261842
lcl|NW_011627193.1_mrna_XM_011059448.1_12262	2.20325884706965
lcl|NW_011627193.1_mrna_XM_011059449.1_12265	4.00466888458047
lcl|NW_011627193.1_mrna_XM_011059450.1_12266	0.959587711208298
lcl|NW_011627193.1_mrna_XM_011059451.1_12268	0.162775511441513
lcl|NW_011627193.1_mrna_XM_011059452.1_12267	0.764460935624598
lcl|NW_011627193.1_mrna_XM_011059454.1_12271	0.447762953945589
lcl|NW_011627193.1_mrna_XM_011059455.1_12272	1.12219621224606
lcl|NW_011627193.1_mrna_XM_011059456.1_12270	1.25041599138666
lcl|NW_011627193.1_mrna_XM_011059457.1_12269	0.60270089992997
lcl|NW_011627193.1_mrna_XM_011059458.1_12275	0.86679368086593
lcl|NW_011627193.1_mrna_XM_011059459.1_12274	0.0543006433324563
lcl|NW_011627193.1_mrna_XM_011059460.1_12276	1.73896077256344
lcl|NW_011627193.1_mrna_XM_011059461.1_12273	0.548915335592744
lcl|NW_011627193.1_mrna_XM_011059462.1_12280	3.9093434033233
lcl|NW_011627193.1_mrna_XM_011059463.1_12277	3.50899614900094
lcl|NW_011627193.1_mrna_XM_011059464.1_12278	2.76607684704975
lcl|NW_011627193.1_mrna_XM_011059465.1_12279	0
lcl|NW_011627193.1_mrna_XM_011059467.1_12281	2.16536181064069
lcl|NW_011627193.1_mrna_XM_011059468.1_12282	1.76525065050898
lcl|NW_011627193.1_mrna_XM_011059469.1_12283	2.72798193043279
lcl|NW_011627193.1_mrna_XM_011059470.1_12284	3.60205362522346
lcl|NW_011627193.1_mrna_XM_011059471.1_12285	5.28192046096276
lcl|NW_011627193.1_mrna_XM_011059472.1_12287	0.72697767682071
lcl|NW_011627193.1_mrna_XM_011059473.1_12286	0.953247607115569
lcl|NW_011627193.1_mrna_XM_011059474.1_12288	3.46657284074295
lcl|NW_011627193.1_mrna_XM_011059475.1_12290	3.04435619349331
lcl|NW_011627193.1_mrna_XM_011059476.1_12289	3.8220279346474
lcl|NW_011627193.1_mrna_XM_011059477.1_12291	3.00471217088503
lcl|NW_011627193.1_mrna_XM_011059479.1_12294	4.53529165297541
lcl|NW_011627193.1_mrna_XM_011059480.1_12293	1.46264687380893
lcl|NW_011627193.1_mrna_XM_011059481.1_12302	1.01019814230916
lcl|NW_011627193.1_mrna_XM_011059482.1_12297	0.490296808700252
lcl|NW_011627193.1_mrna_XM_011059483.1_12299	1.25479322795345
lcl|NW_011627193.1_mrna_XM_011059484.1_12298	0.695509485450085
lcl|NW_011627193.1_mrna_XM_011059485.1_12295	0.868540949243786
lcl|NW_011627193.1_mrna_XM_011059486.1_12296	2.13581962582119
lcl|NW_011627193.1_mrna_XM_011059487.1_12300	0.267179994555748
lcl|NW_011627193.1_mrna_XM_011059488.1_12301	0.40726173902137
lcl|NW_011627193.1_mrna_XM_011059489.1_12303	0.855287609324186
lcl|NW_011627193.1_mrna_XM_011059490.1_12304	3.61285859330914
lcl|NW_011627193.1_mrna_XM_011059491.1_12305	3.97289714817026
lcl|NW_011627193.1_mrna_XM_011059493.1_12306	4.26611555431341
lcl|NW_011627193.1_mrna_XM_011059494.1_12307	2.60686741543279
lcl|NW_011627193.1_mrna_XM_011059495.1_12308	0
lcl|NW_011627193.1_mrna_XM_011059496.1_12309	2.56100913648882e-08
lcl|NW_011627193.1_mrna_XM_011059497.1_12310	0.393042498457025
lcl|NW_011627193.1_mrna_XM_011059498.1_12311	3.20237220602496
lcl|NW_011627193.1_mrna_XM_011059499.1_12313	3.31447463760417
lcl|NW_011627193.1_mrna_XM_011059500.1_12312	4.17480839603063
lcl|NW_011627193.1_mrna_XM_011059501.1_12314	12.398749967372
lcl|NW_011627193.1_mrna_XM_011059502.1_12315	8.50752637820628
lcl|NW_011627193.1_mrna_XM_011059503.1_12316	6.62499522656888
lcl|NW_011627193.1_mrna_XM_011059505.1_12323	0
lcl|NW_011627193.1_mrna_XM_011059506.1_12319	2.18378048875908
lcl|NW_011627193.1_mrna_XM_011059507.1_12322	0.259987677858718
lcl|NW_011627193.1_mrna_XM_011059508.1_12321	0.247934065471669
lcl|NW_011627193.1_mrna_XM_011059509.1_12317	7.46915499494205
lcl|NW_011627193.1_mrna_XM_011059510.1_12320	6.51868552887231
lcl|NW_011627193.1_mrna_XM_011059511.1_12318	4.92160654298413
lcl|NW_011627193.1_mrna_XM_011059512.1_12324	0.0383163366141669
lcl|NW_011627193.1_mrna_XM_011059514.1_12326	3.17252764178787
lcl|NW_011627193.1_mrna_XM_011059515.1_12325	4.12528847413622
lcl|NW_011627193.1_mrna_XM_011059516.1_12329	3.73581141283514
lcl|NW_011627193.1_mrna_XM_011059517.1_12328	2.23071031051165
lcl|NW_011627193.1_mrna_XM_011059518.1_12333	0.585722469453474
lcl|NW_011627193.1_mrna_XM_011059519.1_12330	1.91725827183659
lcl|NW_011627193.1_mrna_XM_011059520.1_12331	4.94542883266611
lcl|NW_011627193.1_mrna_XM_011059522.1_12334	4.64602806888385
lcl|NW_011627193.1_mrna_XM_011059523.1_12339	0.0503884135874714
lcl|NW_011627193.1_mrna_XM_011059524.1_12340	3.94165033832122
lcl|NW_011627193.1_mrna_XM_011059525.1_12341	0.00696389015791797
lcl|NW_011627193.1_mrna_XM_011059526.1_12338	0.347851035715299
lcl|NW_011627193.1_mrna_XM_011059527.1_12336	1.13399152310236
lcl|NW_011627193.1_mrna_XM_011059528.1_12337	2.93254634205377
lcl|NW_011627193.1_mrna_XM_011059529.1_12335	0.01523587306558
lcl|NW_011627193.1_mrna_XM_011059531.1_12344	1.75768948595673
lcl|NW_011627193.1_mrna_XM_011059532.1_12343	0.757927149796755
lcl|NW_011627193.1_mrna_XM_011059533.1_12342	0.44918625007494
lcl|NW_011627193.1_mrna_XM_011059534.1_12345	1.62273368184408
lcl|NW_011627193.1_mrna_XM_011059535.1_12349	2.27803841325894
lcl|NW_011627193.1_mrna_XM_011059536.1_12348	0.37128853814632
lcl|NW_011627193.1_mrna_XM_011059537.1_12350	2.47362402250065
lcl|NW_011627193.1_mrna_XM_011059538.1_12351	1.5798175547813
lcl|NW_011627193.1_mrna_XM_011059539.1_12352	3.97027507442282
lcl|NW_011627193.1_mrna_XM_011059540.1_12353	0.0338672608877149
lcl|NW_011627193.1_mrna_XM_011059541.1_12354	0.34532504605318
lcl|NW_011627193.1_mrna_XM_011059542.1_12355	2.31294773489206
lcl|NW_011627193.1_mrna_XM_011059543.1_12357	0.912273275218377
lcl|NW_011627193.1_mrna_XM_011059545.1_12358	4.65266747840195
lcl|NW_011627193.1_mrna_XM_011059546.1_12356	1.84120004415835
lcl|NW_011627193.1_mrna_XM_011059547.1_12359	0.116849383028349
lcl|NW_011627193.1_mrna_XM_011059548.1_12361	1.22560801758327
lcl|NW_011627193.1_mrna_XM_011059549.1_12362	0.729198413965697
lcl|NW_011627193.1_mrna_XM_011059550.1_12365	1.51475568842984
lcl|NW_011627193.1_mrna_XM_011059551.1_12364	0.399948686078421
lcl|NW_011627193.1_mrna_XM_011059552.1_12363	1.83189108936615e-09
lcl|NW_011627193.1_mrna_XM_011059553.1_12360	2.26602553891462
lcl|NW_011627193.1_mrna_XM_011059556.1_12366	5.14185172202796
lcl|NW_011627193.1_mrna_XM_011059557.1_12367	3.44521406249502
lcl|NW_011627193.1_mrna_XM_011059558.1_12368	3.01578205033482
lcl|NW_011627193.1_mrna_XM_011059559.1_12376	0.167593976445554
lcl|NW_011627193.1_mrna_XM_011059560.1_12377	1.56877347790772
lcl|NW_011627193.1_mrna_XM_011059561.1_12378	3.49212350684733
lcl|NW_011627193.1_mrna_XM_011059562.1_12375	1.45225699293335
lcl|NW_011627193.1_mrna_XM_011059563.1_12372	0.874458890501146
lcl|NW_011627193.1_mrna_XM_011059565.1_12371	2.32019588611932
lcl|NW_011627193.1_mrna_XM_011059566.1_12381	0.121905578212508
lcl|NW_011627193.1_mrna_XM_011059567.1_12382	2.27135568196536
lcl|NW_011627193.1_mrna_XM_011059568.1_12379	0.0309151160719905
lcl|NW_011627193.1_mrna_XM_011059569.1_12380	0.0560086021094815
lcl|NW_011627193.1_mrna_XM_011059570.1_12384	4.95057018973139
lcl|NW_011627193.1_mrna_XM_011059571.1_12383	2.34254056426612
lcl|NW_011627193.1_mrna_XM_011059572.1_12385	2.68788485812222
lcl|NW_011627193.1_mrna_XM_011059573.1_12386	1.01208442864789
lcl|NW_011627193.1_mrna_XM_011059574.1_12387	2.58841395301663
lcl|NW_011627193.1_mrna_XM_011059575.1_12389	0.584755219066262
lcl|NW_011627193.1_mrna_XM_011059576.1_12390	6.17770234079448
lcl|NW_011627193.1_mrna_XM_011059577.1_12391	3.3113154609456
lcl|NW_011627193.1_mrna_XM_011059578.1_12393	1.01049553318542
lcl|NW_011627193.1_mrna_XM_011059579.1_12392	0.715549546935695
lcl|NW_011627193.1_mrna_XM_011059580.1_12394	1.14978011698842
lcl|NW_011627193.1_mrna_XM_011059581.1_12153	0.234676171363622
lcl|NW_011627193.1_mrna_XM_011059583.1_12155	0.158270162205383
lcl|NW_011627193.1_mrna_XM_011059584.1_12160	0.215687775099494
lcl|NW_011627193.1_mrna_XM_011059585.1_12180	0.488648690155387
lcl|NW_011627193.1_mrna_XM_011059586.1_12183	0.615804170747978
lcl|NW_011627193.1_mrna_XM_011059587.1_12193	0.236038770939739
lcl|NW_011627193.1_mrna_XM_011059588.1_12202	0.0648933573476445
lcl|NW_011627193.1_mrna_XM_011059589.1_12206	3.81893152182696
lcl|NW_011627193.1_mrna_XM_011059591.1_12227	0.641062407134182
lcl|NW_011627193.1_mrna_XM_011059592.1_12292	2.46067213616992
lcl|NW_011627193.1_mrna_XM_011059593.1_12327	5.46295369627307
lcl|NW_011627193.1_mrna_XM_011059594.1_12346	1.69767829019722
lcl|NW_011627193.1_mrna_XM_011059595.1_12347	4.30874229982902
lcl|NW_011627193.1_mrna_XM_011059596.1_12369	5.83150142969137
lcl|NW_011627193.1_mrna_XM_011059598.1_12388	0.581943618245552
lcl|NW_011627193.1_mrna_XM_011059599.1_12395	2.96840238305097
lcl|NW_011627193.1_ncrna_XR_846362.1_12216	5.40115329719683
lcl|NW_011627193.1_ncrna_XR_846363.1_12224	0.199824788774853
lcl|NW_011627193.1_ncrna_XR_846364.1_12225	0.633022010100833
lcl|NW_011627193.1_ncrna_XR_846365.1_12218	2.27720304023001
lcl|NW_011627193.1_ncrna_XR_846367.1_12264	3.08244296621804
lcl|NW_011627193.1_ncrna_XR_846371.1_12332	0
lcl|NW_011627193.1_ncrna_XR_846372.1_12370	1.01966078900727
lcl|NW_011627194.1_mrna_XM_011059600.1_12397	1.61048900760053
lcl|NW_011627194.1_mrna_XM_011059601.1_12398	0.0565704573406585
lcl|NW_011627194.1_mrna_XM_011059602.1_12399	0.389773621005168
lcl|NW_011627194.1_mrna_XM_011059603.1_12400	0.51972240314397
lcl|NW_011627194.1_mrna_XM_011059604.1_12401	0.178381316135967
lcl|NW_011627194.1_mrna_XM_011059605.1_12402	0.214403227784173
lcl|NW_011627194.1_ncrna_XR_846376.1_12396	1.26310943407157
lcl|NW_011627196.1_mrna_XM_011059606.1_12403	1.36803282913242
lcl|NW_011627197.1_mrna_XM_011059607.1_12404	4.29372596974443
lcl|NW_011627198.1_miscrna_XR_846383.1_12440	1.75001538763459
lcl|NW_011627198.1_mrna_XM_011059608.1_12406	3.11317225239917
lcl|NW_011627198.1_mrna_XM_011059609.1_12410	7.70375248693649
lcl|NW_011627198.1_mrna_XM_011059611.1_12408	8.9193731551712
lcl|NW_011627198.1_mrna_XM_011059612.1_12409	0.3499947476669
lcl|NW_011627198.1_mrna_XM_011059613.1_12407	8.48552443917685
lcl|NW_011627198.1_mrna_XM_011059614.1_12415	5.55377268741521
lcl|NW_011627198.1_mrna_XM_011059615.1_12417	3.00861799874475
lcl|NW_011627198.1_mrna_XM_011059616.1_12416	1.44966612118058
lcl|NW_011627198.1_mrna_XM_011059617.1_12418	2.01205544328798
lcl|NW_011627198.1_mrna_XM_011059618.1_12419	4.88116395555755
lcl|NW_011627198.1_mrna_XM_011059619.1_12420	1.91273756661848
lcl|NW_011627198.1_mrna_XM_011059622.1_12422	2.54195260623663
lcl|NW_011627198.1_mrna_XM_011059623.1_12421	1.40618379053216
lcl|NW_011627198.1_mrna_XM_011059624.1_12425	3.68270720438479
lcl|NW_011627198.1_mrna_XM_011059625.1_12424	0.98389880250641
lcl|NW_011627198.1_mrna_XM_011059626.1_12423	1.74053599967625
lcl|NW_011627198.1_mrna_XM_011059627.1_12426	3.69545333066135
lcl|NW_011627198.1_mrna_XM_011059628.1_12428	3.30460397996416
lcl|NW_011627198.1_mrna_XM_011059629.1_12429	4.79214988842886
lcl|NW_011627198.1_mrna_XM_011059630.1_12431	3.48556083281649
lcl|NW_011627198.1_mrna_XM_011059631.1_12430	7.37337097530998
lcl|NW_011627198.1_mrna_XM_011059632.1_12438	2.87106741053468
lcl|NW_011627198.1_mrna_XM_011059634.1_12437	5.47500659103785
lcl|NW_011627198.1_mrna_XM_011059635.1_12436	2.03938123042587
lcl|NW_011627198.1_mrna_XM_011059636.1_12433	3.03451397432611
lcl|NW_011627198.1_mrna_XM_011059637.1_12432	2.5898912272717
lcl|NW_011627198.1_mrna_XM_011059638.1_12435	2.2795932162779
lcl|NW_011627198.1_mrna_XM_011059639.1_12434	0.875850038662037
lcl|NW_011627198.1_mrna_XM_011059640.1_12439	1.56026546176852
lcl|NW_011627198.1_mrna_XM_011059641.1_12441	1.00314482992564
lcl|NW_011627198.1_mrna_XM_011059642.1_12444	0.0396183441389545
lcl|NW_011627198.1_mrna_XM_011059643.1_12443	0.167150086245185
lcl|NW_011627198.1_mrna_XM_011059644.1_12442	0.512074533809867
lcl|NW_011627198.1_mrna_XM_011059645.1_12405	0.49297355982907
lcl|NW_011627198.1_mrna_XM_011059646.1_12427	4.09458036934235
lcl|NW_011627198.1_ncrna_XR_846377.1_12413	0.708622757120332
lcl|NW_011627198.1_ncrna_XR_846378.1_12411	4.92586477160124
lcl|NW_011627198.1_ncrna_XR_846379.1_12412	5.41755871389733
lcl|NW_011627198.1_ncrna_XR_846380.1_12414	10.1184028775851
lcl|NW_011627198.1_ncrna_XR_846381.1_12445	0.67437584778076
lcl|NW_011627198.1_ncrna_XR_846382.1_12446	0.704936409193812
lcl|NW_011627200.1_mrna_XM_011059647.1_12447	4.47011485482213
lcl|NW_011627200.1_mrna_XM_011059648.1_12452	5.59594199692816
lcl|NW_011627200.1_mrna_XM_011059649.1_12451	0.826272023596842
lcl|NW_011627200.1_ncrna_XR_846385.1_12450	3.15491748569285
lcl|NW_011627200.1_ncrna_XR_846386.1_12448	6.94695167011244
lcl|NW_011627200.1_ncrna_XR_846387.1_12449	1.54928427683434
lcl|NW_011627202.1_miscrna_XR_846388.1_12476	1.49314642860763
lcl|NW_011627202.1_miscrna_XR_846389.1_12477	1.03705940974403
lcl|NW_011627202.1_miscrna_XR_846395.1_12488	1.7359073010454
lcl|NW_011627202.1_miscrna_XR_846396.1_12487	1.74361586492763
lcl|NW_011627202.1_miscrna_XR_846401.1_12549	0.833059277623546
lcl|NW_011627202.1_miscrna_XR_846404.1_12596	1.32828595243619
lcl|NW_011627202.1_miscrna_XR_846405.1_12594	0.552336383627932
lcl|NW_011627202.1_miscrna_XR_846406.1_12595	0.167760271923183
lcl|NW_011627202.1_miscrna_XR_846407.1_12598	0.974943294547533
lcl|NW_011627202.1_miscrna_XR_846412.1_12623	1.39597398141072
lcl|NW_011627202.1_miscrna_XR_846414.1_12664	2.03482826874849
lcl|NW_011627202.1_mrna_XM_011059651.1_12458	3.50861598547066
lcl|NW_011627202.1_mrna_XM_011059652.1_12457	4.34800566133892
lcl|NW_011627202.1_mrna_XM_011059653.1_12455	5.32606706096696
lcl|NW_011627202.1_mrna_XM_011059654.1_12454	3.60491364717485
lcl|NW_011627202.1_mrna_XM_011059655.1_12456	3.37067963558786
lcl|NW_011627202.1_mrna_XM_011059656.1_12453	4.85638867354604
lcl|NW_011627202.1_mrna_XM_011059657.1_12461	0.397745065233912
lcl|NW_011627202.1_mrna_XM_011059658.1_12460	0.784616521785716
lcl|NW_011627202.1_mrna_XM_011059659.1_12462	0.57807687122075
lcl|NW_011627202.1_mrna_XM_011059660.1_12465	1.99002631570818
lcl|NW_011627202.1_mrna_XM_011059662.1_12464	1.22303209965946
lcl|NW_011627202.1_mrna_XM_011059663.1_12459	0.51624772598635
lcl|NW_011627202.1_mrna_XM_011059664.1_12479	2.22750654573837
lcl|NW_011627202.1_mrna_XM_011059665.1_12475	0.420136508468978
lcl|NW_011627202.1_mrna_XM_011059666.1_12469	1.17875085480623
lcl|NW_011627202.1_mrna_XM_011059667.1_12466	2.9852134422013
lcl|NW_011627202.1_mrna_XM_011059668.1_12468	0.213041616695273
lcl|NW_011627202.1_mrna_XM_011059669.1_12473	1.72809046407313
lcl|NW_011627202.1_mrna_XM_011059670.1_12463	0.876498933119759
lcl|NW_011627202.1_mrna_XM_011059671.1_12470	3.85616415443901
lcl|NW_011627202.1_mrna_XM_011059672.1_12474	2.91124689402823
lcl|NW_011627202.1_mrna_XM_011059673.1_12467	3.33098195878042
lcl|NW_011627202.1_mrna_XM_011059674.1_12471	0.886220058117329
lcl|NW_011627202.1_mrna_XM_011059675.1_12480	4.88459543951212
lcl|NW_011627202.1_mrna_XM_011059676.1_12496	3.75357882885266
lcl|NW_011627202.1_mrna_XM_011059677.1_12495	4.16016003862239
lcl|NW_011627202.1_mrna_XM_011059678.1_12494	3.57026803903123
lcl|NW_011627202.1_mrna_XM_011059679.1_12493	1.64005192106469
lcl|NW_011627202.1_mrna_XM_011059680.1_12492	3.65906181516047
lcl|NW_011627202.1_mrna_XM_011059682.1_12486	0.673317848279558
lcl|NW_011627202.1_mrna_XM_011059683.1_12485	2.70036650678367
lcl|NW_011627202.1_mrna_XM_011059684.1_12484	2.45217579188634
lcl|NW_011627202.1_mrna_XM_011059685.1_12483	0.779104837468244
lcl|NW_011627202.1_mrna_XM_011059686.1_12482	1.1975931578958
lcl|NW_011627202.1_mrna_XM_011059687.1_12481	0.898685901330707
lcl|NW_011627202.1_mrna_XM_011059688.1_12498	1.23948815972313
lcl|NW_011627202.1_mrna_XM_011059689.1_12497	0.421820547633498
lcl|NW_011627202.1_mrna_XM_011059690.1_12503	0.39123230398543
lcl|NW_011627202.1_mrna_XM_011059691.1_12500	0.0944813121022217
lcl|NW_011627202.1_mrna_XM_011059692.1_12499	0.36970107761726
lcl|NW_011627202.1_mrna_XM_011059693.1_12501	0.352359625709947
lcl|NW_011627202.1_mrna_XM_011059694.1_12502	0.832938960306416
lcl|NW_011627202.1_mrna_XM_011059696.1_12504	2.93579249529638
lcl|NW_011627202.1_mrna_XM_011059697.1_12505	3.21337274778302
lcl|NW_011627202.1_mrna_XM_011059698.1_12509	1.69156692959021
lcl|NW_011627202.1_mrna_XM_011059699.1_12508	2.93683895806027
lcl|NW_011627202.1_mrna_XM_011059700.1_12507	5.78946945092896
lcl|NW_011627202.1_mrna_XM_011059701.1_12506	3.49726086708966
lcl|NW_011627202.1_mrna_XM_011059702.1_12510	3.15641250155681
lcl|NW_011627202.1_mrna_XM_011059703.1_12511	4.98951645508619
lcl|NW_011627202.1_mrna_XM_011059704.1_12512	3.30103613147117
lcl|NW_011627202.1_mrna_XM_011059705.1_12513	4.1094151672155
lcl|NW_011627202.1_mrna_XM_011059706.1_12514	4.98047325767016
lcl|NW_011627202.1_mrna_XM_011059707.1_12515	7.68819468750915
lcl|NW_011627202.1_mrna_XM_011059708.1_12523	0.665848641180603
lcl|NW_011627202.1_mrna_XM_011059709.1_12520	1.91315303802595
lcl|NW_011627202.1_mrna_XM_011059710.1_12521	2.8277750184758
lcl|NW_011627202.1_mrna_XM_011059711.1_12522	2.07177102863833
lcl|NW_011627202.1_mrna_XM_011059712.1_12519	1.2986066544245
lcl|NW_011627202.1_mrna_XM_011059713.1_12524	5.11626398156686
lcl|NW_011627202.1_mrna_XM_011059714.1_12525	1.3135592570279
lcl|NW_011627202.1_mrna_XM_011059715.1_12535	4.33458578143514
lcl|NW_011627202.1_mrna_XM_011059716.1_12527	0.631090160069109
lcl|NW_011627202.1_mrna_XM_011059717.1_12530	2.86123160590209
lcl|NW_011627202.1_mrna_XM_011059718.1_12532	0.433913955235799
lcl|NW_011627202.1_mrna_XM_011059719.1_12531	0.667372471597743
lcl|NW_011627202.1_mrna_XM_011059720.1_12533	0.194980478510795
lcl|NW_011627202.1_mrna_XM_011059721.1_12529	0.850004738970968
lcl|NW_011627202.1_mrna_XM_011059722.1_12528	0.372129724586837
lcl|NW_011627202.1_mrna_XM_011059723.1_12534	0.946111989001521
lcl|NW_011627202.1_mrna_XM_011059724.1_12526	3.12633723250158
lcl|NW_011627202.1_mrna_XM_011059725.1_12536	6.52536289014766
lcl|NW_011627202.1_mrna_XM_011059726.1_12537	5.57912741846705
lcl|NW_011627202.1_mrna_XM_011059728.1_12542	0.859310666054438
lcl|NW_011627202.1_mrna_XM_011059729.1_12541	1.06581489016302
lcl|NW_011627202.1_mrna_XM_011059730.1_12540	1.2502711585547
lcl|NW_011627202.1_mrna_XM_011059731.1_12539	1.4337660044412
lcl|NW_011627202.1_mrna_XM_011059732.1_12538	1.16407240328623
lcl|NW_011627202.1_mrna_XM_011059733.1_12543	1.53895822953212
lcl|NW_011627202.1_mrna_XM_011059734.1_12544	1.96320873979005
lcl|NW_011627202.1_mrna_XM_011059735.1_12550	2.29339760787915
lcl|NW_011627202.1_mrna_XM_011059738.1_12548	0.771827754666561
lcl|NW_011627202.1_mrna_XM_011059739.1_12547	1.99835804907534
lcl|NW_011627202.1_mrna_XM_011059740.1_12552	0.64109743214958
lcl|NW_011627202.1_mrna_XM_011059741.1_12559	5.07244095817703
lcl|NW_011627202.1_mrna_XM_011059742.1_12558	5.11348367822938
lcl|NW_011627202.1_mrna_XM_011059743.1_12560	4.23412960319257
lcl|NW_011627202.1_mrna_XM_011059745.1_12564	5.03442954828577
lcl|NW_011627202.1_mrna_XM_011059746.1_12561	1.40214481122219
lcl|NW_011627202.1_mrna_XM_011059747.1_12562	0.239614255259604
lcl|NW_011627202.1_mrna_XM_011059748.1_12567	3.38580928640593
lcl|NW_011627202.1_mrna_XM_011059749.1_12566	2.00657674006405
lcl|NW_011627202.1_mrna_XM_011059750.1_12565	2.61243244812592
lcl|NW_011627202.1_mrna_XM_011059751.1_12579	3.61402875474579
lcl|NW_011627202.1_mrna_XM_011059752.1_12578	2.94218486674235
lcl|NW_011627202.1_mrna_XM_011059753.1_12569	0.995778689273786
lcl|NW_011627202.1_mrna_XM_011059754.1_12576	0.601732824992346
lcl|NW_011627202.1_mrna_XM_011059755.1_12577	4.25397526709615
lcl|NW_011627202.1_mrna_XM_011059757.1_12575	4.81289616049764
lcl|NW_011627202.1_mrna_XM_011059758.1_12574	0.616855060413728
lcl|NW_011627202.1_mrna_XM_011059759.1_12573	2.37675598116574
lcl|NW_011627202.1_mrna_XM_011059760.1_12572	0.810509474487872
lcl|NW_011627202.1_mrna_XM_011059761.1_12570	2.9556015468156
lcl|NW_011627202.1_mrna_XM_011059762.1_12571	0.452978807262208
lcl|NW_011627202.1_mrna_XM_011059763.1_12568	0.592793634373087
lcl|NW_011627202.1_mrna_XM_011059764.1_12583	0
lcl|NW_011627202.1_mrna_XM_011059765.1_12580	2.93225002400107
lcl|NW_011627202.1_mrna_XM_011059766.1_12581	2.11295421976343
lcl|NW_011627202.1_mrna_XM_011059767.1_12582	1.70296829445299
lcl|NW_011627202.1_mrna_XM_011059768.1_12584	0.0357475643033677
lcl|NW_011627202.1_mrna_XM_011059769.1_12588	1.81748838948426
lcl|NW_011627202.1_mrna_XM_011059771.1_12585	1.40785528570111
lcl|NW_011627202.1_mrna_XM_011059772.1_12586	2.99316990776355
lcl|NW_011627202.1_mrna_XM_011059773.1_12587	1.09698296432411
lcl|NW_011627202.1_mrna_XM_011059774.1_12589	4.10419350700972
lcl|NW_011627202.1_mrna_XM_011059775.1_12590	5.45878549407762
lcl|NW_011627202.1_mrna_XM_011059776.1_12591	3.42421729067064
lcl|NW_011627202.1_mrna_XM_011059777.1_12592	3.34976041541387
lcl|NW_011627202.1_mrna_XM_011059778.1_12593	5.79927416385273
lcl|NW_011627202.1_mrna_XM_011059780.1_12599	4.5625162320858
lcl|NW_011627202.1_mrna_XM_011059781.1_12597	0.414877961411013
lcl|NW_011627202.1_mrna_XM_011059782.1_12603	4.22250523041683
lcl|NW_011627202.1_mrna_XM_011059783.1_12604	6.67034876543728
