target_id	mesosoma	gaster	head	whole body	whole body sample
lcl|NW_020221645.1_mrna_XM_025027312.1_19269	3.01317388547311	3.16277169549495	3.66144184523936	2.50180177088239	4.20325218947037
lcl|NW_020221646.1_mrna_XM_025027313.1_19270	0.0998263606979205	4.95574606599901	0	0.629030658380504	1.12555712679417
lcl|NW_020221648.1_mrna_XM_025027314.1_19271	1.88474395304894	0.824792315308219	3.51033425313958	1.87368556263689	3.13673439544877
lcl|NW_020221648.1_mrna_XM_025027315.1_19272	2.93588509034537	1.23964146480999	4.41403865776293	2.98365951175468	4.62742278425984
lcl|NW_020221655.1_mrna_XM_025027317.1_19303	4.18814189255662	4.48507067492067	4.71313773902867	4.16299750085031	6.07043934186907
lcl|NW_020221655.1_mrna_XM_025027318.1_19297	3.74507597305631	4.86807454064638	3.91751280944155	2.49788258251007	4.89664604905251
lcl|NW_020221655.1_mrna_XM_025027319.1_19296	0.716431739648646	2.0709359784469	1.84779689796286	0.803456197816789	2.65820269828258
lcl|NW_020221655.1_mrna_XM_025027320.1_19299	0.293344148435724	0.566474020015118	0.606749866178324	2.532497531694	4.7509825339654
lcl|NW_020221655.1_mrna_XM_025027321.1_19298	0.416080479576666	2.24056414926918	0.877507936305574	1.14000398559098	2.30636669288471
lcl|NW_020221655.1_mrna_XM_025027322.1_19301	2.14011404250541	2.39550981056606	1.42370187526328	1.40737775296508	3.37607740198182
lcl|NW_020221655.1_mrna_XM_025027323.1_19300	0.786983641325967	2.28134842723432	1.74819380727387	1.56389070023358	2.90988236514957
lcl|NW_020221655.1_mrna_XM_025027324.1_19302	4.19485695035063	5.12545908302957	4.58841350580305	4.11366017118899	7.18494426057469
lcl|NW_020221655.1_mrna_XM_025027325.1_19277	0.0608285848542343	0	0.00400067385504412	6.17780519902722e-10	0
lcl|NW_020221655.1_mrna_XM_025027326.1_19276	0.0231112816081501	1.18379566659479	4.95876014183661e-07	0.780817085979232	4.02990811409072
lcl|NW_020221655.1_mrna_XM_025027327.1_19279	0	0.814321394445508	0.304739174096866	0.208057530042807	3.10728102960236
lcl|NW_020221655.1_mrna_XM_025027328.1_19281	0.330474012768905	2.10115367949175	1.82676153353349	0.917239355344534	2.34863539509604
lcl|NW_020221655.1_mrna_XM_025027329.1_19280	0.113342189228671	1.22570224222715	0.133840524209552	0.62822147785968	3.12404606488682
lcl|NW_020221655.1_mrna_XM_025027330.1_19278	0.710547202162099	3.87189688503893	2.71463906273277	3.18804635176608	6.59296100911638
lcl|NW_020221655.1_mrna_XM_025027332.1_19274	8.92268092295444	7.90060851199619	9.29299665138018	7.62431080261049	10.3349368063058
lcl|NW_020221655.1_mrna_XM_025027333.1_19282	1.93822212010169	2.07577894333381	1.98452531043381	4.38326905824345	5.7646799904549
lcl|NW_020221655.1_mrna_XM_025027334.1_19283	4.99875803496079	5.17735989377267	5.69454533344329	3.96990042553891	5.49422016491986
lcl|NW_020221655.1_mrna_XM_025027335.1_19292	7.42915226919347	7.63263798557756	6.87099069180106	6.84911514466484	9.43812578816663
lcl|NW_020221655.1_mrna_XM_025027336.1_19304	1.21220101643989	1.16755302985437	1.63688659231419	0.903110017090945	2.04270969156769
lcl|NW_020221655.1_mrna_XM_025027338.1_19287	4.25219409036213	4.66554551567375	3.87241774208443	3.60753524501447	3.91228149867806
lcl|NW_020221655.1_mrna_XM_025027339.1_19285	0.889905351857088	0.631191425038782	1.64024592927406	1.53902900584782	3.19352293863162
lcl|NW_020221655.1_mrna_XM_025027340.1_19286	0.862943141176877	0.630202297416688	0.837644413510914	1.10258689939914	2.21274144867295
lcl|NW_020221655.1_mrna_XM_025027341.1_19289	0.394068909312309	0.517473643353669	0.538613409189505	0.402319119727222	0
lcl|NW_020221655.1_mrna_XM_025027342.1_19288	2.57701688654078	3.17250002421741	3.10991900067622	2.71644233051748	3.81499818924116
lcl|NW_020221655.1_mrna_XM_025027343.1_19273	2.93124000173459	2.98217107139099	3.79746049192867	2.86470418795304	4.99921117944802
lcl|NW_020221655.1_mrna_XM_025027344.1_19284	2.28466143644497	1.16449614170291	2.71549679942409	1.98895036273888	2.49167666345409
lcl|NW_020221655.1_mrna_XM_025027345.1_19295	2.34081673986442	3.18588474419279	3.06373862933843	2.54862443888271	4.69942112399929
lcl|NW_020221655.1_mrna_XM_025027347.1_19291	5.11225588447939	5.8037676975957	5.73190643935069	4.45863207412635	6.76741276358606
lcl|NW_020221655.1_mrna_XM_025027348.1_19290	3.83025465432744	4.04693073803845	4.40441609268203	4.4428974126525	7.0571900244042
lcl|NW_020221655.1_mrna_XM_025027349.1_19294	4.23760851746956	3.41565053683952	4.12630921983639	2.72178899372219	4.77858676503803
lcl|NW_020221655.1_mrna_XM_025027350.1_19293	0.496142641208413	0.153148749505275	2.02511018129035	0.801911145204272	1.82002055778507
lcl|NW_020221655.1_ncrna_XR_003041604.1_19275	0.59479357882722	0.566133521777912	1.1083791538815	1.57678636136516	2.39404162878951
lcl|NW_020221659.1_mrna_XM_025027351.1_19305	4.50938784838116	4.6540999513571	4.53467617095592	2.34043478857309	4.00507230204201
lcl|NW_020221667.1_mrna_XM_025027353.1_19327	3.07820881008878	3.75236983326621	3.70857603018628	3.19268862485364	5.94400616547548
lcl|NW_020221667.1_mrna_XM_025027354.1_19328	2.73338037595761	2.22920783241418	3.38836481688686	1.89950043883692	2.93290603574973
lcl|NW_020221667.1_mrna_XM_025027355.1_19330	3.00768825564064	2.85106493563896	3.01134389039856	3.01535382369668	2.51526754235032
lcl|NW_020221667.1_mrna_XM_025027356.1_19331	0	0	0.273630741809053	0	0
lcl|NW_020221667.1_mrna_XM_025027357.1_19332	0	0	0.372423012350566	0	0
lcl|NW_020221667.1_mrna_XM_025027358.1_19333	0.430603802557509	0.362094919472609	0.761622778519099	0.389520016224949	1.9442627770918
lcl|NW_020221667.1_mrna_XM_025027359.1_19329	3.35008296821739	3.06885190834841	3.32330360028701	0.703316739081782	2.83528200854094
lcl|NW_020221667.1_mrna_XM_025027360.1_19335	1.07427201429971	0.692366127677618	1.02903226945386	1.06128246960202	1.50614274482408
lcl|NW_020221667.1_mrna_XM_025027361.1_19334	2.43743672457777	3.00400318673494	3.1362864587965	2.26372655897753	5.22732488722162
lcl|NW_020221667.1_mrna_XM_025027362.1_19338	1.02272055087903	4.60318177453116	0.776441847688109	3.8834826901276	5.74078321722382
lcl|NW_020221667.1_mrna_XM_025027363.1_19339	8.79602823261712	9.93665804408156	9.24879964139195	6.11614665145111	7.5131554163155
lcl|NW_020221667.1_mrna_XM_025027365.1_19315	0.187068431732959	0.503365998449015	0.934031646599597	1.30094581469519	0.00115254538521322
lcl|NW_020221667.1_mrna_XM_025027366.1_19313	1.64730901431657	1.02358413048898	1.22291832915631	0.687657303656196	2.43192166873418
lcl|NW_020221667.1_mrna_XM_025027367.1_19314	1.34734330923467	1.08263140004304	0.883129589551314	0.244262231060483	0
lcl|NW_020221667.1_mrna_XM_025027368.1_19312	0.614773203926215	0.209250521597976	1.21360918973284	2.12150735883728	4.03864536704604
lcl|NW_020221667.1_mrna_XM_025027369.1_19316	2.25874074447423	1.97676238394639	3.30846069120254	2.00168210150115	3.22872053698427
lcl|NW_020221667.1_mrna_XM_025027370.1_19311	0.01872687731003	0.68283503719455	1.28461215112685	1.86939417343693	5.102447376513
lcl|NW_020221667.1_mrna_XM_025027371.1_19310	0.347607439775434	0.0337506534368097	0.26808898997904	0.272161950226256	0
lcl|NW_020221667.1_mrna_XM_025027372.1_19309	0.187207150529546	0.0634620941811661	0.122580716437733	0.460900307527758	1.33679861737797
lcl|NW_020221667.1_mrna_XM_025027374.1_19308	0.358063951495018	0.879122623468697	0.7638348633751	0.147747873527847	0.684841520136575
lcl|NW_020221667.1_mrna_XM_025027375.1_19321	4.65847640553793	4.52031098837457	5.36120289061155	3.0693906440916	6.60627100226628
lcl|NW_020221667.1_mrna_XM_025027376.1_19319	0.544781194795529	1.574718279574	0.450178760346099	4.049884017569	5.1480803068322
lcl|NW_020221667.1_mrna_XM_025027377.1_19318	1.91945377784358	0.67354721848358	1.49973707088945	2.76855008768021	3.3861160938843
lcl|NW_020221667.1_mrna_XM_025027378.1_19317	0.927347817396111	0.0751430186049509	0.783477151339496	1.17264584983835	0.000999808905901243
lcl|NW_020221667.1_mrna_XM_025027379.1_19320	7.04994814649354	6.54354073084968	7.12702597710394	6.07231280734038	8.05835987534724
lcl|NW_020221667.1_mrna_XM_025027380.1_19346	0.443681653678055	1.97631196971074	1.82965753403759	2.22825034671231	2.98137698344452
lcl|NW_020221667.1_mrna_XM_025027381.1_19345	0.442780155115765	0.407279773453388	0.166676169703979	0.908547237594033	1.66900832632282
lcl|NW_020221667.1_mrna_XM_025027383.1_19347	0.869277095518122	1.31549924877869	0.726349903429132	2.19446469310934	4.03905069740466
lcl|NW_020221667.1_mrna_XM_025027384.1_19322	0.165645253188198	2.39733249498924e-05	0.257948751427183	0.201542461897809	3.6539202672145
lcl|NW_020221667.1_mrna_XM_025027385.1_19326	0.895684611265069	1.27352802548753	1.13435355935012	0.729307901388841	0.905217035523445
lcl|NW_020221667.1_mrna_XM_025027386.1_19324	0.0465449176387824	0.304478466466505	0.06223553290549	0.0363579272532032	2.48813978366256
lcl|NW_020221667.1_mrna_XM_025027387.1_19325	0.31201200348151	0.841419710515683	0.344659546321676	0.402442230211294	1.38510876603447
lcl|NW_020221667.1_mrna_XM_025027388.1_19323	0.352556105846792	0.446378128424808	0.0490202770519253	0.0585714346523548	1.07947897418249
lcl|NW_020221667.1_mrna_XM_025027389.1_19344	0.96649471654273	1.43282053140009	1.80798150294295	1.18736261524359	3.52978043184264
lcl|NW_020221667.1_mrna_XM_025027390.1_19343	1.09912142323433	1.44595865171573	1.7880372487333	2.44669042603665	3.50846025856316
lcl|NW_020221667.1_mrna_XM_025027391.1_19348	1.32090927582768	1.83035713452338	1.15678487052001	0.44619965398015	0
lcl|NW_020221667.1_mrna_XM_025027392.1_19342	1.85647881992343	2.9496581240294	0.817434132717294	5.66075617015735e-05	0.000370390392728854
lcl|NW_020221667.1_mrna_XM_025027393.1_19341	1.82265438780056	2.48764432003868	2.09555666203774	2.33898497919267	4.54832340988733
lcl|NW_020221667.1_mrna_XM_025027394.1_19340	1.77949108066048	1.74197102079029	1.79976047136661	0.633716755751657	1.24477493395799
lcl|NW_020221667.1_mrna_XM_025027396.1_19307	0.97202680071407	0.430158353012315	2.01386551219964	1.58191698330651	1.34049773022812
lcl|NW_020221667.1_mrna_XM_025027397.1_19306	2.07768242546765	1.10567148122921	2.61726650652082	1.46083767236507	1.28309477893653
lcl|NW_020221667.1_ncrna_XR_003041605.1_19336	0.693141352996678	0.86523952109078	0.780586619896232	0.223563839683222	1.41760540362665
lcl|NW_020221667.1_ncrna_XR_003041606.1_19337	1.02879743535915	0.54618950567214	0.810023503363419	0.5198561845442	0.98832961651394
lcl|NW_020221668.1_mrna_XM_025027398.1_19350	1.03307524831682	1.22531849413383	1.78892547201175	1.38790959210083	2.77341319833823
lcl|NW_020221668.1_mrna_XM_025027399.1_19349	1.50096615877528	1.75066574608101	1.46486971390251	1.79284789957593	3.79345732226836
lcl|NW_020221670.1_mrna_XM_025027400.1_19357	4.58461580491561	3.99253137294906	4.80003394267631	4.41956370136683	6.15764243389988
lcl|NW_020221670.1_mrna_XM_025027401.1_19354	0.135691806801754	0.991226096505434	0.0710597254079518	0.843946394073938	2.62356359682404
lcl|NW_020221670.1_mrna_XM_025027402.1_19355	0.063018589212884	0.39975739165518	0.346034784433447	0.403932228253746	1.46210666680841e-05
lcl|NW_020221670.1_mrna_XM_025027403.1_19356	0.332471279318062	1.59052942831607	2.8882868006802	2.39755960881205	3.27741108695844
lcl|NW_020221670.1_mrna_XM_025027404.1_19353	0.559211596799843	6.86584374110496	0.656872026394005	6.65621331012074	7.95582124305863
lcl|NW_020221670.1_mrna_XM_025027405.1_19364	2.50144365451917	1.99046006933186	1.90147922649675	4.16639983253726	5.13661969305898
lcl|NW_020221670.1_mrna_XM_025027406.1_19367	4.69092164478765	4.20354155663874	4.36132994400408	2.44078096666711	4.31772071224884
lcl|NW_020221670.1_mrna_XM_025027407.1_19366	3.81355810498319	3.48680537733118	3.75102433922201	3.75592105873561	5.635677689631
lcl|NW_020221670.1_mrna_XM_025027409.1_19365	0.750949340532445	0.305248869481888	0.728973923166117	0.279934046528131	2.81968893386958e-05
lcl|NW_020221670.1_mrna_XM_025027410.1_19362	2.22330009932223	2.17005164092039	1.63965083627234	3.43268194306189	3.91296582172211
lcl|NW_020221670.1_mrna_XM_025027411.1_19363	0.968471704395529	1.73508749291438	1.73830841012985	3.71198781292583	6.34300521635932
lcl|NW_020221670.1_mrna_XM_025027412.1_19361	3.70654523897054	4.22034486044912	3.37745925652885	4.72416997059031	4.96433375260292
lcl|NW_020221670.1_mrna_XM_025027413.1_19360	7.14892720687194	7.9888851262273	7.15232298106342	6.57545162461232	8.79712532079567
lcl|NW_020221670.1_mrna_XM_025027414.1_19359	1.50051935788527	0.85387482343355	1.25225868376685	1.67841541627407	2.37003015543419
lcl|NW_020221670.1_mrna_XM_025027415.1_19379	3.79617252720309	2.77259753685997	4.85015015885602	4.12003232632759	5.38790091228624
lcl|NW_020221670.1_mrna_XM_025027416.1_19378	4.60584145503007	3.35367864416192	5.12625124282802	4.28119799125157	5.89240239648772
lcl|NW_020221670.1_mrna_XM_025027418.1_19375	0.738481162733918	0.461889879679281	0.492749752569277	0.0483122004333218	0.993015551422851
lcl|NW_020221670.1_mrna_XM_025027419.1_19376	0.674164331365961	0.162162209518032	0.899236833605861	0.535425520234686	3.61480414852656
lcl|NW_020221670.1_mrna_XM_025027420.1_19377	0.636351640202256	0.772402951449663	0.721539508987553	1.08868591476378	1.85077886735799
lcl|NW_020221670.1_mrna_XM_025027421.1_19351	5.02879827055917	5.7281225610252	5.70345437331671	4.88522784345596	7.43413683754945
lcl|NW_020221670.1_mrna_XM_025027423.1_19370	0.812322635839011	1.35240191623049	0.223681517119532	0.598861807418562	3.89339555924852
lcl|NW_020221670.1_mrna_XM_025027424.1_19372	3.03806029421788	4.24159898857617	3.46642348264994	2.95179318419963	5.5579963059351
lcl|NW_020221670.1_mrna_XM_025027425.1_19369	0.8192522161943	0.952202257781829	0.465393358385506	0.708611327246175	0.54744201269547
lcl|NW_020221670.1_mrna_XM_025027426.1_19371	3.17593924585837	3.29680214897131	3.20241800967529	3.22976287115831	5.11047961984022
lcl|NW_020221670.1_mrna_XM_025027427.1_19358	4.71933493953548	4.55843254946576	5.00317932526913	4.30094184905189	6.53228508024335
lcl|NW_020221670.1_mrna_XM_025027428.1_19368	4.90211876753795	5.14068991817651	4.97162291421636	4.42760736221454	6.35934012881265
lcl|NW_020221670.1_mrna_XM_025027429.1_19352	2.4452968122885	3.24417913301432	3.20950617326916	2.41527726868185	5.25978901223569
lcl|NW_020221670.1_mrna_XM_025027430.1_19373	4.21773344786878	4.60685600939599	4.3114599046696	3.88048231915087	5.60040314872118
lcl|NW_020221670.1_mrna_XM_025027431.1_19374	4.69695666802348	5.02939815218269	5.13336133370928	4.67545359996159	5.46774594187298
lcl|NW_020221676.1_mrna_XM_025027432.1_19380	3.09154035803583	3.33589824615327	2.84933878835671	2.284898242475	4.75777025206135
lcl|NW_020221679.1_mrna_XM_025027433.1_19381	0.568134612362081	2.45203573400799	1.14494563173953	2.73368663327222	6.5796835366794
lcl|NW_020221682.1_mrna_XM_025027435.1_19386	0.67781176546663	1.11221339041632	1.59080253981574	0.811826389050956	1.58170025891802
lcl|NW_020221682.1_mrna_XM_025027436.1_19383	0.771674163613564	0.806816364781861	5.58340484979987e-07	0.149560616576114	2.03525591175936
lcl|NW_020221682.1_mrna_XM_025027437.1_19387	0.21968527006319	0.369104178521506	0.255671949715239	0.148007326972602	1.47438280161343
lcl|NW_020221682.1_mrna_XM_025027438.1_19384	1.74650648741595e-09	0.328393261254127	0.226931197920697	0.00181721763838704	0
lcl|NW_020221682.1_mrna_XM_025027439.1_19385	0.515309283790481	0.49277647921222	0.462001705097576	0.835349245363824	2.60545379453235
lcl|NW_020221682.1_mrna_XM_025027440.1_19382	3.13891520000223	3.47455771246387	3.53819778667896	3.1591502853642	4.76224787246627
lcl|NW_020221682.1_ncrna_XR_003041607.1_19388	4.41886283535021	4.09506280920016	4.70994982416671	5.12309117352555	8.6577148598313
lcl|NW_020221689.1_mrna_XM_025027441.1_19389	3.07699375034423	2.09852392219017	2.69957965279677	1.8844556760202	2.78937786109453
lcl|NW_020221691.1_mrna_XM_025027442.1_19390	1.76828288619036	2.77952193407707	1.19619322050063	1.38616709300884	3.83850489373191
lcl|NW_020221698.1_trna_19391	0	0	0	0	1.68144257785773
lcl|NW_020221700.1_mrna_XM_025027443.1_19392	0.435784113932049	0.831575017369649	1.43821321948144	2.11374900326074	1.28677445993954
lcl|NW_020221703.1_mrna_XM_025027444.1_19401	3.11617197105423	2.37051362759851	4.1121996874491	2.85229258569646	2.21565289220993
lcl|NW_020221703.1_mrna_XM_025027445.1_19402	5.57909588697416	6.52701138196813	6.13898468523756	5.44855832728926	7.90760588542564
lcl|NW_020221703.1_mrna_XM_025027446.1_19396	0.656647888104969	8.59036598838467e-05	3.14596589760176	1.34897295927496	1.98846684152188
lcl|NW_020221703.1_mrna_XM_025027447.1_19397	3.28089555034245	4.97454670002444	2.47697680771278	3.3382571204005	6.59714370344813
lcl|NW_020221703.1_mrna_XM_025027448.1_19400	0.582186213285084	0.316580715738116	0.989676669709592	0.927881080257019	1.59184780577408
lcl|NW_020221703.1_mrna_XM_025027449.1_19394	5.88291818754062	5.71972602984549	6.54208844223766	6.00834249158051	8.0190856748468
lcl|NW_020221703.1_mrna_XM_025027451.1_19395	1.31815499081281	1.53814110548501	0.722714294975691	1.34325536418451	3.69741096602471
lcl|NW_020221703.1_mrna_XM_025027452.1_19403	2.79300090789304	2.14706068016548	3.40287948868524	2.46036374482822	3.64511987971523
lcl|NW_020221703.1_mrna_XM_025027453.1_19399	0.959777521155126	1.2223933512201	2.79680010556888	2.22055408576617	1.74632745215785
lcl|NW_020221703.1_mrna_XM_025027454.1_19393	4.07598629626605	4.16990583882683	4.70487341701657	4.098412559877	5.58727699671397
lcl|NW_020221703.1_ncrna_XR_003041609.1_19398	0.860728169228026	0.331052773486869	0.431589112388012	0.265307611362932	2.74278699185385
lcl|NW_020221707.1_mrna_XM_025027455.1_19404	3.9902556758769	4.76233122568417	3.8816318067238	1.30608165008981	1.74996386881409
lcl|NW_020221709.1_miscrna_XR_003041610.1_19407	0.863311860279376	1.30260356020472	0.844294399963872	1.38540819677423	3.01112036547795
lcl|NW_020221709.1_mrna_XM_025027456.1_19405	2.75358300162798	4.76454943717794	3.45386835705157	0.578595978979897	1.31474542579931
lcl|NW_020221709.1_mrna_XM_025027457.1_19406	0.466683918266424	1.18251262017867	0.845175549784036	0.403384547175249	1.00696334131673
lcl|NW_020221713.1_mrna_XM_025027458.1_19409	4.39776025340086	5.50014563919009	3.89977677449557	5.04666956455213	7.21211915858975
lcl|NW_020221713.1_mrna_XM_025027459.1_19408	0.325853825971697	0.631627056251171	0.334228154457743	1.51914463775104	3.78352648696737
lcl|NW_020221715.1_mrna_XM_025027461.1_19410	0.581171083081297	0.661386831034293	0.405492896680262	0.115854715110918	0.488430337256715
lcl|NW_020221717.1_mrna_XM_025027462.1_19411	1.03133636018546	0.539149734515019	0.945137745269458	0.409168779876964	0.327980212551885
lcl|NW_020221717.1_ncrna_XR_003041611.1_19413	2.31335673494796	1.81744104647148	2.27269054551208	1.69068850740143	4.98953288362089
lcl|NW_020221717.1_ncrna_XR_003041612.1_19412	2.83786428709819e-07	1.51568279372887e-07	1.79180451268259e-07	2.79372117740561e-05	0.00010717576204315
lcl|NW_020221719.1_mrna_XM_025027463.1_19414	3.94393535473988	2.77164951978935	4.90330033974968	4.46217192479497	2.98658876816783
lcl|NW_020221720.1_mrna_XM_025027464.1_19420	5.75870310779715	5.6681446833918	4.95073800572364	5.96198894888169	7.3085604599588
lcl|NW_020221720.1_mrna_XM_025027465.1_19421	4.46955221081655	3.03335023180957	2.93023819411323	3.01360957759142	6.30407386365897
lcl|NW_020221720.1_mrna_XM_025027466.1_19422	4.74553010717807	5.27482001521565	4.86027194298076	1.92794154295825	2.09951084757153
lcl|NW_020221720.1_mrna_XM_025027467.1_19419	1.66203687970304	1.59828273976717	1.45543950615043	1.22404182135196	3.53178734205946
lcl|NW_020221720.1_mrna_XM_025027468.1_19416	3.4973244853259	3.85196579669557	2.22865679364795	2.98284183254724	3.81256170309819
lcl|NW_020221720.1_mrna_XM_025027469.1_19418	1.1959039732425	2.2706548651261	1.34267734262956	0.895055308227421	1.25421997019203
lcl|NW_020221720.1_mrna_XM_025027470.1_19417	0.673396130646972	1.7884777908837	2.64942594626919	0.644891509899278	1.16706423881404
lcl|NW_020221720.1_mrna_XM_025027471.1_19415	2.97729652456498	3.37118306724884	3.3290176590752	2.84332951183883	6.22648727552235
lcl|NW_020221720.1_mrna_XM_025027472.1_19424	2.52767337299097	2.63276250120531	2.84796210334249	3.30495044174781	4.98489204593432
lcl|NW_020221720.1_mrna_XM_025027473.1_19423	3.81357093809865	3.81169895718343	4.43221858371971	2.98840012714783	3.92518996386219
lcl|NW_020221720.1_mrna_XM_025027474.1_19425	1.82628107547765	2.01201906309439	2.24025923532147	1.94211882170636	3.94270083308757
lcl|NW_020221720.1_mrna_XM_025027475.1_19426	2.63388687851296	2.98310180702352	2.8911902355311	2.63440538826736	3.67166632584942
lcl|NW_020221720.1_mrna_XM_025027476.1_19427	2.60236665171458	2.78462406838975	2.41576938467712	2.36487304912613	2.55111941351621
lcl|NW_020221721.1_mrna_XM_025027477.1_19428	4.6236396549649	3.03711585680801	5.11664242815408	4.83307864463292	4.35594443075573
lcl|NW_020221725.1_mrna_XM_025027478.1_19429	0.438681394345618	0.277469274563145	0.218698303656203	0.148100991911729	0
lcl|NW_020221725.1_mrna_XM_025027480.1_19430	2.57923559529766	2.17554306608047	2.73314139707505	3.65582008345503	4.94452113260096
lcl|NW_020221727.1_mrna_XM_025027481.1_19431	0.100720594895234	0.00026287032981203	0.024315450267812	5.04025964578439	5.76556634842296
lcl|NW_020221727.1_mrna_XM_025027482.1_19433	4.79098912931123	4.34697872518124	4.51037719464807	3.89914022689237	4.80111589037149
lcl|NW_020221727.1_mrna_XM_025027483.1_19432	5.56662198032795	4.88465574126339	5.62748366123561	4.59239767016906	5.24765440189892
lcl|NW_020221737.1_mrna_XM_025027484.1_19435	0	0.267808291260134	0	0	0
lcl|NW_020221737.1_mrna_XM_025027485.1_19436	0	0	0	0	0
lcl|NW_020221737.1_ncrna_XR_003041613.1_19434	4.27329905203594	4.1329685472258	3.61279868347986	1.17117726506254	3.28126956605452
lcl|NW_020221739.1_miscrna_XR_003041615.1_19535	8.85003793667843e-06	0	0.134045124071774	0.475625201398647	1.61000253904173e-05
lcl|NW_020221739.1_mrna_XM_025027487.1_19504	7.56956891519893	8.33759814624606	8.21481977223855	7.38475141791735	10.1888371367147
lcl|NW_020221739.1_mrna_XM_025027488.1_19503	8.17208367909442	9.08014340488441	8.49128549435393	8.28187865240301	9.24482469554423
lcl|NW_020221739.1_mrna_XM_025027490.1_19501	4.92543781894532	5.00420591096441	4.79681768122426	4.228596480994	7.15608082716034
lcl|NW_020221739.1_mrna_XM_025027491.1_19502	3.45317252402837	4.1502387978775	3.43640104069215	3.28072775772529	4.6481517063544
lcl|NW_020221739.1_mrna_XM_025027492.1_19515	0.124039535364541	0.147947806966433	0.0902929466523197	1.10309048857936	0.895049374955501
lcl|NW_020221739.1_mrna_XM_025027493.1_19517	2.08403201541033	1.95124609880594	2.72408158659004	0.897570344349346	3.78708339392602
lcl|NW_020221739.1_mrna_XM_025027494.1_19516	3.33014837926877	3.43450629287274	4.1831091737209	2.32874055151909	4.37379474115362
lcl|NW_020221739.1_mrna_XM_025027495.1_19514	2.52212895545103	2.29040767130154	2.63126394209072	2.83726849570717	5.21624060067516
lcl|NW_020221739.1_mrna_XM_025027496.1_19518	2.15960906105179	2.71250541376014	2.85073966722917	2.0868435182143	4.92951914437767
lcl|NW_020221739.1_mrna_XM_025027497.1_19570	4.72768954349714	5.06487843125074	4.42813122581245	3.59256934115876	6.03770788236552
lcl|NW_020221739.1_mrna_XM_025027499.1_19572	1.79851475254866	1.2519946738676	3.14364594576826	1.94534234832909	3.19529740389677
lcl|NW_020221739.1_mrna_XM_025027500.1_19563	5.04315119428711	6.14870512974874	5.0712035651612	4.43048131822104	7.92341476620966
lcl|NW_020221739.1_mrna_XM_025027501.1_19487	3.59248025598862	3.59084690917921	4.06762338340611	3.30192640034997	6.21555692704049
lcl|NW_020221739.1_mrna_XM_025027502.1_19488	0.793066273727643	1.70221506973974	2.12476082817435	1.28210911714727	1.66462962137327
lcl|NW_020221739.1_mrna_XM_025027503.1_19544	6.65761496437324	7.75284553740863	6.55179615315006	6.46430903627449	9.72316714767901
lcl|NW_020221739.1_mrna_XM_025027504.1_19478	0.775676608463996	0.974653602593195	0.00237197819771651	2.95237674273205	5.15818720917747
lcl|NW_020221739.1_mrna_XM_025027505.1_19477	9.07307066213653e-05	0.454094102814862	4.10653223364216	3.13041398007346	3.63856784557994
lcl|NW_020221739.1_mrna_XM_025027506.1_19479	3.56448221949784	4.61403169784252	4.9409655942883	2.81610160878346	2.25144085938759
lcl|NW_020221739.1_mrna_XM_025027507.1_19540	3.46883999367189	3.61096412295995	3.14627822461069	2.82095107432673	5.16938472039532
lcl|NW_020221739.1_mrna_XM_025027508.1_19519	9.4554197748394	9.40738072551961	9.34121158849534	8.8717285378162	11.9448871058563
lcl|NW_020221739.1_mrna_XM_025027509.1_19551	3.5193811349091	3.80741715509268	4.08132263309755	2.77845024137474	4.5198396412197
lcl|NW_020221739.1_mrna_XM_025027510.1_19552	0.423370953908276	0.559129532756574	2.99772794889245	1.3187648026964	2.84879557577158
lcl|NW_020221739.1_mrna_XM_025027511.1_19554	1.37559891329882	1.05890407421939	5.48366417839277	3.36209775900646	3.3487114205836
lcl|NW_020221739.1_mrna_XM_025027512.1_19553	1.44297408315072	1.93512916468942	6.66801700330704	4.58738099035526	5.02257476573707
lcl|NW_020221739.1_mrna_XM_025027513.1_19550	2.94219403280431	3.33265377110674	2.89040647242219	0.208539939179915	2.22176887405341
lcl|NW_020221739.1_mrna_XM_025027514.1_19549	2.62377740985682	3.23062952869078	3.4142189678897	3.67455658272508	6.81494616099271
lcl|NW_020221739.1_mrna_XM_025027515.1_19520	1.71150126857803	2.21550482949449	1.95250599674531	3.35773885765759	4.38375729109118
lcl|NW_020221739.1_mrna_XM_025027516.1_19523	1.24625342011847	2.36919088574146	2.39439775656564	2.12954244494232	3.57626229582765
lcl|NW_020221739.1_mrna_XM_025027517.1_19524	0.718593488193462	0.968519669101066	0.710721195497116	2.03194566296198	1.43839039987972
lcl|NW_020221739.1_mrna_XM_025027518.1_19521	1.18509387794602	0.640644089508325	1.05225385424691	2.34523278523273	1.33346596198269
lcl|NW_020221739.1_mrna_XM_025027519.1_19522	4.48714996293203	4.53694412902238	4.78473621746577	2.93840974478285	4.25453945765249
lcl|NW_020221739.1_mrna_XM_025027520.1_19527	4.10770617888824	3.44393400484203	4.47509486222438	3.14867355708119	5.11758584634926
lcl|NW_020221739.1_mrna_XM_025027521.1_19526	2.85654283769108	0.731331532122184	3.84096630397472	2.92936064425898	3.69710669629746
lcl|NW_020221739.1_mrna_XM_025027522.1_19525	0.1517893695408	0.0998598231533687	0.473957261970265	1.74638817671926	2.27190966162115
lcl|NW_020221739.1_mrna_XM_025027524.1_19529	0.0952181101878672	0.0876175354376923	0.10792481125395	0.549870422406033	2.12677733611154
