target_id	brain	antenna	post-pharyngeal gland	whole individual brain	dorsal half of antennal club	ventral half of antennal club
lcl|NC_039512.1_mrna_XM_011345148.2_15248	2.53052649845865	1.2917891887082	0.902298283295183	1.81284323239007	2.30645516735371	0.918135062688941
lcl|NC_039512.1_mrna_XM_011345149.3_15244	3.70771802840113	2.79092407960876	3.02917620604247	3.18669374923249	5.56904923197287	3.94559326537689
lcl|NC_039512.1_mrna_XM_011345150.3_15245	4.53300600820394	4.60324096549156	4.94456731588858	3.42372194997386	8.15885037369972	5.16727859245759
lcl|NC_039512.1_mrna_XM_011345152.3_15242	3.51016899919858	1.85268657658576	5.62820671571859	3.28070643825611	6.2560584803188	4.4452774917805
lcl|NC_039512.1_mrna_XM_011345153.3_15239	4.06894999024684	4.56079348364586	2.78114706372078	3.47385017860106	4.94181000709096	3.43860057103009
lcl|NC_039512.1_mrna_XM_011345154.3_15241	4.1072259429071	4.32432168743923	4.52681058751304	3.82671580858346	5.39828377251417	3.98500912817098
lcl|NC_039512.1_mrna_XM_011345155.3_15236	3.88190038993879	1.68177075022366	0.193900071355379	2.34193266826617	3.4919088891819	0.303551140041296
lcl|NC_039512.1_mrna_XM_011345156.2_15237	6.87911652089921	6.09857702087223	5.57158977141022	5.78560418048746	7.82745507278672	6.03836440419297
lcl|NC_039512.1_mrna_XM_011345157.3_15238	2.67434304421146	2.44160753806573	1.5585230792523	1.75918463024068	3.93026612823328	2.70632267259663
lcl|NC_039512.1_mrna_XM_011345159.3_15235	3.51271813797842	3.92410893925714	3.05137280592235	3.36486572797423	5.02379163537632	3.37496782961162
lcl|NC_039512.1_mrna_XM_011345160.3_15234	4.89527217342113	4.13879564319763	5.74314149076778	4.53676351176473	5.55100167813303	4.37111955719571
lcl|NC_039512.1_mrna_XM_011345161.3_15229	0.852683531527056	0.874283313036758	1.55873234309867	1.02213223535201	2.34246554442358	1.50741909673771
lcl|NC_039512.1_mrna_XM_011345162.3_15231	2.54454163304466	3.89621833962572	3.37526031163286	3.48845642956768	3.01724760561525	1.53427073176667
lcl|NC_039512.1_mrna_XM_011345163.3_15230	3.75821555475425	4.90221558286447	2.19569916352708	5.66212983189922	3.15867634122279	2.14649341254762
lcl|NC_039512.1_mrna_XM_011345165.3_15233	2.18643710008102	1.6673202825203	0.465261547278636	1.58802504175926	1.65227987222375	1.1818367211796
lcl|NC_039512.1_mrna_XM_011345166.3_15221	6.52431447372668	5.4268660674262	6.12087254210746	6.44294288634006	7.07241441567492	5.54134668658762
lcl|NC_039512.1_mrna_XM_011345167.3_15222	1.68049347575245	3.32582319556676	3.03588272837729	2.29815843793238	5.0496282182399	3.78031248030762
lcl|NC_039512.1_mrna_XM_011345170.3_15223	1.3966658315358	2.29154006046322	2.21502755166547	2.15738248704103	3.26510927793912	1.4672579294281
lcl|NC_039512.1_mrna_XM_011345171.3_15227	2.35302179576284	2.49872496743302	1.17695650938609	4.49891390613984	2.53463467492486	1.68573374094308
lcl|NC_039512.1_mrna_XM_011345172.3_15226	1.06265723448552	1.06390066386821	0.483933259260629	2.78502194594536	0.684789036817427	0.223435748655692
lcl|NC_039512.1_mrna_XM_011345173.2_15225	1.17273228933124	3.48468685282407	2.35449735130457	1.55490062093384	3.43934466130439	2.05811619417484
lcl|NC_039512.1_mrna_XM_011345175.3_15220	2.45111731498294	4.70796865040217	3.82310117640641	5.47974314453112	3.90900320693236	2.38670941803834
lcl|NC_039512.1_mrna_XM_011345176.3_15214	0.584993538125625	2.5579961138006	2.93037556409771	0.888137940023451	4.19782769377948	3.14709623425546
lcl|NC_039512.1_mrna_XM_011345177.3_15216	0.474284139106037	2.25849628706966	2.22800198606835	0.432091541936496	1.1737768636901	0.639168243303538
lcl|NC_039512.1_mrna_XM_011345180.2_15215	0.33199107389619	0.942326446788363	0.307938207900652	0.379410505545872	0.550478594691036	0.087317298058593
lcl|NC_039512.1_mrna_XM_011345184.3_15219	4.03483149580064	4.82061983188948	3.27311323291636	3.923261323768	4.39991968521437	2.92608586120052
lcl|NC_039512.1_mrna_XM_011345185.2_15213	0.229133142998771	1.10132268874172	0.922041501563349	0.824216982772381	0.385369707634449	0.0104388193814856
lcl|NC_039512.1_mrna_XM_011345186.3_15209	4.38872661724382	4.6246437929907	4.4164838104889	4.29582686378206	4.90710761104651	3.49499654396227
lcl|NC_039512.1_mrna_XM_011345187.2_15211	0.630342549671576	0.71595344509995	1.28472804004205	0.510900380657657	0.393853334183064	0.344892810320456
lcl|NC_039512.1_mrna_XM_011345188.2_15210	2.40966479455941	1.68593292502239	2.4723073459616	1.85252123890218	0.919643412396218	0.745107503740495
lcl|NC_039512.1_mrna_XM_011345189.3_15204	4.25809251159448	4.71566176766297	5.46224177545496	4.66651570995835	6.87654995829966	4.80789173134038
lcl|NC_039512.1_mrna_XM_011345191.3_15205	5.23629332672779	5.38619883766414	6.10736005320242	4.72053333878299	8.11087395070751	6.44103187964064
lcl|NC_039512.1_mrna_XM_011345198.3_15202	4.13764173487482	4.6237754396487	3.99204332958444	4.52735531496293	4.89872433425037	3.1211468158937
lcl|NC_039512.1_mrna_XM_011347773.3_14008	0.655790637685174	0.356913865627819	0	0.571910045384451	1.02341010830435	0.24795444492476
lcl|NC_039512.1_mrna_XM_011347775.3_14006	3.37241679116433	1.72536460101295	2.12901740258377	5.23588218284001	2.8680675776447	0.632053599786709
lcl|NC_039512.1_mrna_XM_011347776.2_14000	2.2313524362214	3.97521455465231	3.34976133056735	4.12566740997998	2.09624079727349	1.38036353012572
lcl|NC_039512.1_mrna_XM_011347777.3_14001	2.71664811925977	3.44586467791384	2.91012507732869	1.70699223972898	4.64243930985931	3.19237707507238
lcl|NC_039512.1_mrna_XM_011347779.3_14002	7.51813499282335	4.84030771902373	3.19220673782719	6.56255961136746	6.77695514857551	4.7988900100016
lcl|NC_039512.1_mrna_XM_011347781.3_13997	0.0302646544600333	0	0	0	0	0
lcl|NC_039512.1_mrna_XM_011347782.3_13998	1.65251552526647	1.6122151943943	2.10327976540159	4.09856898683178	1.66175627186864	0.73845048595116
lcl|NC_039512.1_mrna_XM_011347783.3_13999	3.18742636726255	1.28517326347449	4.0818436180169	5.58485818439755	1.96292027082926	1.12771632214099
lcl|NC_039512.1_mrna_XM_011347784.2_13996	5.81554673990774	4.42974816376088	5.34273196533141	6.9015821326459	4.56735980390124	3.0787459184455
lcl|NC_039512.1_mrna_XM_011347785.2_13993	5.78047024333747	3.57097835091638	8.91686562391322	5.12561942060102	0	0.200912343399082
lcl|NC_039512.1_mrna_XM_011347786.2_13992	4.059132159794	2.63686698909082	7.15222517086068	2.98889114206504	0	0
lcl|NC_039512.1_mrna_XM_011347789.3_13979	3.38304414364885	2.80593738523986	2.3660267454819	3.38133759954539	4.10091031643339	2.38836135240399
lcl|NC_039512.1_mrna_XM_011347791.3_13982	0.0435046887049973	0.213889864790941	0.000342095953078811	0.0238166647122705	0.016550684368093	3.62211138909582e-07
lcl|NC_039512.1_mrna_XM_011347792.3_13980	3.03826969764148	0.417838105555033	1.13713780472187	4.34126918443771	0.0771139285991308	1.69741669342145e-06
lcl|NC_039512.1_mrna_XM_011347793.3_13983	0.411244957416461	0.00208998385594722	0	0.132708477857035	0.00800710929313182	0
lcl|NC_039512.1_mrna_XM_011347794.3_13984	0.310122324313666	0.00586407491310801	0	0.210594114265178	0	0
lcl|NC_039512.1_mrna_XM_011347795.3_13981	2.78630243132497	0.148938000967621	1.06656051468549	3.50595958741178	0.443930936165487	0.145985806155649
lcl|NC_039512.1_mrna_XM_011347797.3_13986	0.277636192337704	0.0082876990160241	0.0605979442718283	0.929691926426225	0	0
lcl|NC_039512.1_mrna_XM_011347798.3_13988	0.70310337799877	0.0200844102393566	0.0719152424801476	1.97632419345182	0.00433571588184755	0.00109311541244629
lcl|NC_039512.1_mrna_XM_011347799.3_13989	0.000785876653497396	0.00271592686472662	0	0.0048625572174632	0	0
lcl|NC_039512.1_mrna_XM_011347800.2_13985	0.25126378880154	0.129068427994568	0.0243587386575659	2.22092788031175	0.0107696212164885	0
lcl|NC_039512.1_mrna_XM_011347801.3_13978	6.06115611828204	7.2884923078582	5.59403949091377	7.45939408089235	7.53819438104698	6.10517735447175
lcl|NC_039512.1_mrna_XM_011347802.3_13960	0.125730247838468	1.65831182913805	0.110581354798116	0.464301835479483	1.09970177535016	0.59464505560877
lcl|NC_039512.1_mrna_XM_011347803.3_13969	0	0.0329934751747478	0	0	0	0
lcl|NC_039512.1_mrna_XM_011347804.3_13964	0.165345366350635	0.0223610318034555	3.00772277027624e-10	0.171805303700676	0.517947665537876	0.16631969435533
lcl|NC_039512.1_mrna_XM_011347806.3_13975	4.19880450140146	0.475951322562608	2.95733236009927	3.52479985134828	6.60683791099348	5.32283813029985
lcl|NC_039512.1_mrna_XM_011347807.3_13970	3.53680312117704	0.60485626250368	1.54457314061821	2.90758194971189	6.03249675540859	3.81351175020274
lcl|NC_039512.1_mrna_XM_011347808.3_13965	1.3776591832386	0.0287208948871258	1.45923305903853	1.63729452044179	3.12613956921663	1.64632672379347
lcl|NC_039512.1_mrna_XM_011347809.3_13957	1.21142185566405	0.0407733537092122	0.195636376073614	0.753481610043903	0.217270699301293	0.233316810399387
lcl|NC_039512.1_mrna_XM_011347810.3_13958	0.816314311724722	0.00677384430909787	0.522523400858802	0.341568220158258	0.279987563636998	0.206956782422232
lcl|NC_039512.1_mrna_XM_011347811.3_13962	0.824396704343541	0.0712845016772224	0.839614833219355	1.14305911586953	2.11815366151784	1.55724736885111
lcl|NC_039512.1_mrna_XM_011347812.3_13971	0.737669961782754	8.32484475147597e-07	0	0.358392096105182	0	0
lcl|NC_039512.1_mrna_XM_011347813.3_13972	0.768234660399633	0.0243625060718517	0.546810389434463	1.04009506172798	0	0
lcl|NC_039512.1_mrna_XM_011347814.3_13976	4.25456621066081	0.142231359982554	0.701860657251892	2.5982743294615	5.22158464932286	4.23335966609389
lcl|NC_039512.1_mrna_XM_011347815.3_13959	4.59811087372111	0.0294570445581683	0.66993318977508	4.2686018557104	0.555179289708898	0.222054844913032
lcl|NC_039512.1_mrna_XM_011347818.3_13963	3.88512479713553	0.211517614118827	2.22453739743429	4.85773124783562	3.60482473369404	1.64866151089387
lcl|NC_039512.1_mrna_XM_011347819.3_13977	2.35675792019824	0.15482789335421	0.0477667314706207	1.5023897644465	3.42069027501845	2.3822462899282
lcl|NC_039512.1_mrna_XM_011347820.3_13974	0.0173371166719825	0.0663879487699	5.41194499041002e-09	0.01497134692507	1.19636866937562	0.9236996239727
lcl|NC_039512.1_mrna_XM_011347821.3_13955	0.884381514344647	0.176461592081525	0.288195437363492	0.723239282489556	1.25578590168487e-10	0.0798331157726715
lcl|NC_039512.1_mrna_XM_011347822.3_13956	1.42529066317781	0.0069491064691767	0.442907083247	0.328336912567002	0.496625468715105	0.112158807467974
lcl|NC_039512.1_mrna_XM_011347823.3_13961	1.26083224894801	0.104223773018648	0.910359311972197	0.574345562985747	0.686941922869559	0.65819582015855
lcl|NC_039512.1_mrna_XM_011347824.3_13968	1.83545973602765	0.0217340193717111	0.655294522877221	2.13777851040038	1.14477623782825	0.7140023116773
lcl|NC_039512.1_mrna_XM_011347825.3_13953	4.69359755770314	4.87506839007721	4.07552071271584	4.75168849404014	5.28984752626283	3.64802320489915
lcl|NC_039512.1_mrna_XM_011348291.3_15868	2.06123602347389	1.56428524903254	0.158899225872237	1.55889269508014	1.57674532824642	0.00582934581278996
lcl|NC_039512.1_mrna_XM_011348366.3_15869	0.597038663182096	0.0970401825125804	0	0.384292963479888	0	0.404578266219706
lcl|NC_039512.1_mrna_XM_011348490.3_15874	4.46828729814637	4.06455583096524	2.92662426031217	6.67622174805959	4.60277985413732	3.05207316436514
lcl|NC_039512.1_mrna_XM_011348572.3_15876	7.07518325006436	5.22056822291669	6.16509822219521	4.30806658654771	9.30472417842986	7.8762141779328
lcl|NC_039512.1_mrna_XM_011348672.2_15875	6.05641662913936	4.58382367459904	5.45461179826432	5.36401509328388	7.28104402762507	5.70373737755573
lcl|NC_039512.1_mrna_XM_011348801.3_15873	0.475298524269413	0.35251886286135	0.244683956652995	1.00502188899894	0.622096544562061	0.821387296258358
lcl|NC_039512.1_mrna_XM_011348915.3_15872	3.51663481099462	1.65259964444455	1.13608491598196	6.2837520272528	0.119596381811631	0.207153490612399
lcl|NC_039512.1_mrna_XM_011349032.2_15870	0.515038727178683	0.0548399571673893	0.271069460822345	0.33502923469346	0	0.0952637917312198
lcl|NC_039512.1_mrna_XM_011349143.2_15881	1.29430986854406	1.11938934279282	1.40647036077273	0.55611800234158	2.42355239094593	2.42466501850989
lcl|NC_039512.1_mrna_XM_011349218.3_15880	4.45538859537201	3.69880804588572	3.82320575784543	3.67372795959691	5.29886353003578	4.31372689234524
lcl|NC_039512.1_mrna_XM_011349305.2_15882	1.79431981088429	1.05464432006171	1.78983265122428	2.465135653534	3.58598986130802	1.71777347203397
lcl|NC_039512.1_mrna_XM_011349413.3_15879	5.1992690882754	5.14172329540812	4.33216905274452	4.57723851415901	6.0727571640591	4.66950231754719
lcl|NC_039512.1_mrna_XM_011349522.3_15878	3.13654688119848	2.47855866006879	1.08980554376385	1.30347683501305	6.52583034326292	4.88966040801039
lcl|NC_039512.1_mrna_XM_011349537.3_15792	3.71871631550805	1.44037673626072	2.0260008953573	4.17581863762558	2.32995927033462	1.38336060051478
lcl|NC_039512.1_mrna_XM_011349539.3_15791	1.84770198649903	2.78746287810766	2.10343713974317	2.59219969481728	0.69385353395423	0.460939441458117
lcl|NC_039512.1_mrna_XM_011349599.3_15877	5.53438265511767	5.49136073757976	6.70512098536461	5.35374476180305	8.12199205479935	6.53061433075845
lcl|NC_039512.1_mrna_XM_011349713.3_15127	3.10378564620897	4.56112683454668	2.49036860260803	3.98606684735073	5.71243550646826	3.75585374884994
lcl|NC_039512.1_mrna_XM_011349714.3_15126	0.95703965938834	1.28501593105104	0.896470291966545	1.11380288754813	2.50550072858797	1.96853374586792
lcl|NC_039512.1_mrna_XM_011349715.3_15125	1.92525665281096	1.93563622624966	1.06867634930499	2.3102755717956	1.47004604814525	2.23245021391773
lcl|NC_039512.1_mrna_XM_011349716.3_15123	5.25727693501789	4.96949258072257	2.61532772048114	4.35039187284528	5.39583577916666	4.79893475199527
lcl|NC_039512.1_mrna_XM_011349717.3_15131	5.87092407252084	4.58291157901817	5.44309836140088	4.74593187835832	6.85300280163197	5.67208027274895
lcl|NC_039512.1_mrna_XM_011349718.3_15129	0.0421900857734962	0.236497735954225	0	0.175291606501103	0	0.671074966452939
lcl|NC_039512.1_mrna_XM_011349719.3_15128	2.71355779853663	1.95146171008511	1.96776622265486	2.08344302802887	5.01463628833747	2.39186945375591
lcl|NC_039512.1_mrna_XM_011349720.3_15883	5.93427981843585	5.81876693982879	7.04342332273828	5.73137338231401	6.91659660443425	7.28772484015278
lcl|NC_039512.1_mrna_XM_011349722.2_15130	2.67573470987943	1.37524083241961	1.62323176805123	2.65444133365015	3.7264596873255	1.63993304176483
lcl|NC_039512.1_mrna_XM_011349822.3_15888	9.64741413120019	2.67181195304096	12.9673434633595	8.97723616823754	10.3722706442591	9.39096940973566
lcl|NC_039512.1_mrna_XM_011350030.3_15887	0.793698946875532	0.959180193620156	3.98990938373295	0.615071818993008	1.09935009154317	1.33868579227659
lcl|NC_039512.1_mrna_XM_011350113.3_15885	1.14077989264482	0.571087081713067	4.99973317830426	1.44850266527211	1.03841806605499	0.771090917929095
lcl|NC_039512.1_mrna_XM_011350318.3_15884	4.75683862474342	4.12614022894878	4.84078950955418	3.56598026096799	5.40176499508602	4.46473245300343
lcl|NC_039512.1_mrna_XM_011350476.2_15889	4.24841747017446	3.12168894355878	7.54735684721041	5.33486910155752	5.36912014163852	3.75454428829617
lcl|NC_039512.1_mrna_XM_011350566.3_15892	5.14976576580628	4.22846288195349	2.3670144825556	5.8679858517776	6.1771640825759	5.03864047054684
lcl|NC_039512.1_mrna_XM_011350646.3_15891	3.46363349837524	4.9100041169222	5.90517515046902	4.86336921277772	6.31191640277657	5.08762401443408
lcl|NC_039512.1_mrna_XM_011350691.3_15144	1.4775580802852	0.175564256847058	0.254964824634968	0.4839130689931	0.19814786363847	0.0126746264352739
lcl|NC_039512.1_mrna_XM_011350692.2_15143	0.521347423440091	0.0705250772604015	0.348724421685266	0.729486827783832	0.10501814198951	0.414374509156094
lcl|NC_039512.1_mrna_XM_011350702.3_15893	6.05684315547837	3.79894200508759	4.18020087435439	6.77589938194113	4.66920756175604	3.81373875749575
lcl|NC_039512.1_mrna_XM_011350888.3_15894	5.05685661667106	3.17842971789302	2.09076293364599	5.57615853166286	3.67963155251905	2.79323247930437
lcl|NC_039512.1_mrna_XM_011350968.3_15896	7.28410367370462	6.01290912998474	6.48295749540642	6.5243028024027	8.80808440344037	7.78314876405155
lcl|NC_039512.1_mrna_XM_011351050.3_15895	4.50202622440364	1.39225974963421	4.09600993494132	4.45825214049393	7.219205515203	6.50181424513035
lcl|NC_039512.1_mrna_XM_011351584.3_15744	4.98492913482602	6.53266433496929	5.40873223781645	6.14052880713625	5.56844340961349	4.32934394564597
lcl|NC_039512.1_mrna_XM_011351585.3_15742	0.83006577376231	2.43706013606468	4.28406005575227	4.16491375382135	3.23918670742993	2.29511486670292
lcl|NC_039512.1_mrna_XM_011351586.3_15743	4.05024382042074	5.47357931624697	3.82562654732957	5.5896244565331	5.23640761610184	4.47447410404878
lcl|NC_039512.1_mrna_XM_011351587.3_15741	1.30415257115336	0.282042967013761	0.13824705523338	0.978040136883433	1.53126568546073	1.04102573582119
lcl|NC_039512.1_mrna_XM_011351590.3_15748	4.33329777665393	4.3634766324069	2.30988159013036	3.43508598244808	4.54394783296568	3.56598379035191
lcl|NC_039512.1_mrna_XM_011351591.3_15747	6.38554602246402	5.93081348596934	5.8160896109146	5.24937112439255	6.90182318817595	5.84883509160627
lcl|NC_039512.1_mrna_XM_011351593.3_15746	5.32727838993104	6.13525867656395	5.06343378049743	5.1060238627094	6.253200960797	4.75485687529376
lcl|NC_039512.1_mrna_XM_011351594.3_15745	4.16432595497741	3.06467386302672	1.89342509978438	4.05243484234013	5.73626089332518	4.17584308192679
lcl|NC_039512.1_mrna_XM_011351595.3_15758	6.28540089020446	5.08232649381055	4.72726695248742	4.87345556086236	6.74259608386059	5.08757100858059
lcl|NC_039512.1_mrna_XM_011351596.3_15756	2.30109969200908	1.04138357138763	0.689660591160604	0.904765970348838	3.14094507131545	1.79086139069296
lcl|NC_039512.1_mrna_XM_011351597.3_15757	1.17921536762096	1.98847348202621	1.43123760662844	0.47787146735093	1.8228705251491	0.741566882463317
lcl|NC_039512.1_mrna_XM_011351609.3_15768	4.93255352123306	4.1343835643328	3.88656139277003	4.20693106684972	4.75871727954336	3.43560040000674
lcl|NC_039512.1_mrna_XM_011351614.3_15773	7.08162610466819	4.19042503928479	4.37805801795477	6.94407940709277	7.85438204334408	6.38950059017202
lcl|NC_039512.1_mrna_XM_011351615.3_15772	4.07581053975745	3.8651696225552	6.24808513963006	2.47088978388319	6.20662818320299	4.97274640877233
lcl|NC_039512.1_mrna_XM_011351620.3_15776	3.79948010302566	5.28146203918438	4.77044368715351	4.77881205781468	4.01120352335956	2.49008225715029
lcl|NC_039512.1_mrna_XM_011351621.3_15777	1.47453287805242	1.83193105862398	1.27853952227187	2.11262862100944	1.8737138836424	1.01045723443058
lcl|NC_039512.1_mrna_XM_011351622.3_15781	4.77553306487191	4.55940376505234	5.21306145122572	4.28942884318063	5.70983347393514	4.22450710707167
lcl|NC_039512.1_mrna_XM_011351623.3_15780	2.37129850704845	1.77852498976014	2.0054581848289	2.07384775425986	2.47052132019286	1.88856066644821
lcl|NC_039512.1_mrna_XM_011351624.3_15778	4.48140488979192	5.13279309778371	3.60642045262805	4.71205005626075	4.85326347151341	3.93394719567035
lcl|NC_039512.1_mrna_XM_011351625.3_15782	6.4603526619358	7.01189929318724	5.61647087291686	7.06633562356296	6.1546889709901	5.24344846000877
lcl|NC_039512.1_mrna_XM_011351626.3_15784	4.67865077170401	4.30078261121782	5.03087429096542	4.30097521206945	5.11049663947168	3.9955926502197
lcl|NC_039512.1_mrna_XM_011351627.3_15785	1.90197117058841	1.42150746995463	2.45632786419416	2.16536982383677	4.41871258208273	5.47245881097477
lcl|NC_039512.1_mrna_XM_011351630.3_15786	5.93752062376901	5.09842831795021	5.05563959488287	4.36068150806514	6.89071750913674	5.85782172256269
lcl|NC_039512.1_mrna_XM_011351633.2_15787	0.0353683575537566	0.0843111018843488	0.0611362420580687	0.0614471041834757	0.141724353171397	0
lcl|NC_039512.1_mrna_XM_011351641.2_15902	0.511972900156308	1.47037444198344	4.53103273294417e-07	1.42883740826743	0.047874863122797	0.157288427712659
lcl|NC_039512.1_mrna_XM_011351718.2_15903	1.30878776850498	1.56086471188565	0.529318637319563	2.85709068503891	1.78727272516944	1.03320582883165
lcl|NC_039512.1_mrna_XM_011351777.3_14499	0.177522909198366	0.28997787631892	0.0179682395940884	0.0066645908331278	2.55377266439574	0.188077608015715
lcl|NC_039512.1_mrna_XM_011351778.3_14500	0.110276952795596	0.193202483368747	0	0.0053599641324472	1.51354893666553	0
lcl|NC_039512.1_mrna_XM_011351780.3_14495	0.0358535957680822	0.778890465996218	0.0143624568821267	0.0231298104544334	4.47746956103938	1.89251654996221
lcl|NC_039512.1_mrna_XM_011351781.3_14496	0.296966503134149	0.262701223762083	0.176191700370348	0.204278074565561	3.40637078405996	0.711965566288338
lcl|NC_039512.1_mrna_XM_011351791.3_14492	0.000415911734117831	0.0239435251833171	0	0	0.57424865711691	0
lcl|NC_039512.1_mrna_XM_011351798.2_14507	0.150790273368687	0.298002429239521	0	0.00681142527530425	1.45481988087658	0.0529117182119195
lcl|NC_039512.1_mrna_XM_011351804.3_14515	0.101869621521882	0.375184388124023	0	0.000994219239567943	4.15522606154933	0.549266669129199
lcl|NC_039512.1_mrna_XM_011351805.3_14516	0.213964333697308	0.856300521456957	0	0.0150723269205003	6.62428441659044	2.12870403514479
lcl|NC_039512.1_mrna_XM_011351808.3_14510	0.0358706727672284	0.263253353780986	0.0023026819537912	0.00109238685867042	4.75214162014799	0.531318734837408
lcl|NC_039512.1_mrna_XM_011351905.3_15910	4.17007665582061	4.42416941220343	3.66745992026231	4.23726704083071	5.29926599415232	3.7223813914536
lcl|NC_039512.1_mrna_XM_011351992.3_15911	1.1162613513043	0.831155393658277	0.455696289605609	0.752149972476581	1.24538803274553	1.50767703345434
lcl|NC_039512.1_mrna_XM_011352048.3_15848	2.07175605917485	0.847999418262053	1.07763164940103	0.840637070443457	3.72786799941256	1.82172552785323
lcl|NC_039512.1_mrna_XM_011352049.3_15844	2.6833688695102	1.06147945354212	0.78819654053008	0.494407293270034	4.61404010720521	4.10802932385048
lcl|NC_039512.1_mrna_XM_011352050.3_15846	0.615156101646509	2.15531947745739	0.904158341762507	1.30601843220552	1.5930994391844	1.89532778152276
lcl|NC_039512.1_mrna_XM_011352051.3_15845	1.0805798101878	0.180047722506573	0.269142223872645	0.38381795528758	0	0.231476830070433
lcl|NC_039512.1_mrna_XM_011352052.2_15843	2.14948496375226	0.204926831057444	0.841890859890949	4.02234419410875	0	0.18261635836274
lcl|NC_039512.1_mrna_XM_011352054.3_15842	4.89355829404804	4.0221416023369	3.41492633922817	3.14958264233749	3.20973851274152	2.8470507447048
lcl|NC_039512.1_mrna_XM_011352056.3_15851	5.73880389116631	5.03183420557101	3.14579877380469	4.12479210289015	7.20882471793458	5.71006826109978
lcl|NC_039512.1_mrna_XM_011352057.3_15852	2.09426615162245	1.18801109762054	1.78696573702005	0.922620895956856	4.17590479819923	2.9326176076834
lcl|NC_039512.1_mrna_XM_011352059.2_15860	6.48744534895291	4.41120783930132	6.27471664915266	6.07932537209022	7.13326186594542	4.9865622514926
lcl|NC_039512.1_mrna_XM_011352060.2_15853	3.7928897070845	3.24207075939502	2.89852350297772	3.32121563675268	5.66429292729864	4.30775357650446
lcl|NC_039512.1_mrna_XM_011352061.2_15854	3.23522271549359	3.11985655306929	3.65423534317303	2.69806828752287	4.70545703019479	3.03968147643344
lcl|NC_039512.1_mrna_XM_011352062.3_15858	0.661375711281883	0.641892607245653	1.02894261199795	0.332733570375735	2.66056217993402	2.10402188679786
lcl|NC_039512.1_mrna_XM_011352082.3_14567	0.0930094197051512	0.567939550939957	0.0428741472281743	0.0326897751113256	3.24818006905169	0.031956924880105
lcl|NC_039512.1_mrna_XM_011352083.3_14565	0.0910175216605537	1.33135592494693	0.0435212871795959	0.0334389524521248	6.13702426126416	1.71280010837308
lcl|NC_039512.1_mrna_XM_011352108.3_15907	0.0220011859093409	0	1.42934069550053	0.0435745636674998	0	0.242338314158944
lcl|NC_039512.1_mrna_XM_011352183.2_15905	2.69950907117744	3.30837780588366	3.21787865505635	1.44319599128882	3.80357650766141	2.59100902119133
lcl|NC_039512.1_mrna_XM_011352254.3_15908	2.86299979168267	1.26443553266202	0.527953682904179	2.26130773582267	3.78395321423519	2.20803069377733
lcl|NC_039512.1_mrna_XM_011352364.2_15913	1.91877156922331	3.53929373350804	0.608875262075965	1.7582952639005	1.2503914121312	0.815063059058574
lcl|NC_039512.1_mrna_XM_011352479.3_15915	2.85135385602824	0.186713511427282	0.0950689240193656	1.67033830445612	0.747840728280245	0
lcl|NC_039512.1_mrna_XM_011352512.3_14563	0.201351898084704	1.18625482304581	0.0180823144455379	0.029354458474175	4.35451519479667	0.398253053457216
lcl|NC_039512.1_mrna_XM_011352550.3_15917	0.996993053725505	0.0665896125634436	0.00108931435513797	1.41132579626115	0.358460333582818	0.0408708362129534
lcl|NC_039512.1_mrna_XM_011352633.3_15918	2.29089779059986	0.165125221643367	1.32581104292028	2.16071621931523	0	0
lcl|NC_039512.1_mrna_XM_011352704.3_15916	4.35913213201594	0.678617191067419	0.766594033380729	4.19763546929306	0.830497145279413	0
lcl|NC_039512.1_mrna_XM_011352766.3_15914	1.63257622601877	0.927423134616583	0.160409846567887	1.13379461323041	0.556937375699997	0.191087453471667
lcl|NC_039512.1_mrna_XM_011352881.2_15920	0.0361328527529107	3.38037786879686	0.369778091649164	0.121163906720247	4.75379069877014	3.29261974598849
lcl|NC_039512.1_mrna_XM_011352913.2_15802	0.557294993723468	0.127207482645943	0.0985142599872251	1.26212413871094	0.0637662095838175	0.0672452218453137
lcl|NC_039512.1_mrna_XM_011352930.2_15921	0.25977171336614	3.15648812248827	0.744547562577816	0.337127360860646	5.85427282148543	4.79461320317723
lcl|NC_039512.1_mrna_XM_011353030.3_15919	2.55829357232494	2.34844399974866	10.0592804427604	1.62231019680083	0.656931093419229	0.340331707902868
lcl|NC_039512.1_mrna_XM_011353076.3_15736	2.16763728254902	3.44997885167044	1.04295033506196	3.74709861968259	3.02447994665396	1.80241110401863
lcl|NC_039512.1_mrna_XM_011353077.3_15735	1.0840160505545	1.03052103092408	2.85273993824217	1.48644836144049	2.02890556872271	1.663170183384
lcl|NC_039512.1_mrna_XM_011353078.3_15737	0.0488026075031984	0.852586801973109	0.121156979660487	0.574027379333122	0	0.0117794462267416
lcl|NC_039512.1_mrna_XM_011353079.3_15738	0.316464907066834	1.7840754192329	0	3.62431390111761	0.166780339585498	0.127632330849682
lcl|NC_039512.1_mrna_XM_011353081.3_15733	2.98001292674424	3.22598844791939	3.4767211778597	2.75480256261499	4.65100579191657	3.08698681287306
lcl|NC_039512.1_mrna_XM_011353082.3_15734	3.33597268774378	2.87047974404386	3.67746598308631	3.15904482739419	4.55786100988329	3.30637073213483
lcl|NC_039512.1_mrna_XM_011353090.3_15922	5.50710594552521	5.49421610260877	8.32218732167152	7.04959809519327	7.32794132776713	5.04002238290592
