target_id	heads	brain
lcl|NW_011627095.1_mrna_XM_011055423.1_8373	0.0621112253526354	0.41124091456165
lcl|NW_011627095.1_mrna_XM_011055424.1_8374	0.0647994179323358	0.0640089918653758
lcl|NW_011627095.1_mrna_XM_011055426.1_8377	2.25012201895394	3.32886872638804
lcl|NW_011627095.1_mrna_XM_011055427.1_8378	2.45852155499849	1.98253928533883
lcl|NW_011627095.1_mrna_XM_011055428.1_8379	0.363103197919079	0.553620293543566
lcl|NW_011627095.1_mrna_XM_011055429.1_8395	0.257005751022336	0.937205236027401
lcl|NW_011627095.1_mrna_XM_011055430.1_8394	0.759550752985172	3.38993447621093
lcl|NW_011627095.1_mrna_XM_011055431.1_8393	2.55911170040766	1.33539340111915
lcl|NW_011627095.1_mrna_XM_011055432.1_8391	1.66096305867408	0.899281789812675
lcl|NW_011627095.1_mrna_XM_011055433.1_8392	2.36098392808179	1.01180352476842
lcl|NW_011627095.1_mrna_XM_011055435.1_8389	3.67409921830554	3.82713873683442
lcl|NW_011627095.1_mrna_XM_011055436.1_8390	0.72822042819128	0.625710634925695
lcl|NW_011627095.1_mrna_XM_011055437.1_8387	1.07159014585446	2.98532674672523
lcl|NW_011627095.1_mrna_XM_011055439.1_8385	1.51885883001371	2.01538425598081
lcl|NW_011627095.1_mrna_XM_011055440.1_8381	0	0.0520780521012287
lcl|NW_011627095.1_mrna_XM_011055441.1_8382	0	0.0369957405663326
lcl|NW_011627095.1_mrna_XM_011055442.1_8383	1.60798506441026	1.20377333299142
lcl|NW_011627095.1_mrna_XM_011055443.1_8396	0.547764089430047	1.6365454936631
lcl|NW_011627095.1_mrna_XM_011055444.1_8398	5.75997034633878	2.29282546317563
lcl|NW_011627095.1_mrna_XM_011055445.1_8397	7.59210177203362	7.70643431596027
lcl|NW_011627095.1_mrna_XM_011055446.1_8405	2.32664051876936	2.13934207150726
lcl|NW_011627095.1_mrna_XM_011055447.1_8404	0.827185176385693	0.899319950910251
lcl|NW_011627095.1_mrna_XM_011055448.1_8403	0.612637982711318	1.15767226096385
lcl|NW_011627095.1_mrna_XM_011055449.1_8400	1.84434080472692	1.31129599312182
lcl|NW_011627095.1_mrna_XM_011055451.1_8401	2.16962215415037	0.91520397989376
lcl|NW_011627095.1_mrna_XM_011055452.1_8399	3.77026635573843	3.03295156379325
lcl|NW_011627095.1_mrna_XM_011055453.1_8275	0.0560220295380438	0.200975714555755
lcl|NW_011627095.1_mrna_XM_011055454.1_8293	1.97970431592307	2.14602550839386
lcl|NW_011627095.1_mrna_XM_011055455.1_8337	0.531277657565295	0.864256516116085
lcl|NW_011627095.1_mrna_XM_011055456.1_8365	0.0455315379455806	0.192540586905892
lcl|NW_011627095.1_mrna_XM_011055457.1_8380	0.561219852138971	0.349254471172274
lcl|NW_011627095.1_mrna_XM_011055459.1_8384	2.11103559340375	0.865938697215033
lcl|NW_011627095.1_mrna_XM_011055460.1_8386	3.54088930348186	2.33590108204693
lcl|NW_011627095.1_mrna_XM_011055461.1_8388	0.0863341291834842	0.381550852529762
lcl|NW_011627095.1_ncrna_XR_846094.1_8402	1.08428341797486	1.14009684203325
lcl|NW_011627096.1_mrna_XM_011055462.1_8407	0.564693160014897	0.610359892743911
lcl|NW_011627096.1_mrna_XM_011055463.1_8409	0.246949735528601	0.100887678015285
lcl|NW_011627096.1_mrna_XM_011055465.1_8412	0.235669995512014	0.322851589515041
lcl|NW_011627096.1_mrna_XM_011055466.1_8417	0.653244522226686	1.74247674638291
lcl|NW_011627096.1_mrna_XM_011055467.1_8419	7.39448917986696	7.13789394519539
lcl|NW_011627096.1_mrna_XM_011055468.1_8421	5.09555282715822	5.794939748354
lcl|NW_011627096.1_mrna_XM_011055469.1_8420	3.05367148406843	2.98310193616395
lcl|NW_011627096.1_mrna_XM_011055471.1_8406	0.940659387257431	1.57503501389235
lcl|NW_011627096.1_mrna_XM_011055472.1_8408	0.225409650885001	0.455460481014522
lcl|NW_011627096.1_mrna_XM_011055473.1_8410	0.0766825960967671	0.451038188770047
lcl|NW_011627096.1_mrna_XM_011055474.1_8411	0.532821842965345	0.834604819447808
lcl|NW_011627096.1_mrna_XM_011055475.1_8413	0.262738270766599	0.935199081067312
lcl|NW_011627096.1_mrna_XM_011055476.1_8414	0.139017701846255	0.49141079323333
lcl|NW_011627096.1_mrna_XM_011055477.1_8415	0.152102249425153	0.808914186387628
lcl|NW_011627096.1_mrna_XM_011055478.1_8416	0.322584056119008	0.912658769561464
lcl|NW_011627096.1_mrna_XM_011055479.1_8418	0.257500069835399	0.313285412189235
lcl|NW_011627097.1_mrna_XM_011055480.1_8423	1.19939114999851	1.51123145764868
lcl|NW_011627097.1_mrna_XM_011055482.1_8422	1.54375123962534	0.764347085891838
lcl|NW_011627098.1_mrna_XM_011055483.1_8424	2.51559810116354	1.52781585911725
lcl|NW_011627098.1_mrna_XM_011055484.1_8425	5.00426325877791	4.12368765444815
lcl|NW_011627098.1_mrna_XM_011055485.1_8426	1.82263049246414	0.813818825124279
lcl|NW_011627099.1_miscrna_XR_846096.1_8436	1.54597492211797	0.948006158949199
lcl|NW_011627099.1_miscrna_XR_846102.1_8505	0.396043479619394	0.683859202176352
lcl|NW_011627099.1_miscrna_XR_846103.1_8504	0.38154583307006	1.20478039759741
lcl|NW_011627099.1_mrna_XM_011055486.1_8427	2.08907010251076	3.99223925503756
lcl|NW_011627099.1_mrna_XM_011055487.1_8428	2.78740821720212	1.48664035255085
lcl|NW_011627099.1_mrna_XM_011055488.1_8430	2.76840087661757	3.76572338675037
lcl|NW_011627099.1_mrna_XM_011055490.1_8437	4.65766402912463	5.42348456896766
lcl|NW_011627099.1_mrna_XM_011055491.1_8431	0	0
lcl|NW_011627099.1_mrna_XM_011055492.1_8433	3.05781012795584	3.60755096087524
lcl|NW_011627099.1_mrna_XM_011055493.1_8432	1.92712454876459	0.0203998231399188
lcl|NW_011627099.1_mrna_XM_011055494.1_8435	3.05334328440031	2.22545656105465
lcl|NW_011627099.1_mrna_XM_011055495.1_8434	4.04757393140037	6.30835315161507
lcl|NW_011627099.1_mrna_XM_011055496.1_8439	3.27793656058513	3.40454510995135
lcl|NW_011627099.1_mrna_XM_011055497.1_8438	2.32556633838054	2.63615081513989
lcl|NW_011627099.1_mrna_XM_011055498.1_8445	2.99290816904401	3.74373624537332
lcl|NW_011627099.1_mrna_XM_011055499.1_8444	0.293374204951918	0.332049299877325
lcl|NW_011627099.1_mrna_XM_011055500.1_8443	3.99000504771895	4.20457099495531
lcl|NW_011627099.1_mrna_XM_011055502.1_8441	0.942275272132258	0.50389268749273
lcl|NW_011627099.1_mrna_XM_011055503.1_8442	1.68454145756562	1.26206126896839
lcl|NW_011627099.1_mrna_XM_011055504.1_8450	1.26722377190545	1.54826211573013
lcl|NW_011627099.1_mrna_XM_011055505.1_8449	1.19928057035082	0.670677358967682
lcl|NW_011627099.1_mrna_XM_011055506.1_8448	0.892146926953318	0.0368416449340674
lcl|NW_011627099.1_mrna_XM_011055507.1_8451	1.1966851884325	2.22559804411451
lcl|NW_011627099.1_mrna_XM_011055508.1_8446	4.74698055369426	2.93039514218267
lcl|NW_011627099.1_mrna_XM_011055509.1_8447	1.34846783420264	0.597207539400026
lcl|NW_011627099.1_mrna_XM_011055510.1_8453	5.12839757850764	6.3895046513561
lcl|NW_011627099.1_mrna_XM_011055511.1_8452	7.45021685184847	4.81555870903192
lcl|NW_011627099.1_mrna_XM_011055512.1_8455	0.778492782397201	1.82081459104759
lcl|NW_011627099.1_mrna_XM_011055513.1_8454	2.94201144545997	3.45185375487801
lcl|NW_011627099.1_mrna_XM_011055515.1_8458	4.51825615259542e-10	0
lcl|NW_011627099.1_mrna_XM_011055516.1_8459	0.747592219248929	0.880625402840933
lcl|NW_011627099.1_mrna_XM_011055517.1_8461	0.0405557342404157	0.249190013875519
lcl|NW_011627099.1_mrna_XM_011055518.1_8463	0.0134144872120115	0.451644228915869
lcl|NW_011627099.1_mrna_XM_011055519.1_8460	4.18786781107979	2.88346813178827
lcl|NW_011627099.1_mrna_XM_011055520.1_8456	1.86506686179369	2.82869247269311
lcl|NW_011627099.1_mrna_XM_011055521.1_8464	1.11771081803691	2.43669627598461
lcl|NW_011627099.1_mrna_XM_011055522.1_8462	1.27101983529881	2.27312116396499
lcl|NW_011627099.1_mrna_XM_011055523.1_8457	2.0997423700099	1.60623652541684
lcl|NW_011627099.1_mrna_XM_011055524.1_8465	4.7569137758512	4.96414266818179
lcl|NW_011627099.1_mrna_XM_011055525.1_8467	2.74044256034787	3.03367536526066
lcl|NW_011627099.1_mrna_XM_011055526.1_8466	2.64582139248128	2.80870582495792
lcl|NW_011627099.1_mrna_XM_011055527.1_8468	1.12471051470666	1.67987122862803
lcl|NW_011627099.1_mrna_XM_011055528.1_8470	2.07097585941743	0.548735571420694
lcl|NW_011627099.1_mrna_XM_011055530.1_8469	1.34769207649879	0.785082601486899
lcl|NW_011627099.1_mrna_XM_011055531.1_8471	5.08370666452189	5.26070920115015
lcl|NW_011627099.1_mrna_XM_011055532.1_8474	0.0292044976786692	0.0491765725251503
lcl|NW_011627099.1_mrna_XM_011055533.1_8475	1.43111058428899	1.14396226483115
lcl|NW_011627099.1_mrna_XM_011055534.1_8477	2.33861295312818	1.6894106843503
lcl|NW_011627099.1_mrna_XM_011055535.1_8478	0.15121942529737	1.11962294976
lcl|NW_011627099.1_mrna_XM_011055536.1_8476	0.905990915823267	0.0569511234807295
lcl|NW_011627099.1_mrna_XM_011055537.1_8473	0.744308114077609	0.0727522439867369
lcl|NW_011627099.1_mrna_XM_011055538.1_8472	0.0770844858431598	0.205678709142225
lcl|NW_011627099.1_mrna_XM_011055539.1_8482	0	0
lcl|NW_011627099.1_mrna_XM_011055540.1_8481	0.235268911350769	0.144279159730932
lcl|NW_011627099.1_mrna_XM_011055541.1_8479	0.0779260107788586	0.251678255173596
lcl|NW_011627099.1_mrna_XM_011055542.1_8480	0.697017614388139	0.748186067125588
lcl|NW_011627099.1_mrna_XM_011055544.1_8483	8.11003716872775	9.10984316466721
lcl|NW_011627099.1_mrna_XM_011055545.1_8484	5.65633102408752	5.64140200229561
lcl|NW_011627099.1_mrna_XM_011055546.1_8486	4.524570533835	4.81227484904856
lcl|NW_011627099.1_mrna_XM_011055547.1_8485	3.55381443419434	5.01707298076632
lcl|NW_011627099.1_mrna_XM_011055548.1_8487	5.23059132483253	5.46763241185642
lcl|NW_011627099.1_mrna_XM_011055549.1_8489	1.14236881370543	2.83754717334666
lcl|NW_011627099.1_mrna_XM_011055550.1_8488	0.391293704292648	1.19771868768397
lcl|NW_011627099.1_mrna_XM_011055552.1_8490	0.242548832413349	0.545181396196659
lcl|NW_011627099.1_mrna_XM_011055553.1_8491	2.35816266839415	3.88315524696807
lcl|NW_011627099.1_mrna_XM_011055554.1_8492	0.252204034550706	0.730751927493395
lcl|NW_011627099.1_mrna_XM_011055555.1_8493	0.874913066258733	0.779227615368329
lcl|NW_011627099.1_mrna_XM_011055556.1_8494	1.31838307730219	2.60667316965121
lcl|NW_011627099.1_mrna_XM_011055557.1_8495	6.54739107118616	5.75268286280333
lcl|NW_011627099.1_mrna_XM_011055558.1_8501	0.746735256973704	0.695774123795114
lcl|NW_011627099.1_mrna_XM_011055559.1_8507	4.02239107500814	3.72872070672412
lcl|NW_011627099.1_mrna_XM_011055560.1_8508	0.596792139096563	2.0416830903284
lcl|NW_011627099.1_mrna_XM_011055561.1_8506	0.51684435430754	0.721480374770671
lcl|NW_011627099.1_mrna_XM_011055562.1_8502	1.4166366798302	3.15087622582031
lcl|NW_011627099.1_mrna_XM_011055563.1_8503	1.6027429370032	0.130458603515775
lcl|NW_011627099.1_mrna_XM_011055565.1_8510	5.48706574841071	5.25809904862437
lcl|NW_011627099.1_mrna_XM_011055566.1_8511	5.6887351948022	5.89591858822547
lcl|NW_011627099.1_mrna_XM_011055567.1_8515	8.93671599775821	3.80159182529237
lcl|NW_011627099.1_mrna_XM_011055568.1_8516	5.71858719753183	5.61173363242618
lcl|NW_011627099.1_mrna_XM_011055569.1_8517	4.06092841395422	8.79515730966246
lcl|NW_011627099.1_mrna_XM_011055570.1_8518	3.11496366186794	2.23437232780684
lcl|NW_011627099.1_mrna_XM_011055571.1_8519	5.42230756823057	5.32276634654189
lcl|NW_011627099.1_mrna_XM_011055572.1_8521	3.44404442548531	3.71344430557288
lcl|NW_011627099.1_mrna_XM_011055573.1_8520	3.53678671232157	4.20835064258228
lcl|NW_011627099.1_mrna_XM_011055574.1_8522	1.98959904832773	3.44566103472343
lcl|NW_011627099.1_mrna_XM_011055576.1_8523	0.61753852958747	1.37264015546245
lcl|NW_011627099.1_mrna_XM_011055577.1_8529	3.62810990483181	4.09133054550906
lcl|NW_011627099.1_mrna_XM_011055578.1_8536	0.125916248000648	0.00419452856789769
lcl|NW_011627099.1_mrna_XM_011055579.1_8534	1.47990376558245	1.56621489140719
lcl|NW_011627099.1_mrna_XM_011055580.1_8535	0.732653435948971	1.32003180370981
lcl|NW_011627099.1_mrna_XM_011055581.1_8531	0.200809242985226	0.766718564752421
lcl|NW_011627099.1_mrna_XM_011055582.1_8533	0.0869436637077335	0.167919464325431
lcl|NW_011627099.1_mrna_XM_011055583.1_8532	0.377975680280126	0.207173956802892
lcl|NW_011627099.1_mrna_XM_011055584.1_8530	1.53247412003224	2.10639031765835
lcl|NW_011627099.1_mrna_XM_011055585.1_8524	5.63233609786945	5.67827368146579
lcl|NW_011627099.1_mrna_XM_011055586.1_8537	9.02671461919838	0.881796978800034
lcl|NW_011627099.1_mrna_XM_011055587.1_8539	3.39774367244404	3.81580071503126
lcl|NW_011627099.1_mrna_XM_011055588.1_8538	1.12965798844244	1.61981160116347
lcl|NW_011627099.1_mrna_XM_011055589.1_8540	3.87624902324072	3.77289300824081
lcl|NW_011627099.1_mrna_XM_011055590.1_8541	4.68153684267251	4.66205155259799
lcl|NW_011627099.1_mrna_XM_011055591.1_8543	2.90913850563549	1.89792909268349
lcl|NW_011627099.1_mrna_XM_011055592.1_8542	5.58349316505417	4.33251300834415
lcl|NW_011627099.1_mrna_XM_011055593.1_8544	4.40459469984444	1.80081597832917
lcl|NW_011627099.1_mrna_XM_011055594.1_8547	2.41577924578425	1.96020242137585
lcl|NW_011627099.1_mrna_XM_011055595.1_8545	3.04018691765927	4.17650472005017
lcl|NW_011627099.1_mrna_XM_011055596.1_8546	5.99972346737816	3.1585292694095
lcl|NW_011627099.1_mrna_XM_011055597.1_8548	4.16525742858504	3.77274719809479
lcl|NW_011627099.1_mrna_XM_011055599.1_8550	0.959943781511601	1.88615226746484
lcl|NW_011627099.1_mrna_XM_011055600.1_8549	5.06347794398761	3.24045754872427
lcl|NW_011627099.1_mrna_XM_011055601.1_8551	2.91976839741526	1.98167183240814
lcl|NW_011627099.1_mrna_XM_011055602.1_8552	2.25986656444749	1.91369393612445
lcl|NW_011627099.1_mrna_XM_011055603.1_8553	6.26608743954492	6.27712178210488
lcl|NW_011627099.1_mrna_XM_011055604.1_8555	0.913436821210183	1.57080508490575
lcl|NW_011627099.1_mrna_XM_011055605.1_8554	2.80534544499694	3.85018498699632
lcl|NW_011627099.1_mrna_XM_011055606.1_8556	3.6182136441765	4.28339663592443
lcl|NW_011627099.1_mrna_XM_011055608.1_8557	4.72598926216523	3.91514802943232
lcl|NW_011627099.1_mrna_XM_011055609.1_8560	0.233787970181617	0.346486408734912
lcl|NW_011627099.1_mrna_XM_011055610.1_8559	4.27082456614744	1.56773092549686
lcl|NW_011627099.1_mrna_XM_011055611.1_8558	2.82633162403474	0.98020202563669
lcl|NW_011627099.1_mrna_XM_011055612.1_8566	3.7926830773141	2.88710445774286
lcl|NW_011627099.1_mrna_XM_011055613.1_8564	5.77060190046287	3.51771866535606
lcl|NW_011627099.1_mrna_XM_011055614.1_8565	1.33297061303616	4.04043442637814
lcl|NW_011627099.1_mrna_XM_011055616.1_8563	2.40922440784231	2.87141808625234
lcl|NW_011627099.1_mrna_XM_011055617.1_8562	1.72894023436579	0.944224812586876
lcl|NW_011627099.1_mrna_XM_011055618.1_8569	0.387347875196944	1.25136535112417
lcl|NW_011627099.1_mrna_XM_011055619.1_8567	1.63959673601153	4.24948105149452
lcl|NW_011627099.1_mrna_XM_011055620.1_8568	1.92485377280864	0.556773401832354
lcl|NW_011627099.1_mrna_XM_011055621.1_8570	0.11939369281169	0.350126692580702
lcl|NW_011627099.1_mrna_XM_011055622.1_8440	1.78255732373948	0.74207605506008
lcl|NW_011627099.1_mrna_XM_011055623.1_8509	1.86415641115223	1.46944186367153
lcl|NW_011627099.1_mrna_XM_011055625.1_8512	5.05294067065751	2.49272655176136
lcl|NW_011627099.1_mrna_XM_011055626.1_8513	4.00088830350935	2.8123577517299
lcl|NW_011627099.1_mrna_XM_011055627.1_8514	3.46162207003439	3.30481763738368
lcl|NW_011627099.1_mrna_XM_011055628.1_8561	0.0159476005847608	0.0401261162955056
lcl|NW_011627099.1_ncrna_XR_846095.1_8429	2.99154294844281	4.15438262970532
lcl|NW_011627099.1_ncrna_XR_846097.1_8497	0.213325697066983	1.59399537455225
lcl|NW_011627099.1_ncrna_XR_846098.1_8498	1.07650524548884	1.3913799442312
lcl|NW_011627099.1_ncrna_XR_846099.1_8496	0.0820092498030602	0.50092609361875
lcl|NW_011627099.1_ncrna_XR_846100.1_8500	1.44064171250259	1.64389057410098
lcl|NW_011627099.1_ncrna_XR_846101.1_8499	0.937852828755407	0.49336163335081
lcl|NW_011627099.1_ncrna_XR_846104.1_8525	0.187897554751024	1.01784262149239
lcl|NW_011627099.1_ncrna_XR_846105.1_8527	2.21673475796396	3.50754099023994
lcl|NW_011627099.1_ncrna_XR_846106.1_8528	1.80628988834193	3.93551322995975
lcl|NW_011627099.1_ncrna_XR_846107.1_8526	1.77978074115997	2.1378465121464
lcl|NW_011627100.1_miscrna_XR_846117.1_8761	0.631572501181062	0.356619708998343
lcl|NW_011627100.1_mrna_XM_011055629.1_8571	0.495649149981945	1.96718242772592
lcl|NW_011627100.1_mrna_XM_011055630.1_8572	2.30518440033994	3.41232309962136
lcl|NW_011627100.1_mrna_XM_011055631.1_8573	2.74297010777255	4.60034707441669
lcl|NW_011627100.1_mrna_XM_011055633.1_8574	2.41050521782181	3.09535057297896
lcl|NW_011627100.1_mrna_XM_011055634.1_8575	5.40482108267918	4.80165705378279
lcl|NW_011627100.1_mrna_XM_011055635.1_8576	4.8579070994597	4.06044570031618
lcl|NW_011627100.1_mrna_XM_011055636.1_8579	10.9170595852191	10.5298148864088
lcl|NW_011627100.1_mrna_XM_011055637.1_8578	0.339476567742862	0.59581241058263
lcl|NW_011627100.1_mrna_XM_011055638.1_8577	0.310842222115856	0.574156461015027
lcl|NW_011627100.1_mrna_XM_011055639.1_8581	3.69346569823633	5.58330428247731
lcl|NW_011627100.1_mrna_XM_011055641.1_8580	2.46292015848461	2.20895869470366
lcl|NW_011627100.1_mrna_XM_011055642.1_8582	4.66640641977445	5.93410416500154
lcl|NW_011627100.1_mrna_XM_011055643.1_8583	5.20313324855321	6.98456604956153
lcl|NW_011627100.1_mrna_XM_011055644.1_8584	5.34088070960217	6.00181820135232
lcl|NW_011627100.1_mrna_XM_011055645.1_8585	3.48108966131274	5.84536519813271
lcl|NW_011627100.1_mrna_XM_011055646.1_8586	2.01259947375008	6.33419383525404
lcl|NW_011627100.1_mrna_XM_011055647.1_8587	4.06601258419902	5.78801456524009
lcl|NW_011627100.1_mrna_XM_011055648.1_8588	4.72945274615484	4.09181757185759
lcl|NW_011627100.1_mrna_XM_011055649.1_8590	2.50105192356652	3.55255001282939
lcl|NW_011627100.1_mrna_XM_011055650.1_8589	1.15156909374043	2.57604459935637
lcl|NW_011627100.1_mrna_XM_011055651.1_8592	7.1105453335981	8.80374826116634
lcl|NW_011627100.1_mrna_XM_011055653.1_8594	4.90646661792243	4.97183517190532
lcl|NW_011627100.1_mrna_XM_011055654.1_8593	4.1402952749368	2.45694107367766
lcl|NW_011627100.1_mrna_XM_011055655.1_8595	4.16371977172124	1.20189863988432
lcl|NW_011627100.1_mrna_XM_011055656.1_8596	7.99395851271521	6.74598233078839
lcl|NW_011627100.1_mrna_XM_011055657.1_8597	1.73450033100543	2.2963855772828
lcl|NW_011627100.1_mrna_XM_011055658.1_8599	1.64500750341538	1.7976040210784
lcl|NW_011627100.1_mrna_XM_011055659.1_8598	1.4341490924476	1.80468874287403
lcl|NW_011627100.1_mrna_XM_011055660.1_8600	3.00779690982102	4.44581499245558
lcl|NW_011627100.1_mrna_XM_011055661.1_8601	4.26573728158378	2.8218794065358
lcl|NW_011627100.1_mrna_XM_011055662.1_8610	6.62702491405332	7.56432868045725
lcl|NW_011627100.1_mrna_XM_011055663.1_8608	1.13048172043646	0.273543992336497
lcl|NW_011627100.1_mrna_XM_011055664.1_8607	1.45180358209462	0.485819928004739
lcl|NW_011627100.1_mrna_XM_011055666.1_8602	0.395210081215583	0.326122854018958
lcl|NW_011627100.1_mrna_XM_011055667.1_8606	1.00822489571773	0.367355809260507
lcl|NW_011627100.1_mrna_XM_011055668.1_8609	3.49517309913283	2.53509264650018
lcl|NW_011627100.1_mrna_XM_011055669.1_8603	3.22998618195347	1.2676257211239
lcl|NW_011627100.1_mrna_XM_011055671.1_8605	0.0595111007371374	0.180207831147264
lcl|NW_011627100.1_mrna_XM_011055672.1_8604	0.0981352180898108	0.0197388360510909
lcl|NW_011627100.1_mrna_XM_011055673.1_8611	3.59398485685905	2.25802853759421
lcl|NW_011627100.1_mrna_XM_011055674.1_8612	3.0156534759584	4.08500541238481
lcl|NW_011627100.1_mrna_XM_011055676.1_8613	6.55086114993373	7.03904629743548
lcl|NW_011627100.1_mrna_XM_011055677.1_8615	2.83182011826411	3.72719844286525
lcl|NW_011627100.1_mrna_XM_011055678.1_8616	1.16107302980586	2.53343820973035
lcl|NW_011627100.1_mrna_XM_011055679.1_8617	5.6396617874931	4.94034951205599
lcl|NW_011627100.1_mrna_XM_011055680.1_8619	2.04753382784732	3.4550431071522
lcl|NW_011627100.1_mrna_XM_011055681.1_8618	2.66632603945564	1.9968428498719
lcl|NW_011627100.1_mrna_XM_011055682.1_8620	3.1474038611876	4.33928355354861
lcl|NW_011627100.1_mrna_XM_011055683.1_8621	1.26029924088019	1.09293781094131
lcl|NW_011627100.1_mrna_XM_011055685.1_8623	4.51346523422076	7.31823418709479
lcl|NW_011627100.1_mrna_XM_011055686.1_8624	5.79897837833722	5.78067759557303
lcl|NW_011627100.1_mrna_XM_011055687.1_8622	2.98614760903484	4.09643986116074
lcl|NW_011627100.1_mrna_XM_011055688.1_8625	6.65645527059348	5.26458025063654
lcl|NW_011627100.1_mrna_XM_011055689.1_8627	3.36340826819068	4.00780038461144
lcl|NW_011627100.1_mrna_XM_011055690.1_8626	0.590725740435665	1.91406662332259
lcl|NW_011627100.1_mrna_XM_011055691.1_8630	5.26868434064803	4.7981302404631
lcl|NW_011627100.1_mrna_XM_011055693.1_8628	0.54087876963759	1.07575187179858
lcl|NW_011627100.1_mrna_XM_011055694.1_8629	1.20579213414576	1.9901513879293
lcl|NW_011627100.1_mrna_XM_011055695.1_8635	4.46579588552693	4.45124644150207
lcl|NW_011627100.1_mrna_XM_011055696.1_8636	6.45707268547381	7.30740047486862
lcl|NW_011627100.1_mrna_XM_011055697.1_8634	2.97378077037729	4.57878528439904
lcl|NW_011627100.1_mrna_XM_011055698.1_8633	4.7218513386254	1.30943482953756
lcl|NW_011627100.1_mrna_XM_011055699.1_8640	3.9219051869927	4.56447390541986
lcl|NW_011627100.1_mrna_XM_011055700.1_8639	1.98885847702808	1.62812626065595
lcl|NW_011627100.1_mrna_XM_011055702.1_8638	1.37483907160393	0.670080876751156
lcl|NW_011627100.1_mrna_XM_011055703.1_8637	2.76933373216879	1.30655055513023
lcl|NW_011627100.1_mrna_XM_011055704.1_8644	0.712767638148861	0.0949614567092227
lcl|NW_011627100.1_mrna_XM_011055705.1_8642	3.78943153769652	2.57188986264229
lcl|NW_011627100.1_mrna_XM_011055706.1_8641	1.51700572382817	3.53721390200637
lcl|NW_011627100.1_mrna_XM_011055707.1_8645	4.37058507807444	2.88406177146601
lcl|NW_011627100.1_mrna_XM_011055708.1_8643	0.193366793857055	0.270750219065133
lcl|NW_011627100.1_mrna_XM_011055709.1_8647	0	0
lcl|NW_011627100.1_mrna_XM_011055710.1_8646	4.32813517178918	3.71803635394807
lcl|NW_011627100.1_mrna_XM_011055712.1_8648	0.562997537443914	0.179793625484591
lcl|NW_011627100.1_mrna_XM_011055713.1_8649	2.3084530106119	0.26509036784026
lcl|NW_011627100.1_mrna_XM_011055714.1_8650	6.40761807070545	5.54186308752308
lcl|NW_011627100.1_mrna_XM_011055715.1_8651	3.07399151455128	2.06471423403755
lcl|NW_011627100.1_mrna_XM_011055716.1_8652	0.808613273301078	1.86456746985016
lcl|NW_011627100.1_mrna_XM_011055717.1_8656	0.973873962472753	3.28511650363835
lcl|NW_011627100.1_mrna_XM_011055718.1_8655	0.775186723401365	0.706032754457602
lcl|NW_011627100.1_mrna_XM_011055719.1_8653	1.14783574080967	1.17625579846058
lcl|NW_011627100.1_mrna_XM_011055720.1_8654	1.19733866225885	1.10303757003398
lcl|NW_011627100.1_mrna_XM_011055721.1_8657	5.66457067798628	3.27494132444673
lcl|NW_011627100.1_mrna_XM_011055722.1_8658	2.64655999720626	3.03093651426331
lcl|NW_011627100.1_mrna_XM_011055723.1_8659	0.235971225656248	1.74871185535877
lcl|NW_011627100.1_mrna_XM_011055724.1_8669	1.47482950503372	0.31728910304957
lcl|NW_011627100.1_mrna_XM_011055726.1_8668	0	0.137960336840023
lcl|NW_011627100.1_mrna_XM_011055727.1_8670	0.180594833067157	0.792576568782703
lcl|NW_011627100.1_mrna_XM_011055728.1_8666	1.62301655842454	2.37516976773876
lcl|NW_011627100.1_mrna_XM_011055729.1_8667	1.03064250018775	0.786823799608499
lcl|NW_011627100.1_mrna_XM_011055730.1_8665	2.66388367570346	2.63186980977743
lcl|NW_011627100.1_mrna_XM_011055731.1_8663	0	0.0130313796969919
lcl|NW_011627100.1_mrna_XM_011055732.1_8664	0.0695449756275386	0.788313148070582
lcl|NW_011627100.1_mrna_XM_011055733.1_8661	0.231126886394122	0
lcl|NW_011627100.1_mrna_XM_011055734.1_8662	0.171070778993248	0.186949613861706
lcl|NW_011627100.1_mrna_XM_011055736.1_8675	3.31608824510263	3.78891518392288
lcl|NW_011627100.1_mrna_XM_011055737.1_8674	2.40066161923651	1.86512251269245
lcl|NW_011627100.1_mrna_XM_011055738.1_8672	0.354232092312535	0.97883069109276
lcl|NW_011627100.1_mrna_XM_011055739.1_8671	0.939567489401196	0.867752895909283
lcl|NW_011627100.1_mrna_XM_011055740.1_8673	0.130248573178825	0.00808550737133134
lcl|NW_011627100.1_mrna_XM_011055741.1_8676	3.79903479854208	4.20766661230887
lcl|NW_011627100.1_mrna_XM_011055742.1_8677	7.18585790903626	8.16007349644994
lcl|NW_011627100.1_mrna_XM_011055744.1_8685	5.57041465075545	7.88925585212791
lcl|NW_011627100.1_mrna_XM_011055745.1_8684	5.93478109980191	7.19375585532248
lcl|NW_011627100.1_mrna_XM_011055746.1_8681	3.65493000671014	2.46042248016143
lcl|NW_011627100.1_mrna_XM_011055747.1_8682	1.75748410269463	0.538418473234689
lcl|NW_011627100.1_mrna_XM_011055748.1_8683	3.35842778884813	3.08769426448091
lcl|NW_011627100.1_mrna_XM_011055749.1_8680	3.28885336694228	3.24595053019423
lcl|NW_011627100.1_mrna_XM_011055750.1_8678	3.97804062606977	2.02360400016677
lcl|NW_011627100.1_mrna_XM_011055751.1_8679	0.932395355343376	1.61889749454743
