target_id	whole body	whole body sample
lcl|NC_091873.1_mrna_XM_070662554.1_12088	0.134543570164213	0
lcl|NC_091873.1_mrna_XM_070662555.1_12098	0.642220115381688	0.762847692824112
lcl|NC_091873.1_mrna_XM_070662556.1_12099	0.0412895860269297	0.11500679397402
lcl|NC_091873.1_mrna_XM_070662558.1_12148	0.83212351971977	1.10034853591062
lcl|NC_091873.1_mrna_XM_070662559.1_12153	1.32236723655574	1.21852390116103
lcl|NC_091873.1_mrna_XM_070662560.1_12154	1.04300605944922	0.437871848538343
lcl|NC_091873.1_mrna_XM_070662561.1_12152	1.04188380075334	1.25473443902812
lcl|NC_091873.1_mrna_XM_070662562.1_12151	1.14126568829624	2.66977773131418
lcl|NC_091873.1_mrna_XM_070662563.1_12145	0.0392636137011678	0.109220181532607
lcl|NC_091873.1_mrna_XM_070662564.1_12146	0.7658015988297	1.60479887807217
lcl|NC_091873.1_mrna_XM_070662565.1_12147	1.40839223852397	1.78403898294006
lcl|NC_091873.1_mrna_XM_070662566.1_12149	0.962571385508549	1.63194656144462
lcl|NC_091873.1_mrna_XM_070662567.1_12150	0.339347285759258	0.0448309037261274
lcl|NC_091873.1_mrna_XM_070662568.1_12155	6.08751535573938	4.15171026827571
lcl|NC_091873.1_mrna_XM_070662569.1_12156	2.43500682408509	1.31045101963912
lcl|NC_091873.1_mrna_XM_070662570.1_12157	1.7199529993049	1.75502377224014
lcl|NC_091873.1_mrna_XM_070662572.1_12136	0.833764540245639	6.5920626170903
lcl|NC_091873.1_mrna_XM_070662573.1_12137	2.31815581726683	5.37768032367389
lcl|NC_091873.1_mrna_XM_070662574.1_12138	4.5975199807252	2.91322936867305
lcl|NC_091873.1_mrna_XM_070662575.1_12140	2.56546108972295	3.68698517976277
lcl|NC_091873.1_mrna_XM_070662576.1_12139	1.78932159191804	3.46524899833227
lcl|NC_091873.1_mrna_XM_070662577.1_12135	7.19638419954361	7.21167687606056
lcl|NC_091873.1_mrna_XM_070662578.1_12143	2.00092907281386	2.95661284034977
lcl|NC_091873.1_mrna_XM_070662579.1_12142	2.76179692197441	2.21175441640427
lcl|NC_091873.1_mrna_XM_070662580.1_12141	0.35183741508608	0.102476270263727
lcl|NC_091873.1_mrna_XM_070662581.1_12144	2.58577809814894	3.43027908228179
lcl|NC_091873.1_mrna_XM_070662582.1_12130	1.49618819554258	0.738087793319077
lcl|NC_091873.1_mrna_XM_070662583.1_12126	0.428510737725237	0
lcl|NC_091873.1_mrna_XM_070662585.1_12127	0.911754012486135	0.682086499437413
lcl|NC_091873.1_mrna_XM_070662586.1_12132	0.272707517204881	0.588772505335426
lcl|NC_091873.1_mrna_XM_070662587.1_12131	0.463899858428968	0.6132879785388
lcl|NC_091873.1_mrna_XM_070662588.1_12129	0.644251549093334	0.477965106045259
lcl|NC_091873.1_mrna_XM_070662589.1_12128	0.217626022371665	0.0747213937243499
lcl|NC_091873.1_mrna_XM_070662590.1_12133	2.38607663773049	2.31171398301095
lcl|NC_091873.1_mrna_XM_070662591.1_12125	3.60845933590599	2.73067179183476
lcl|NC_091873.1_mrna_XM_070662592.1_12123	3.56313340665677	3.68594164741392
lcl|NC_091873.1_mrna_XM_070662593.1_12122	8.22752060599923	7.18152226363816
lcl|NC_091873.1_mrna_XM_070662595.1_12120	4.16379511113485	2.50659170527824
lcl|NC_091873.1_mrna_XM_070662596.1_12119	0.501313904309319	0.857830882246957
lcl|NC_091873.1_mrna_XM_070662597.1_12121	3.08604653255083	2.36061209053618
lcl|NC_091873.1_mrna_XM_070662598.1_12118	1.21037376065553	0.148897701333405
lcl|NC_091873.1_mrna_XM_070662599.1_12124	2.85749429909479	3.93263229868622
lcl|NC_091873.1_mrna_XM_070662600.1_12286	0.780828856511128	0.424591059232272
lcl|NC_091873.1_mrna_XM_070662601.1_12287	1.6939488142663	1.54717236808444
lcl|NC_091873.1_mrna_XM_070662602.1_12307	0.917369377823697	0.122980609955613
lcl|NC_091873.1_mrna_XM_070662604.1_12306	3.63180202275485	4.4299519832293
lcl|NC_091873.1_mrna_XM_070662605.1_12290	0.629190151347958	1.74392671703583
lcl|NC_091873.1_mrna_XM_070662606.1_12289	3.51314727430523	2.04200185357183
lcl|NC_091873.1_mrna_XM_070662607.1_12291	1.6360407399657	1.17382083184415
lcl|NC_091873.1_mrna_XM_070662608.1_12292	4.32576049197418	0.599415248967154
lcl|NC_091873.1_mrna_XM_070662609.1_12295	3.61649276541086	3.78014288237123
lcl|NC_091873.1_mrna_XM_070662610.1_12288	3.78398225790848	3.77833265170824
lcl|NC_091873.1_mrna_XM_070662611.1_12305	3.32214125708842	4.32808646677043
lcl|NC_091873.1_mrna_XM_070662613.1_12304	0.734394206990269	0.902300278390981
lcl|NC_091873.1_mrna_XM_070662614.1_12303	2.88305475677509	2.47080515432712
lcl|NC_091873.1_mrna_XM_070662615.1_12297	1.7076518864521	0.966495816067747
lcl|NC_091873.1_mrna_XM_070662616.1_12296	1.89249398294607	2.47601614109006
lcl|NC_091873.1_mrna_XM_070662618.1_12299	1.91414744149895	2.1452580585431
lcl|NC_091873.1_mrna_XM_070662619.1_12293	3.63755298362581	4.12132617559504
lcl|NC_091873.1_mrna_XM_070662620.1_12298	3.68846442386048	3.40886173399872
lcl|NC_091873.1_mrna_XM_070662621.1_12302	1.99460520242939	2.67584048468459
lcl|NC_091873.1_mrna_XM_070662622.1_12294	2.19488113309055	2.55138021868651
lcl|NC_091873.1_mrna_XM_070662623.1_12301	2.93013909098453	2.1139632197482
lcl|NC_091873.1_mrna_XM_070662624.1_12300	1.36759893369972	1.59347999421007
lcl|NC_091873.1_mrna_XM_070662626.1_12636	5.89421361594317e-05	0.00712004676415364
lcl|NC_091873.1_mrna_XM_070662627.1_12646	0.2618036701334	0.361061465685392
lcl|NC_091873.1_mrna_XM_070662628.1_12640	0.00648846943562264	0
lcl|NC_091873.1_mrna_XM_070662629.1_12637	0.0935441889432285	0
lcl|NC_091873.1_mrna_XM_070662630.1_12641	0.932741822130817	1.13495148343694
lcl|NC_091873.1_mrna_XM_070662631.1_12638	0.5259202881303	1.85443720955703
lcl|NC_091873.1_mrna_XM_070662632.1_12639	1.33487897270898	1.05578136831241
lcl|NC_091873.1_mrna_XM_070662633.1_12642	0.361630605796595	0.396906463395161
lcl|NC_091873.1_mrna_XM_070662634.1_12644	0.00586599970071084	0
lcl|NC_091873.1_mrna_XM_070662636.1_12643	0.267664699595658	0.631332150158208
lcl|NC_091873.1_mrna_XM_070662637.1_12632	4.3134460702304	4.7087541908563
lcl|NC_091873.1_mrna_XM_070662638.1_12628	3.50996925980759	4.43290263549742
lcl|NC_091873.1_mrna_XM_070662639.1_12635	4.48348030447572	3.95048219907985
lcl|NC_091873.1_mrna_XM_070662640.1_12633	5.01049123446172	4.42003749938096
lcl|NC_091873.1_mrna_XM_070662641.1_12624	0.238770699740275	0.541399871924698
lcl|NC_091873.1_mrna_XM_070662643.1_12623	0.0984798099542828	0.319007687373408
lcl|NC_091873.1_mrna_XM_070662644.1_12627	0.581628662380192	0.501073475176967
lcl|NC_091873.1_mrna_XM_070662645.1_12631	2.47502564334496	3.42621725514084
lcl|NC_091873.1_mrna_XM_070662646.1_12630	4.47119298216093	1.40159434624271
lcl|NC_091873.1_mrna_XM_070662647.1_12634	4.86860714695046	4.52072388108827
lcl|NC_091873.1_mrna_XM_070662648.1_12648	1.31030430249294	1.35568225533171
lcl|NC_091873.1_mrna_XM_070662649.1_12629	3.00915251347875	3.62606661912767
lcl|NC_091873.1_mrna_XM_070662650.1_12622	0.619156054540946	0.784512776417184
lcl|NC_091873.1_mrna_XM_070662651.1_12548	1.66209081447605	2.16317778148816
lcl|NC_091873.1_mrna_XM_070662652.1_12550	0.626881750468369	0.893759654541436
lcl|NC_091873.1_mrna_XM_070662653.1_12547	0.934240286341235	0.424052461112549
lcl|NC_091873.1_mrna_XM_070662655.1_12549	2.29243118872717	2.37092039139727
lcl|NC_091873.1_mrna_XM_070662656.1_12561	5.50950449538188	3.83688062119582
lcl|NC_091873.1_mrna_XM_070662657.1_12554	0.765241696505511	2.15151590354192
lcl|NC_091873.1_mrna_XM_070662658.1_12553	2.72668520225989	3.87706026220832
lcl|NC_091873.1_mrna_XM_070662659.1_12552	1.14165754773982	2.53053538074713
lcl|NC_091873.1_mrna_XM_070662660.1_12551	0.467258074000856	1.41896240134535
lcl|NC_091873.1_mrna_XM_070662661.1_12557	4.56596143119413	4.80581452980267
lcl|NC_091873.1_mrna_XM_070662662.1_12555	2.9436224555835	3.30785286428427
lcl|NC_091873.1_mrna_XM_070662664.1_12560	2.09926585180984	0.679356403135186
lcl|NC_091873.1_mrna_XM_070662665.1_12556	4.01846654422334	2.5275318711376
lcl|NC_091873.1_mrna_XM_070662666.1_12558	2.34887265009069	2.20957452962721
lcl|NC_091873.1_mrna_XM_070662667.1_12559	1.66169907184219	3.3222225196321
lcl|NC_091873.1_mrna_XM_070662668.1_12563	5.89008937480357	3.95252460576397
lcl|NC_091873.1_mrna_XM_070662669.1_12562	4.40458091236925	3.03294153099106
lcl|NC_091873.1_mrna_XM_070662670.1_12564	3.92976227586806	4.05702501291068
lcl|NC_091873.1_mrna_XM_070662671.1_12565	4.62906692324577	4.96436241078935
lcl|NC_091873.1_mrna_XM_070662673.1_11975	0.105984838629761	0.112706017383645
lcl|NC_091873.1_mrna_XM_070662674.1_12281	1.58540326982885	1.33431080609072
lcl|NC_091873.1_mrna_XM_070662675.1_12282	4.28452205070535	4.22540629819236
lcl|NC_091873.1_mrna_XM_070662676.1_12283	1.66742448785199	0.957198071706427
lcl|NC_091873.1_mrna_XM_070662677.1_12280	0.328789645973854	2.24216659926748
lcl|NC_091873.1_mrna_XM_070662678.1_12268	0.163108387822303	1.05457996778408
lcl|NC_091873.1_mrna_XM_070662679.1_12270	2.5567239181265	2.99430637167763
lcl|NC_091873.1_mrna_XM_070662680.1_12262	0.815198995886943	0
lcl|NC_091873.1_mrna_XM_070662681.1_12267	0.33604278384619	0.720426290865792
lcl|NC_091873.1_mrna_XM_070662682.1_12266	1.717025598619	2.03090290408289
lcl|NC_091873.1_mrna_XM_070662683.1_12269	3.25328092949429	1.14701235050584
lcl|NC_091873.1_mrna_XM_070662684.1_12275	0.0390427780057967	0
lcl|NC_091873.1_mrna_XM_070662685.1_12274	1.30116786339321	0.369794696147071
lcl|NC_091873.1_mrna_XM_070662686.1_12276	1.43402108642663	1.47373225403051
lcl|NC_091873.1_mrna_XM_070662688.1_12278	2.24086149278503	3.24453929533521
lcl|NC_091873.1_mrna_XM_070662689.1_12279	3.3073167645776	3.75089326934048
lcl|NC_091873.1_mrna_XM_070662690.1_12277	2.9743818196704	3.08946011552252
lcl|NC_091873.1_mrna_XM_070662691.1_12272	4.52867161136101	5.35149867173161
lcl|NC_091873.1_mrna_XM_070662692.1_12264	2.76894078997168	0.471161597438028
lcl|NC_091873.1_mrna_XM_070662693.1_12263	2.82947900218672	4.57096744732579
lcl|NC_091873.1_mrna_XM_070662694.1_12265	4.98754120679506	5.07042550990899
lcl|NC_091873.1_mrna_XM_070662695.1_12273	1.42925898158667	3.03233168099323
lcl|NC_091873.1_mrna_XM_070662696.1_12285	0.503581936218918	0.781041989393599
lcl|NC_091873.1_mrna_XM_070662697.1_12284	0.170190135848031	0
lcl|NC_091873.1_mrna_XM_070662698.1_12271	4.47296916664376	5.24720234852502
lcl|NC_091873.1_mrna_XM_070662699.1_11995	0.396202329257441	0
lcl|NC_091873.1_mrna_XM_070662702.1_12006	0.779663922921762	0.385884235807687
lcl|NC_091873.1_mrna_XM_070662703.1_12215	1.87554497115598	2.04803451467068
lcl|NC_091873.1_mrna_XM_070662704.1_12214	3.21721236776319	2.69605399225197
lcl|NC_091873.1_mrna_XM_070662705.1_12390	0.314603052629651	0.279920497121163
lcl|NC_091873.1_mrna_XM_070662706.1_12704	0.284117345373323	0.545561124943184
lcl|NC_091873.1_mrna_XM_070662707.1_12757	0.381603873275207	1.12977418994834
lcl|NC_091873.1_mrna_XM_070662708.1_11954	0.0300086054602721	0
lcl|NC_091873.1_mrna_XM_070662709.1_11955	0.0487540054087107	0
lcl|NC_091873.1_mrna_XM_070662710.1_11956	0.0814917923575423	0.111111205368451
lcl|NC_091873.1_mrna_XM_070662711.1_11957	0.277744565435788	0
lcl|NC_091873.1_mrna_XM_070662712.1_11958	0.232724997797607	0
lcl|NC_091873.1_mrna_XM_070662713.1_11959	0.387007515958277	0
lcl|NC_091873.1_mrna_XM_070662714.1_11960	0.696908416957179	0.856148073812008
lcl|NC_091873.1_mrna_XM_070662715.1_11961	0.119473427348317	0.0828294139385264
lcl|NC_091873.1_mrna_XM_070662716.1_11962	0.0734952961909675	0
lcl|NC_091873.1_mrna_XM_070662717.1_11963	0.0631337063186006	0
lcl|NC_091873.1_mrna_XM_070662718.1_11964	0.0725239831867835	0
lcl|NC_091873.1_mrna_XM_070662719.1_11965	0.109407538534113	0
lcl|NC_091873.1_mrna_XM_070662720.1_11966	0.805876934337559	0
lcl|NC_091873.1_mrna_XM_070662721.1_11967	0.156501267040552	0.112326297143075
lcl|NC_091873.1_mrna_XM_070662723.1_11968	0.270124283672458	0.423682483679089
lcl|NC_091873.1_mrna_XM_070662724.1_11969	0.0157850140205197	0
lcl|NC_091873.1_mrna_XM_070662725.1_11970	0.977792651269229	0.154214394499484
lcl|NC_091873.1_mrna_XM_070662728.1_11974	0.285220369911797	0
lcl|NC_091873.1_mrna_XM_070662729.1_11976	0.0969869720203737	0
lcl|NC_091873.1_mrna_XM_070662730.1_11977	0.42829227983296	0
lcl|NC_091873.1_mrna_XM_070662731.1_11978	0.487447247004116	0.529383545838254
lcl|NC_091873.1_mrna_XM_070662733.1_11979	0.349961890775791	0.673721880554811
lcl|NC_091873.1_mrna_XM_070662734.1_11981	0.771149965681315	2.99805225005472
lcl|NC_091873.1_mrna_XM_070662735.1_11982	0.107648736122595	0.108123897876545
lcl|NC_091873.1_mrna_XM_070662736.1_11983	0.218458274505148	0.0443735479223977
lcl|NC_091873.1_mrna_XM_070662738.1_11984	0.362302591020915	0.314797950008532
lcl|NC_091873.1_mrna_XM_070662740.1_11985	0.198840545868582	0.180974271707722
lcl|NC_091873.1_mrna_XM_070662741.1_11986	0.0494403400687777	0
lcl|NC_091873.1_mrna_XM_070662742.1_11987	0.0671809487855695	0
lcl|NC_091873.1_mrna_XM_070662743.1_11988	0.0925597560056494	0
lcl|NC_091873.1_mrna_XM_070662744.1_11989	0.189344928722865	0
lcl|NC_091873.1_mrna_XM_070662745.1_11990	0.140971600166755	0
lcl|NC_091873.1_mrna_XM_070662746.1_11991	0.239670931360714	0
lcl|NC_091873.1_mrna_XM_070662749.1_11996	0.0254940843156829	0
lcl|NC_091873.1_mrna_XM_070662750.1_11997	0.0437953764566569	0
lcl|NC_091873.1_mrna_XM_070662751.1_11998	0.0805289700577454	0.1166479632078
lcl|NC_091873.1_mrna_XM_070662752.1_11999	0.0342535633133832	0
lcl|NC_091873.1_mrna_XM_070662754.1_12060	0.22683393915654	0.226899748038396
lcl|NC_091873.1_mrna_XM_070662755.1_12382	0.595411739773871	0
lcl|NC_091873.1_mrna_XM_070662756.1_12383	0.107362922319618	0
lcl|NC_091873.1_mrna_XM_070662757.1_12384	0.0808278740018418	0.36033024527017
lcl|NC_091873.1_mrna_XM_070662758.1_12385	0.125658326875083	0
lcl|NC_091873.1_mrna_XM_070662759.1_12386	0.0715420344729575	0
lcl|NC_091873.1_mrna_XM_070662760.1_12387	2.21112617780068	0.855110506136496
lcl|NC_091873.1_mrna_XM_070662762.1_12393	0.279270370377149	0
lcl|NC_091873.1_mrna_XM_070662763.1_12394	0.107388655239314	0
lcl|NC_091873.1_mrna_XM_070662764.1_12396	0.0940528640327811	0
lcl|NC_091873.1_mrna_XM_070662766.1_12397	0.0979797346856659	0
lcl|NC_091873.1_mrna_XM_070662767.1_12398	0.118454439221782	0
lcl|NC_091873.1_mrna_XM_070662768.1_12399	0.0778076586939901	0.123648332529738
lcl|NC_091873.1_mrna_XM_070662769.1_12400	0.106204909701729	0.107635249363429
lcl|NC_091873.1_mrna_XM_070662770.1_12401	0.0510629948804299	0.226486987940689
lcl|NC_091873.1_mrna_XM_070662771.1_12402	0.0498828935664243	0
lcl|NC_091873.1_mrna_XM_070662773.1_12474	4.64384038339078	3.89855919400046
lcl|NC_091873.1_mrna_XM_070662774.1_12475	3.54001439007848	3.36619659596175
lcl|NC_091873.1_mrna_XM_070662775.1_12464	6.27671068899555	5.97131404753813
lcl|NC_091873.1_mrna_XM_070662776.1_12465	2.8114421375377	1.00334544380318
lcl|NC_091873.1_mrna_XM_070662777.1_12461	4.85944639928091	4.5596469452565
lcl|NC_091873.1_mrna_XM_070662778.1_12473	5.22141751820302	4.63812841690647
lcl|NC_091873.1_mrna_XM_070662780.1_12466	5.30677776110997	4.55032358232824
lcl|NC_091873.1_mrna_XM_070662781.1_12467	2.26108773438217	0.634244693538188
lcl|NC_091873.1_mrna_XM_070662782.1_12476	0.807300189801468	0.866748407173116
lcl|NC_091873.1_mrna_XM_070662783.1_12468	5.06968939241572	5.8549689344757
lcl|NC_091873.1_mrna_XM_070662784.1_12462	2.75402633959906	1.74603207674877
lcl|NC_091873.1_mrna_XM_070662785.1_12463	3.09876586004698	1.28827172249865
lcl|NC_091873.1_mrna_XM_070662786.1_12359	4.88734129031319	3.27361678717404
lcl|NC_091873.1_mrna_XM_070662787.1_12357	3.33029632515065	3.83922201991398
lcl|NC_091873.1_mrna_XM_070662788.1_12360	4.03926796405291	4.09000717897239
lcl|NC_091873.1_mrna_XM_070662790.1_12363	0.161560089317527	0.0507911378623732
lcl|NC_091873.1_mrna_XM_070662791.1_12362	3.57379849918999	1.62728288831276
lcl|NC_091873.1_mrna_XM_070662792.1_12356	3.1049875820794	3.56432889784545
lcl|NC_091873.1_mrna_XM_070662793.1_12358	5.95794187489604	4.41149344790775
lcl|NC_091873.1_mrna_XM_070662794.1_12694	4.39666496469164	4.31218413675854
lcl|NC_091873.1_mrna_XM_070662795.1_12693	3.78106529686828	3.915621768342
lcl|NC_091873.1_mrna_XM_070662796.1_12699	2.01328516155698	1.84885907104397
lcl|NC_091873.1_mrna_XM_070662797.1_12698	1.14769307892437	1.49219846687429
lcl|NC_091873.1_mrna_XM_070662798.1_12702	0.640212402050238	0.79563108324421
lcl|NC_091873.1_mrna_XM_070662799.1_12709	0.169134304884804	0
lcl|NC_091873.1_mrna_XM_070662800.1_12708	1.29868067416613	1.1331805510721
lcl|NC_091873.1_mrna_XM_070662802.1_12710	0.220445411521427	0.189250440365484
lcl|NC_091873.1_mrna_XM_070662803.1_12703	0.147080871888851	0
lcl|NC_091873.1_mrna_XM_070662804.1_12707	4.46044100022898	4.75534833614304
lcl|NC_091873.1_mrna_XM_070662805.1_12706	3.94635289114077	3.23263430354468
lcl|NC_091873.1_mrna_XM_070662806.1_12705	2.6102907093782	3.90360302184434
lcl|NC_091873.1_mrna_XM_070662807.1_11994	0.174833300833747	2.11306725886984
lcl|NC_091873.1_mrna_XM_070662810.1_12449	0.101843369098223	0.568200637362909
lcl|NC_091873.1_mrna_XM_070662811.1_12446	3.71153101996101	3.0428589366356
lcl|NC_091873.1_mrna_XM_070662812.1_12451	1.19659624843568	2.65767239310112
lcl|NC_091873.1_mrna_XM_070662813.1_12450	0.293396510741107	1.51550964808005
lcl|NC_091873.1_mrna_XM_070662814.1_12448	2.17658993152116	2.49796842682263
lcl|NC_091873.1_mrna_XM_070662815.1_12447	0.821078877212289	0
lcl|NC_091873.1_mrna_XM_070662816.1_12417	3.39418547915893	4.72512847341849
lcl|NC_091873.1_mrna_XM_070662817.1_12443	3.54513744213909	3.70432709335515
lcl|NC_091873.1_mrna_XM_070662818.1_12455	1.07560755860167	0.929560629389489
lcl|NC_091873.1_mrna_XM_070662819.1_12452	0.578204116364104	0.712682352563563
lcl|NC_091873.1_mrna_XM_070662820.1_12453	0.464838434143377	0.866655978648209
lcl|NC_091873.1_mrna_XM_070662821.1_12454	1.8316147228567	2.0037580144166
lcl|NC_091873.1_mrna_XM_070662822.1_12420	4.98324206169643	4.79324833235888
lcl|NC_091873.1_mrna_XM_070662824.1_12419	0.82422647135865	0
lcl|NC_091873.1_mrna_XM_070662825.1_12442	4.73939078944453	4.4784726618109
lcl|NC_091873.1_mrna_XM_070662826.1_12441	3.2342870657628	3.45139606400081
lcl|NC_091873.1_mrna_XM_070662827.1_12445	3.39814685440654	4.63866285995147
lcl|NC_091873.1_mrna_XM_070662828.1_12444	3.04641370800928	4.26367259612731
lcl|NC_091873.1_mrna_XM_070662829.1_12418	0.195888517024324	0.904179383493191
lcl|NC_091873.1_mrna_XM_070662830.1_12718	3.90954525867622	3.83472727836853
lcl|NC_091873.1_mrna_XM_070662832.1_12719	2.1367995178234	3.21648149042657
lcl|NC_091873.1_mrna_XM_070662833.1_12717	1.48906459953544	2.18416958346794
lcl|NC_091873.1_mrna_XM_070662834.1_12720	2.69743645804544	4.1384372536158
lcl|NC_091873.1_mrna_XM_070662835.1_12713	2.32101494175539	3.20877480484345
lcl|NC_091873.1_mrna_XM_070662836.1_12712	1.41104220111359	1.36972458393675
lcl|NC_091873.1_mrna_XM_070662837.1_12723	3.17371708196306	3.10909568055996
lcl|NC_091873.1_mrna_XM_070662838.1_12722	3.47405627913225	3.90557320463517
lcl|NC_091873.1_mrna_XM_070662839.1_12711	3.50234411010099	3.76252586896062
lcl|NC_091873.1_mrna_XM_070662841.1_12725	0.739000253451725	5.72630306704584
lcl|NC_091873.1_mrna_XM_070662842.1_12724	2.84257504226981	0
lcl|NC_091873.1_mrna_XM_070662843.1_12716	0.39393461202663	0.465642659705038
lcl|NC_091873.1_mrna_XM_070662844.1_12715	0.641115939512443	1.12305191832337
lcl|NC_091873.1_mrna_XM_070662845.1_12714	0.487370680200104	0.79684498155166
lcl|NC_091873.1_mrna_XM_070662846.1_12485	1.07596934378871	1.95185209045216
lcl|NC_091873.1_mrna_XM_070662847.1_12486	0.541773432222556	0.416460244483366
lcl|NC_091873.1_mrna_XM_070662849.1_12219	0.476699543279489	0
lcl|NC_091873.1_mrna_XM_070662850.1_12223	1.07214380706948	0
lcl|NC_091873.1_mrna_XM_070662851.1_12222	0.864720554460235	0
lcl|NC_091873.1_mrna_XM_070662852.1_12220	0.713291578346614	2.34055083173829
lcl|NC_091873.1_mrna_XM_070662853.1_12221	4.41609062483765	3.01869797418972
lcl|NC_091873.1_mrna_XM_070662854.1_12226	3.84394201831143	2.68333532684865
lcl|NC_091873.1_mrna_XM_070662855.1_12225	3.2453313894055	2.41318406134753
lcl|NC_091873.1_mrna_XM_070662856.1_12227	1.34234698170912	2.37121818950296
lcl|NC_091873.1_mrna_XM_070662857.1_12218	3.84538391207299	3.91893991112068
lcl|NC_091873.1_mrna_XM_070662859.1_12216	0.444364471420133	0.668317199552651
lcl|NC_091873.1_mrna_XM_070662860.1_12217	0.912660799876666	0.816624863879445
lcl|NC_091873.1_mrna_XM_070662861.1_12224	4.23275739283685	2.90118523381123
lcl|NC_091873.1_mrna_XM_070662862.1_12108	2.82919385332826	4.92647791759761
lcl|NC_091873.1_mrna_XM_070662863.1_12109	0.646242730227648	0.47968825406361
lcl|NC_091873.1_mrna_XM_070662864.1_12110	3.45331478887565	0.352541368395334
lcl|NC_091873.1_mrna_XM_070662865.1_12113	1.9754407320982	3.50048647124089
lcl|NC_091873.1_mrna_XM_070662866.1_12114	1.75725946670095	2.98654338690888
lcl|NC_091873.1_mrna_XM_070662867.1_12111	1.11878936351439	3.13045863969009
lcl|NC_091873.1_mrna_XM_070662868.1_12112	1.53763578143671	2.18708658519298
lcl|NC_091873.1_mrna_XM_070662869.1_12106	1.15112639689798	1.16534272102439
lcl|NC_091873.1_mrna_XM_070662870.1_12107	1.24292024298965	0.44089094109289
lcl|NC_091873.1_mrna_XM_070662872.1_12391	0.16581720063999	0.0710665371644349
lcl|NC_091873.1_mrna_XM_070662873.1_12388	0.460990562741122	0.566061946004402
lcl|NC_091873.1_mrna_XM_070662874.1_12392	0.445948965845073	0
lcl|NC_091873.1_mrna_XM_070662876.1_12389	0.598156845463421	0.421653074847286
lcl|NC_091873.1_mrna_XM_070662877.1_12435	0.682609689098563	0.12110423380929
lcl|NC_091873.1_mrna_XM_070662878.1_12440	2.04407296825112	3.76111875607685
lcl|NC_091873.1_mrna_XM_070662879.1_12439	0.114974311871002	0.462036874578955
lcl|NC_091873.1_mrna_XM_070662880.1_12503	0.817991493749973	0.973398936496143
lcl|NC_091873.1_mrna_XM_070662881.1_12504	3.65275250561387	4.32976457531736
lcl|NC_091873.1_mrna_XM_070662883.1_12533	1.76224288820217	1.80624829825327
lcl|NC_091873.1_mrna_XM_070662884.1_12529	0.172503715862212	0.0594697692570595
lcl|NC_091873.1_mrna_XM_070662885.1_12532	0.585596715534514	0.103286549921178
lcl|NC_091873.1_mrna_XM_070662886.1_12530	1.6182767567766	1.80069737022088
lcl|NC_091873.1_mrna_XM_070662887.1_12531	0.564925845965017	0.550466646576277
lcl|NC_091873.1_mrna_XM_070662888.1_12527	0.913547715569058	0.45699897394059
lcl|NC_091873.1_mrna_XM_070662889.1_12528	0.22165153269296	0.424452959110376
lcl|NC_091873.1_mrna_XM_070662890.1_12518	0.120079857937238	0.973188256856013
lcl|NC_091873.1_mrna_XM_070662891.1_12519	2.67473886018092	3.06773492583138
lcl|NC_091873.1_mrna_XM_070662892.1_12515	1.74324960000872	2.07854227598599
lcl|NC_091873.1_mrna_XM_070662895.1_12516	0.604371795245642	0.0639464741488957
lcl|NC_091873.1_mrna_XM_070662896.1_12517	1.5122417488135	0.377375753237388
lcl|NC_091873.1_mrna_XM_070662897.1_12506	4.0085308562097	4.136601846918
lcl|NC_091873.1_mrna_XM_070662898.1_12505	0.849743712182685	1.1275288659909
lcl|NC_091873.1_mrna_XM_070662899.1_12508	2.88796838275931	2.21877201433807
lcl|NC_091873.1_mrna_XM_070662900.1_12512	1.81648160343932	3.42360615469251
lcl|NC_091873.1_mrna_XM_070662901.1_12510	2.12960430209343	2.52304250916683
lcl|NC_091873.1_mrna_XM_070662902.1_12511	2.24163513038187	3.39640492131837
lcl|NC_091873.1_mrna_XM_070662903.1_12513	4.84316375162595	3.60367496951688
lcl|NC_091873.1_mrna_XM_070662904.1_12535	0.883923407108671	1.09774574071559
lcl|NC_091873.1_mrna_XM_070662905.1_12536	0.204250478517507	0
lcl|NC_091873.1_mrna_XM_070662906.1_12526	3.65417529403756	4.0091305125559
lcl|NC_091873.1_mrna_XM_070662907.1_12525	0.719362351672198	0
lcl|NC_091873.1_mrna_XM_070662908.1_12523	1.78293355830165	1.26645028097249
lcl|NC_091873.1_mrna_XM_070662909.1_12524	0.373327828994004	1.55540891286082
lcl|NC_091873.1_mrna_XM_070662910.1_12514	2.97706541366591	3.71224494308798
lcl|NC_091873.1_mrna_XM_070662911.1_12509	1.14516521756253	1.15052602306262
lcl|NC_091873.1_mrna_XM_070662912.1_12507	0.504313449461071	0.460405670005725
lcl|NC_091873.1_mrna_XM_070662913.1_12116	0.618792023232792	1.30827566270918
lcl|NC_091873.1_mrna_XM_070662914.1_12115	0.0523567756719367	0.0498579267860013
lcl|NC_091873.1_mrna_XM_070662915.1_12117	2.12058458819203	2.39548917023776
lcl|NC_091873.1_mrna_XM_070662916.1_12375	3.84247009682772	5.03539646671225
lcl|NC_091873.1_mrna_XM_070662917.1_12376	1.69576996208524	0.92822364683209
lcl|NC_091873.1_mrna_XM_070662918.1_12377	1.65763361466663	2.84807524374203
lcl|NC_091873.1_mrna_XM_070662919.1_12378	2.33802384073261	1.52861437264994
lcl|NC_091873.1_mrna_XM_070662920.1_12379	2.83204008798224	0
