target_id	whole body	whole body sample
lcl|NC_091872.1_mrna_XM_070662033.1_11419	2.44799308618856	8.17698820626305e-06
lcl|NC_091872.1_mrna_XM_070662034.1_11421	3.88817744292862	4.3208309818668
lcl|NC_091872.1_mrna_XM_070662035.1_11420	2.61477587713856	3.36156204465165
lcl|NC_091872.1_mrna_XM_070662036.1_11422	1.41902793180668	2.72600728929814
lcl|NC_091872.1_mrna_XM_070662037.1_11459	1.1815658449811	1.00261001763662
lcl|NC_091872.1_mrna_XM_070662038.1_11460	1.60939053414749	2.6252171892862
lcl|NC_091872.1_mrna_XM_070662039.1_11413	1.92825034356751	3.24527182627823
lcl|NC_091872.1_mrna_XM_070662041.1_11414	3.14704753532925	2.45980970709796
lcl|NC_091872.1_mrna_XM_070662042.1_11443	0.691198201628727	1.11549406255851
lcl|NC_091872.1_mrna_XM_070662043.1_11442	1.982254213822	2.62594710759781
lcl|NC_091872.1_mrna_XM_070662044.1_11409	4.08366839426183	3.42843409619358
lcl|NC_091872.1_mrna_XM_070662046.1_11408	1.34581237228846	1.13022580874806
lcl|NC_091872.1_mrna_XM_070662047.1_11461	3.62537733242828	3.97536694781036
lcl|NC_091872.1_mrna_XM_070662048.1_11434	3.87481729162666	3.54802034446145
lcl|NC_091872.1_mrna_XM_070662049.1_11439	0.61848941039485	1.51434485073824
lcl|NC_091872.1_mrna_XM_070662050.1_11444	3.80315195028736	2.88905807203649
lcl|NC_091872.1_mrna_XM_070662051.1_11450	2.15054671967031	3.81713657083217
lcl|NC_091872.1_mrna_XM_070662052.1_11452	0.813062596196706	1.20793599239064
lcl|NC_091872.1_mrna_XM_070662053.1_11451	0.509206672333857	1.61488308010199
lcl|NC_091872.1_mrna_XM_070662055.1_11449	1.15041819215294	1.46669586062323
lcl|NC_091872.1_mrna_XM_070662056.1_11453	0.329319517161755	0.382070877675533
lcl|NC_091872.1_mrna_XM_070662057.1_11418	2.76105621917267	3.68183668848531
lcl|NC_091872.1_mrna_XM_070662058.1_11417	1.47460171787296	1.94774133987039
lcl|NC_091872.1_mrna_XM_070662059.1_11435	0.0681583320164106	0.4863656932983
lcl|NC_091872.1_mrna_XM_070662060.1_11438	1.23156218896288	0.86289036353581
lcl|NC_091872.1_mrna_XM_070662061.1_11437	0.0569364327380498	0.00148421383297114
lcl|NC_091872.1_mrna_XM_070662062.1_11436	0.100738264259177	0.80462844599564
lcl|NC_091872.1_mrna_XM_070662063.1_11410	5.20877523279717	3.46322386256458
lcl|NC_091872.1_mrna_XM_070662064.1_11431	0.302126794888325	0
lcl|NC_091872.1_mrna_XM_070662065.1_11433	0.459462961639258	1.08997541540125
lcl|NC_091872.1_mrna_XM_070662066.1_11432	0.708662402444751	2.16230595980318
lcl|NC_091872.1_mrna_XM_070662068.1_11406	5.05549556883089	5.33650180257827
lcl|NC_091872.1_mrna_XM_070662069.1_11415	5.77139763321169	6.13722255152072
lcl|NC_091872.1_mrna_XM_070662070.1_11416	3.300929167391	4.16275492182435
lcl|NC_091872.1_mrna_XM_070662071.1_11428	5.58006671516115	6.8110005931091
lcl|NC_091872.1_mrna_XM_070662072.1_11424	4.8854909819033	6.54100453174194
lcl|NC_091872.1_mrna_XM_070662073.1_11441	4.24148252924206	5.77520218650642
lcl|NC_091872.1_mrna_XM_070662074.1_11440	4.02564985382344	4.26822511827317
lcl|NC_091872.1_mrna_XM_070662075.1_11448	4.62535345387462	5.47897885773883
lcl|NC_091872.1_mrna_XM_070662076.1_11412	5.14236756888505	6.33767753458139
lcl|NC_091872.1_mrna_XM_070662077.1_11447	3.62986957723046	4.35430985650101
lcl|NC_091872.1_mrna_XM_070662078.1_11427	4.39295002682638	4.67225798683182
lcl|NC_091872.1_mrna_XM_070662079.1_11455	3.93629194267479	4.15021974457514
lcl|NC_091872.1_mrna_XM_070662080.1_11405	6.75103975889641	8.78512908721875
lcl|NC_091872.1_mrna_XM_070662081.1_11423	9.69943641721339	9.35817659572824
lcl|NC_091872.1_mrna_XM_070662082.1_11411	5.37041798973145	6.27172362194404
lcl|NC_091872.1_mrna_XM_070662083.1_11463	2.68165016039678	6.54714984062271
lcl|NC_091872.1_mrna_XM_070662084.1_11462	5.23790854122331	8.10185184407222
lcl|NC_091872.1_mrna_XM_070662085.1_11403	0.36830689658122	0.257291797766938
lcl|NC_091872.1_mrna_XM_070662086.1_11458	1.3725750607101	1.38927397390959
lcl|NC_091872.1_mrna_XM_070662087.1_11584	0.232970525367785	0
lcl|NC_091872.1_mrna_XM_070662088.1_11583	0.16106864420222	0.139180745371066
lcl|NC_091872.1_mrna_XM_070662089.1_11574	0.387780928553577	0.194832780639028
lcl|NC_091872.1_mrna_XM_070662090.1_11586	0.168125599526802	0.146159975043656
lcl|NC_091872.1_mrna_XM_070662092.1_11585	0.0805761890281812	0.0533001526233618
lcl|NC_091872.1_mrna_XM_070662093.1_11563	0.503414626337817	0.280988270335303
lcl|NC_091872.1_mrna_XM_070662094.1_11588	0.444338264713697	0.207662135674577
lcl|NC_091872.1_mrna_XM_070662095.1_11566	0.289892060322759	0
lcl|NC_091872.1_mrna_XM_070662096.1_11565	0.209821853013432	0
lcl|NC_091872.1_mrna_XM_070662097.1_11590	0.174993011866921	0.128225046722319
lcl|NC_091872.1_mrna_XM_070662098.1_11589	0.157297503086423	2.17699130737317e-09
lcl|NC_091872.1_mrna_XM_070662100.1_11591	0.401473887517162	0.169118145945916
lcl|NC_091872.1_mrna_XM_070662101.1_11577	0.40892560293956	0.769893484646209
lcl|NC_091872.1_mrna_XM_070662102.1_11572	0.310465791490643	0.358621092506431
lcl|NC_091872.1_mrna_XM_070662103.1_11571	0.086152852058401	0.121758744933016
lcl|NC_091872.1_mrna_XM_070662104.1_11576	0.340063990874537	0.449363036385705
lcl|NC_091872.1_mrna_XM_070662105.1_11596	0.214147018279742	0.198515139200479
lcl|NC_091872.1_mrna_XM_070662106.1_11570	0.210588211514611	0
lcl|NC_091872.1_mrna_XM_070662108.1_11562	0.513944077810118	0.175041356860027
lcl|NC_091872.1_mrna_XM_070662109.1_11579	0.450727312115967	0.223844681162613
lcl|NC_091872.1_mrna_XM_070662110.1_11598	0.168152753940428	0.0853730364767448
lcl|NC_091872.1_mrna_XM_070662111.1_11581	0.281971004046727	0.110220932040341
lcl|NC_091872.1_mrna_XM_070662112.1_11593	0.347778975311931	0.414397139283621
lcl|NC_091872.1_mrna_XM_070662113.1_11587	0.41116890304527	0.239614256608222
lcl|NC_091872.1_mrna_XM_070662114.1_11575	0.453507228523158	0.28371854791643
lcl|NC_091872.1_mrna_XM_070662116.1_11568	0.519652587005944	0.344376710344735
lcl|NC_091872.1_mrna_XM_070662117.1_11573	0.340572232448333	0.260142030247719
lcl|NC_091872.1_mrna_XM_070662118.1_11592	0.377014691121688	0.267304959736474
lcl|NC_091872.1_mrna_XM_070662119.1_11569	0.277666773740591	0.0770864118576474
lcl|NC_091872.1_mrna_XM_070662120.1_11594	0.318827343414802	0
lcl|NC_091872.1_mrna_XM_070662121.1_11560	0.602485570600255	0.429524079405928
lcl|NC_091872.1_mrna_XM_070662122.1_11561	0.289196341546952	0.157311212086376
lcl|NC_091872.1_mrna_XM_070662124.1_11564	0.311298441554814	0.23249153254024
lcl|NC_091872.1_mrna_XM_070662125.1_11578	0.360117238646133	0.375522348847324
lcl|NC_091872.1_mrna_XM_070662126.1_11597	0.260185279612108	0.210040636179599
lcl|NC_091872.1_mrna_XM_070662128.1_11580	0.325697424297245	0.0567616433877631
lcl|NC_091872.1_mrna_XM_070662129.1_11595	0.224121763405692	0.0461398379611743
lcl|NC_091872.1_mrna_XM_070662130.1_11567	0.292422833915445	0.0731674268847261
lcl|NC_091872.1_mrna_XM_070662131.1_11582	0.386018794986782	0.0314086275625858
lcl|NC_091872.1_mrna_XM_070662132.1_11545	4.59897898362674	3.79717195160986
lcl|NC_091872.1_mrna_XM_070662133.1_11543	4.35738229225942	2.47520513916113
lcl|NC_091872.1_mrna_XM_070662135.1_11618	4.66816213251515	3.26898594649966
lcl|NC_091872.1_mrna_XM_070662136.1_11621	3.65697175159721	2.20813236426895
lcl|NC_091872.1_mrna_XM_070662137.1_11620	0.0907770594192015	0.544448882637574
lcl|NC_091872.1_mrna_XM_070662138.1_11619	0.129693497951196	0.24718422540715
lcl|NC_091872.1_mrna_XM_070662139.1_11622	3.39346232163498	4.57113475182774
lcl|NC_091872.1_mrna_XM_070662140.1_11749	5.18895792698099	4.47553469444926
lcl|NC_091872.1_mrna_XM_070662141.1_11748	3.21178611291318	5.33984251153647
lcl|NC_091872.1_mrna_XM_070662142.1_11747	2.74253301862432	4.0560336479391
lcl|NC_091872.1_mrna_XM_070662144.1_11512	3.81565725027923	4.06070049033302
lcl|NC_091872.1_mrna_XM_070662145.1_11505	1.94669520126383	1.77060046087457
lcl|NC_091872.1_mrna_XM_070662146.1_11506	0.709602353457646	0.958624092551402
lcl|NC_091872.1_mrna_XM_070662147.1_11508	0.592738621648154	0.426510639109646
lcl|NC_091872.1_mrna_XM_070662148.1_11507	0.581703804259418	1.26527779089152
lcl|NC_091872.1_mrna_XM_070662149.1_11509	0.255824106377931	0.375372810035032
lcl|NC_091872.1_mrna_XM_070662150.1_11513	1.76789331033827	0.417616170533278
lcl|NC_091872.1_mrna_XM_070662151.1_11511	3.36939680577655	4.43019596516241
lcl|NC_091872.1_mrna_XM_070662153.1_11716	4.31746156266102	3.78690821986197
lcl|NC_091872.1_mrna_XM_070662154.1_11718	0.147870642954618	0.185132592941943
lcl|NC_091872.1_mrna_XM_070662155.1_11717	2.11379467938616	2.64433915770358
lcl|NC_091872.1_mrna_XM_070662156.1_11719	2.30452759619387	2.84855862903878
lcl|NC_091872.1_mrna_XM_070662157.1_11713	0.15821270499748	0.205920168705623
lcl|NC_091872.1_mrna_XM_070662158.1_11714	0.0734721155034073	0.303265593237046
lcl|NC_091872.1_mrna_XM_070662159.1_11712	1.06277570376911	1.12180473947588
lcl|NC_091872.1_mrna_XM_070662160.1_11721	0.31324383335698	0.0636797338309444
lcl|NC_091872.1_mrna_XM_070662161.1_11720	0.237256304066916	0.361268192773892
lcl|NC_091872.1_mrna_XM_070662162.1_11400	0.853613687268878	1.30806809577702
lcl|NC_091872.1_ncrna_XR_011546152.1_11877	0.427556696269917	1.12266670729917
lcl|NC_091872.1_ncrna_XR_011546153.1_11881	1.23895329644782	1.93928581674079
lcl|NC_091872.1_ncrna_XR_011546154.1_11873	0.590644603158724	0
lcl|NC_091872.1_ncrna_XR_011546155.1_11874	0.490047733681037	0.489905898327753
lcl|NC_091872.1_ncrna_XR_011546156.1_11909	0.311701273807369	0.742577515586818
lcl|NC_091872.1_ncrna_XR_011546159.1_11142	2.99357730805144	0.396010256073612
lcl|NC_091872.1_ncrna_XR_011546164.1_11155	0.824642296493023	1.25994024542774
lcl|NC_091872.1_ncrna_XR_011546167.1_11331	0.464346685595685	1.16356870000129
lcl|NC_091872.1_ncrna_XR_011546168.1_11551	0.78289204471442	0.0784538151478291
lcl|NC_091872.1_ncrna_XR_011546169.1_11073	0.0648980098670536	0.234711095115999
lcl|NC_091872.1_ncrna_XR_011546170.1_11072	0.776565270654668	1.03498598100367
lcl|NC_091872.1_ncrna_XR_011546171.1_11071	0.0191690161631539	0.558657574179607
lcl|NC_091872.1_ncrna_XR_011546172.1_11070	0.00591073639556544	0
lcl|NC_091872.1_ncrna_XR_011546173.1_11069	0.035189688884478	0.117714038091274
lcl|NC_091872.1_ncrna_XR_011546174.1_11075	2.41618290910736e-09	0
lcl|NC_091872.1_ncrna_XR_011546175.1_11074	0.00551211410754776	0
lcl|NC_091872.1_ncrna_XR_011546176.1_11151	0.0704309457281928	0
lcl|NC_091872.1_ncrna_XR_011546177.1_11149	0.12749472122145	0.243125991503582
lcl|NC_091872.1_ncrna_XR_011546178.1_11150	0.578619327155188	0.278194640473598
lcl|NC_091872.1_ncrna_XR_011546179.1_11648	6.05025153128901	9.71291522035462
lcl|NC_091872.1_ncrna_XR_011546180.1_11696	0.837273103595732	0.544127582917228
lcl|NC_091872.1_ncrna_XR_011546181.1_11695	1.23594350148221	2.76468488264357
lcl|NC_091872.1_ncrna_XR_011546182.1_11668	0.489303214349873	0.618169766257968
lcl|NC_091872.1_ncrna_XR_011546183.1_11692	0.361843081775455	0.195719510726201
lcl|NC_091872.1_ncrna_XR_011546184.1_11681	0.411910660287371	0.540776118059316
lcl|NC_091872.1_ncrna_XR_011546185.1_11662	0.0261816825846132	1.51886220390641
lcl|NC_091872.1_ncrna_XR_011546186.1_11663	0.846930886336285	0.635724341585156
lcl|NC_091872.1_ncrna_XR_011546187.1_11804	0.441147960523863	0.425982307586432
lcl|NC_091872.1_ncrna_XR_011546188.1_11803	0.464526830106131	0.72687623867763
lcl|NC_091872.1_ncrna_XR_011546189.1_11141	0.00861553658007632	2.07670417702666
lcl|NC_091872.1_ncrna_XR_011546191.1_11776	1.66916283285028	1.70240610107193
lcl|NC_091872.1_ncrna_XR_011546192.1_11740	0.15081172265263	0.339732800639917
lcl|NC_091872.1_ncrna_XR_011546193.1_11872	0.404143902444193	0.504335550056072
lcl|NC_091872.1_ncrna_XR_011546194.1_11153	0.11359867811979	0.202290262996639
lcl|NC_091872.1_ncrna_XR_011546195.1_11154	0.196172263977162	0.243146970950363
lcl|NC_091872.1_ncrna_XR_011546200.1_11119	0.373680481814044	6.86659171357262
lcl|NC_091872.1_ncrna_XR_011546201.1_11178	0.609021986419309	0.311735479848815
lcl|NC_091872.1_ncrna_XR_011546205.1_11816	0.185295227497286	0.138919501546866
lcl|NC_091872.1_ncrna_XR_011546206.1_11815	0.135076109120492	0.251757396598055
lcl|NC_091872.1_ncrna_XR_011546207.1_11858	1.3474044140678	0
lcl|NC_091872.1_ncrna_XR_011546208.1_11133	3.4318068632426	6.99925495142201
lcl|NC_091872.1_ncrna_XR_011546209.1_11163	1.31231202691343	2.05462328522164
lcl|NC_091872.1_ncrna_XR_011546210.1_11164	0.997771672324846	2.20744463486789
lcl|NC_091872.1_ncrna_XR_011546211.1_11160	2.65231934519412	5.3200103975608
lcl|NC_091872.1_ncrna_XR_011546212.1_11174	0.210232417061619	0
lcl|NC_091872.1_ncrna_XR_011546213.1_11176	0.116608885144364	0.0824033824075299
lcl|NC_091872.1_ncrna_XR_011546214.1_11175	0.0647406380834672	0.0317649248382345
lcl|NC_091872.1_ncrna_XR_011546215.1_11519	1.00958375310037	1.15571400214125
lcl|NC_091872.1_ncrna_XR_011546216.1_11201	1.34454261822726	0.782111866194168
lcl|NC_091872.1_ncrna_XR_011546217.1_11203	0.0578506686809417	0
lcl|NC_091872.1_ncrna_XR_011546218.1_11204	0.261700465958254	0.219767271985126
lcl|NC_091872.1_ncrna_XR_011546223.1_11265	0.236809707237675	0
lcl|NC_091872.1_ncrna_XR_011546224.1_11263	0.343368701421945	0.10000713378361
lcl|NC_091872.1_ncrna_XR_011546225.1_11264	0.0274544546242728	0.521374118008192
lcl|NC_091872.1_ncrna_XR_011546226.1_11246	1.59404197289712	2.26581178308881
lcl|NC_091872.1_ncrna_XR_011546227.1_11205	0.598076337323893	0.929288876443863
lcl|NC_091872.1_ncrna_XR_011546229.1_11473	1.01711070793248	0.530499213329966
lcl|NC_091872.1_ncrna_XR_011546230.1_11474	0.865711707949473	0.334634226685258
lcl|NC_091872.1_ncrna_XR_011546231.1_11464	0.0454464463612272	0.000344494821928528
lcl|NC_091872.1_ncrna_XR_011546232.1_11465	0.924495213853222	0.75373140035062
lcl|NC_091872.1_ncrna_XR_011546233.1_11491	1.2122223319459	0
lcl|NC_091872.1_ncrna_XR_011546234.1_11492	0.965484995073629	0.124727807519959
lcl|NC_091872.1_ncrna_XR_011546235.1_11498	0.102842231165398	0.0880366112294155
lcl|NC_091872.1_ncrna_XR_011546236.1_11497	0.848585246034745	0.20142356008716
lcl|NC_091872.1_ncrna_XR_011546237.1_11480	2.9172360292762	2.58288382419083
lcl|NC_091872.1_ncrna_XR_011546238.1_11402	0.419766716947792	0.29226664557877
lcl|NC_091872.1_ncrna_XR_011546239.1_11398	1.07543560823841	0.780496766219807
lcl|NC_091872.1_ncrna_XR_011546242.1_11457	1.17708149704493	1.91580014043334
lcl|NC_091872.1_ncrna_XR_011546243.1_11456	0.227784156637853	0.203484876825223
lcl|NC_091872.1_ncrna_XR_011546244.1_11454	0.262265769563302	0.411605104289337
lcl|NC_091872.1_ncrna_XR_011546245.1_11404	0.806843185200427	0.665065438788394
lcl|NC_091872.1_ncrna_XR_011546246.1_11544	1.42293796807948	1.48804256432755
lcl|NC_091872.1_ncrna_XR_011546247.1_11510	0.652417659275652	0.441372556037535
lcl|NC_091872.1_ncrna_XR_011546249.1_11876	0	4.13184526716423
lcl|NC_091872.1_trna_11173	0	0
lcl|NC_091872.1_trna_11425	0	1.10650962372661
lcl|NC_091872.1_trna_11549	0	1.035821768512
lcl|NC_091872.1_trna_11739	0	0
lcl|NC_091872.1_trna_11865	0	0
lcl|NC_091873.1_miscrna_XR_011546255.1_12433	0.455208393865777	0.600960377756015
lcl|NC_091873.1_miscrna_XR_011546256.1_12427	2.82816456451749	2.94807316982983
lcl|NC_091873.1_miscrna_XR_011546257.1_12032	0.234718135005557	0.155138966156683
lcl|NC_091873.1_miscrna_XR_011546263.1_12800	0.671560740333465	0.108579712239189
lcl|NC_091873.1_miscrna_XR_011546264.1_12730	1.00822685511728	1.28845410757243
lcl|NC_091873.1_miscrna_XR_011546277.1_12813	0.00562627645635012	0
lcl|NC_091873.1_miscrna_XR_011546292.1_12481	0.175063574626704	0.362659312642292
lcl|NC_091873.1_miscrna_XR_011546293.1_12482	0.644734204557625	0.1331472951858
lcl|NC_091873.1_miscrna_XR_011546302.1_12645	0.0048822181649927	0.128397022859652
lcl|NC_091873.1_miscrna_XR_011546323.1_12434	0.426064309605393	4.11211428976688e-05
lcl|NC_091873.1_miscrna_XR_011546324.1_12437	0.787971179441103	0.550970221495439
lcl|NC_091873.1_mrna_XM_070662164.1_12249	4.20961593000323	4.10103323341866
lcl|NC_091873.1_mrna_XM_070662165.1_12248	3.44373309608022	2.87932296714028
lcl|NC_091873.1_mrna_XM_070662166.1_12252	0.368733004527011	1.27352290459752
lcl|NC_091873.1_mrna_XM_070662167.1_12254	1.48531541383638	2.53875981191095
lcl|NC_091873.1_mrna_XM_070662168.1_12253	1.32992233217885	2.2139523446492
lcl|NC_091873.1_mrna_XM_070662169.1_12251	3.63813635868619	4.56428297656281
lcl|NC_091873.1_mrna_XM_070662170.1_12250	4.64648757494697	6.18485978029075
lcl|NC_091873.1_mrna_XM_070662171.1_12521	2.51731822960198	4.26993375887333
lcl|NC_091873.1_mrna_XM_070662173.1_12522	2.36461033401121	1.89218115330719
lcl|NC_091873.1_mrna_XM_070662174.1_12331	1.21512337219462	1.89830979518104
lcl|NC_091873.1_mrna_XM_070662175.1_12330	2.72584815879702	1.55282924338215
lcl|NC_091873.1_mrna_XM_070662176.1_12313	2.09818535436274	2.62118188936105
lcl|NC_091873.1_mrna_XM_070662177.1_12314	2.58015444857672	3.52659860628316
lcl|NC_091873.1_mrna_XM_070662178.1_12338	1.34803315072708	0.627014188806242
lcl|NC_091873.1_mrna_XM_070662179.1_12339	0.269108147654137	0.195944996585379
lcl|NC_091873.1_mrna_XM_070662180.1_12342	0.0144129605605175	0
lcl|NC_091873.1_mrna_XM_070662181.1_12341	0.340906760212147	0.34170780527287
lcl|NC_091873.1_mrna_XM_070662182.1_12340	0.477891560707436	0.545495483559336
lcl|NC_091873.1_mrna_XM_070662183.1_12332	0.520622464693402	1.04561102034037
lcl|NC_091873.1_mrna_XM_070662184.1_12333	4.12675161335329	3.70056698299472
lcl|NC_091873.1_mrna_XM_070662186.1_12334	1.32506556166129	0.402053023645396
lcl|NC_091873.1_mrna_XM_070662187.1_12320	3.60507464804756	3.2053750818076
lcl|NC_091873.1_mrna_XM_070662188.1_12323	1.62736340669697	1.54390535772948
lcl|NC_091873.1_mrna_XM_070662189.1_12321	2.92652170567942	3.04341053731635
lcl|NC_091873.1_mrna_XM_070662190.1_12322	1.57766670396004	0.135109546874872
lcl|NC_091873.1_mrna_XM_070662191.1_12345	4.1820122407197	4.45539177662839
lcl|NC_091873.1_mrna_XM_070662192.1_12344	2.89809079639593	1.2723159415636
lcl|NC_091873.1_mrna_XM_070662194.1_12324	3.26871967363482	4.49447391789596
lcl|NC_091873.1_mrna_XM_070662195.1_12325	2.55923942083549	3.02206533885849
lcl|NC_091873.1_mrna_XM_070662196.1_12326	4.18322211480592	2.23557427384613
lcl|NC_091873.1_mrna_XM_070662197.1_12312	2.16717364370344	4.26135496222209
lcl|NC_091873.1_mrna_XM_070662198.1_12311	2.20382148487286	1.3896405637698
lcl|NC_091873.1_mrna_XM_070662199.1_12318	2.09733855545244	4.02606737474194
lcl|NC_091873.1_mrna_XM_070662200.1_12327	3.49834741694103	4.36279868427636
lcl|NC_091873.1_mrna_XM_070662201.1_12337	1.45250673254787	3.00837798254148
lcl|NC_091873.1_mrna_XM_070662203.1_12348	4.166697973767	6.00681589419875
lcl|NC_091873.1_mrna_XM_070662204.1_12346	1.5142812621872	3.0837304071418
lcl|NC_091873.1_mrna_XM_070662205.1_12347	1.8332789679425	3.21287830916472
lcl|NC_091873.1_mrna_XM_070662206.1_12335	4.22454534935244	3.8885455027119
lcl|NC_091873.1_mrna_XM_070662207.1_12315	2.09111829393338	2.26050608161602
lcl|NC_091873.1_mrna_XM_070662208.1_12328	3.61434677894772	3.94575095162879
lcl|NC_091873.1_mrna_XM_070662209.1_12308	2.33108659872773	2.03076629050161
lcl|NC_091873.1_mrna_XM_070662210.1_12310	5.50680490420816	5.49843222272187
lcl|NC_091873.1_mrna_XM_070662211.1_12309	2.21524235982315	1.44234025363636
lcl|NC_091873.1_mrna_XM_070662212.1_12329	4.82219706813301	3.36092402970503
lcl|NC_091873.1_mrna_XM_070662213.1_12319	2.40771458691177	4.67504129110102
lcl|NC_091873.1_mrna_XM_070662215.1_12343	1.64084412513898	2.7826154983615
lcl|NC_091873.1_mrna_XM_070662216.1_12162	5.68942949075669	5.03124939162633
lcl|NC_091873.1_mrna_XM_070662217.1_12164	3.93485434319685	3.88682016414464
lcl|NC_091873.1_mrna_XM_070662218.1_12163	7.65887674311666	8.98888046693469
lcl|NC_091873.1_mrna_XM_070662219.1_12432	0.0654445187322683	1.28218024038055
lcl|NC_091873.1_mrna_XM_070662221.1_12429	0.70561266403103	0.85829769916809
lcl|NC_091873.1_mrna_XM_070662222.1_12430	1.14989219517542	0
lcl|NC_091873.1_mrna_XM_070662223.1_12428	0.556323083618823	1.26626190040872
lcl|NC_091873.1_mrna_XM_070662224.1_12431	0.774458451055543	0.410815949799206
lcl|NC_091873.1_mrna_XM_070662225.1_12426	2.63744020160948	2.56462867893084
lcl|NC_091873.1_mrna_XM_070662226.1_12042	0.134796699143108	3.66420890496059e-07
lcl|NC_091873.1_mrna_XM_070662227.1_12043	0.582211346322613	0.232756007086094
lcl|NC_091873.1_mrna_XM_070662228.1_12039	2.25312788964844	2.20119638816159
lcl|NC_091873.1_mrna_XM_070662229.1_12038	0.153288679532532	2.22418032903863e-08
lcl|NC_091873.1_mrna_XM_070662230.1_12041	2.0647551583152	2.00052090553713
lcl|NC_091873.1_mrna_XM_070662231.1_12040	0.132111224931928	0.28302809693018
lcl|NC_091873.1_mrna_XM_070662232.1_12036	0.31853188807973	1.08329228468071
lcl|NC_091873.1_mrna_XM_070662234.1_12031	1.94311975963378	1.94813535166427
lcl|NC_091873.1_mrna_XM_070662235.1_12024	4.40273806758412	4.42500438888723
lcl|NC_091873.1_mrna_XM_070662236.1_12017	0.0427368081495512	0.900650236808928
lcl|NC_091873.1_mrna_XM_070662237.1_12020	0.551744183314845	3.57321058139481
lcl|NC_091873.1_mrna_XM_070662238.1_12021	2.10917108741618	2.73059847050895
lcl|NC_091873.1_mrna_XM_070662239.1_12019	4.83862636717664	4.99009691149718
lcl|NC_091873.1_mrna_XM_070662240.1_12018	3.55476131576569	2.04601873489208
lcl|NC_091873.1_mrna_XM_070662241.1_12022	0.0624023320046482	1.84463034834769
lcl|NC_091873.1_mrna_XM_070662242.1_12003	0.933333312552988	1.15480835317175
lcl|NC_091873.1_mrna_XM_070662243.1_12004	4.14107267591042	4.00206040130018
lcl|NC_091873.1_mrna_XM_070662244.1_12002	1.27301142258207	1.37128077923041
lcl|NC_091873.1_mrna_XM_070662245.1_12005	3.87482105306778	1.61696028892024
lcl|NC_091873.1_mrna_XM_070662246.1_12049	3.9493806936854	2.67262004877301
lcl|NC_091873.1_mrna_XM_070662248.1_12046	0.731426581281191	1.01912778296442
lcl|NC_091873.1_mrna_XM_070662249.1_12047	0.387394074144683	0.253935890632907
lcl|NC_091873.1_mrna_XM_070662250.1_12016	5.47675150469857	4.11203715098948
lcl|NC_091873.1_mrna_XM_070662251.1_12056	1.63454112557816	1.65742099934862
lcl|NC_091873.1_mrna_XM_070662252.1_12053	1.09283782522645	0.766219994372099
lcl|NC_091873.1_mrna_XM_070662253.1_12058	1.07490441072471	0
lcl|NC_091873.1_mrna_XM_070662254.1_12057	1.8177951913872	1.75255171672426
lcl|NC_091873.1_mrna_XM_070662255.1_12054	0.861882737777133	1.08731331930708
lcl|NC_091873.1_mrna_XM_070662257.1_12059	3.54490259347855	2.15652657613077
lcl|NC_091873.1_mrna_XM_070662258.1_12055	2.54631781754023	1.57528447681935
lcl|NC_091873.1_mrna_XM_070662259.1_12030	2.20903748075503	4.09158046532837
lcl|NC_091873.1_mrna_XM_070662260.1_12028	2.7303293161122	3.59803400596361
lcl|NC_091873.1_mrna_XM_070662261.1_12029	3.13799309732938	2.65830777665969
lcl|NC_091873.1_mrna_XM_070662262.1_12023	4.39740854339928	5.29185554211602
lcl|NC_091873.1_mrna_XM_070662263.1_12011	1.91481944854853	2.97691755585802
lcl|NC_091873.1_mrna_XM_070662264.1_12027	4.31527113625129	4.43801064471695
lcl|NC_091873.1_mrna_XM_070662265.1_12013	4.0357776742409	4.54512252884126
lcl|NC_091873.1_mrna_XM_070662266.1_12014	3.98955056900895	3.13865302678205
lcl|NC_091873.1_mrna_XM_070662267.1_12050	0.25070431626868	1.98423904504857
lcl|NC_091873.1_mrna_XM_070662268.1_12051	1.51166811565958	1.00656091076575
lcl|NC_091873.1_mrna_XM_070662270.1_12052	1.80862260378635	1.02225488438926
lcl|NC_091873.1_mrna_XM_070662271.1_12048	0.847322924617363	0.756993151819409
lcl|NC_091873.1_mrna_XM_070662272.1_12009	3.17741155602602	4.96575705053662
lcl|NC_091873.1_mrna_XM_070662273.1_12008	1.43879606239198	0.739241767016898
lcl|NC_091873.1_mrna_XM_070662274.1_12026	4.07604802932478	3.37081982981099
lcl|NC_091873.1_mrna_XM_070662275.1_12025	1.46299776657915	1.71209591461361
lcl|NC_091873.1_mrna_XM_070662276.1_12035	3.93852333767226	3.16926674186127
lcl|NC_091873.1_mrna_XM_070662277.1_12044	4.25682811128021	4.52951529131404
lcl|NC_091873.1_mrna_XM_070662279.1_12045	0.590924161144544	1.94529387719908
lcl|NC_091873.1_mrna_XM_070662280.1_12034	5.05078071289825	6.38893704867398
lcl|NC_091873.1_mrna_XM_070662281.1_12033	1.52570875589501	2.87021259862883
lcl|NC_091873.1_mrna_XM_070662282.1_12015	3.33666043399546	6.34316433978246
lcl|NC_091873.1_mrna_XM_070662283.1_12037	3.26697984411048	4.98848460739332
lcl|NC_091873.1_mrna_XM_070662284.1_12012	5.31182064862741	7.06618148247517
lcl|NC_091873.1_mrna_XM_070662285.1_12007	3.912031564712	5.30997903180617
lcl|NC_091873.1_mrna_XM_070662287.1_12061	0.728988178093493	0.650384248504998
