target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229448.1_mrna_XM_025410374.1_14680	0.0647431475612953	0	0	0	0.0897357084829859	0
lcl|NW_020229448.1_mrna_XM_025410375.1_14681	0.301896675773989	0.00539757125297437	0	0	0.0735878306866999	0.463512373018805
lcl|NW_020229448.1_mrna_XM_025410376.1_14682	0.56282730862214	0.0601115069391581	0.0102707888628157	0	0.0909875341638353	4.21378017061643
lcl|NW_020229448.1_mrna_XM_025410377.1_14674	0.594015859424134	0.0339712517914746	0.0138987691382236	0.0183181246155144	0.0155354988426699	0.00343853459804336
lcl|NW_020229448.1_mrna_XM_025410378.1_14689	0.0301990328860742	1.44909742849419	0.22966397997101	3.87269949146817	1.53122818897922	0
lcl|NW_020229448.1_mrna_XM_025410379.1_14687	0.89687440901843	0.350538399016766	0.559713376906489	0.140965025586971	0.878078549331143	3.13983141688215
lcl|NW_020229448.1_ncrna_XR_002192597.2_14663	0.25857042607846	0	0	0	0	1.82176995784778
lcl|NW_020229448.1_ncrna_XR_002192598.2_14662	0.749142684608896	0.00259470959732351	0.00102883924214603	0	0.165051960030422	1.90904292553795
lcl|NW_020229448.1_ncrna_XR_002192599.2_14685	0.497246923477451	0.0177509956446563	0.0122854603467312	0.0115887293988115	0.392611118190816	0
lcl|NW_020229448.1_ncrna_XR_002192602.2_14677	0.494346920232957	0.155215006957328	0.216435250860732	0.157061198507074	0.108537990812046	0.696779166628357
lcl|NW_020229448.1_ncrna_XR_002192603.2_14565	2.05457495995495	1.4334304710596	0.921380507374943	3.5446696637748	2.33737692988133	3.97027624685925
lcl|NW_020229448.1_ncrna_XR_003123019.1_14518	0	0.0173869002885396	0.00392472218933842	0.00229476234099364	0	0
lcl|NW_020229448.1_ncrna_XR_003123020.1_14510	0	0	0	0	0	0
lcl|NW_020229448.1_ncrna_XR_003123021.1_14520	2.22415564637009	3.59721513761316	4.50247193226494	5.18737725905623	5.06147096676643	3.67570290561339
lcl|NW_020229448.1_ncrna_XR_003123022.1_14511	0	6.3063441194911e-12	0	0	0	0
lcl|NW_020229448.1_ncrna_XR_003123023.1_14519	0.753702646370625	1.04791937941111	0.916859672081991	0.756804054876375	0.120488876415318	2.42122630317465
lcl|NW_020229448.1_ncrna_XR_003123024.1_14512	0.0198911493904863	0	0	0	0	0
lcl|NW_020229448.1_ncrna_XR_003123025.1_14514	0.0715454431719822	0.000702112635288701	0	0.0899354668730216	0	0
lcl|NW_020229448.1_ncrna_XR_003123026.1_14513	0.0640662794498171	0.239037877261967	0.0790215943619167	0.317042341038661	0.374845848399776	0
lcl|NW_020229448.1_ncrna_XR_003123027.1_14515	0.124684900920543	0	0	0.110751813235106	0	0
lcl|NW_020229448.1_ncrna_XR_003123028.1_14517	0.00844472300493395	0.00038333663879376	0	0.147721654920878	0	0
lcl|NW_020229448.1_ncrna_XR_003123029.1_14516	4.32961648821401	2.9858488987812	2.48832622752103	4.11646061399866	4.66334770605865	0
lcl|NW_020229448.1_ncrna_XR_003123030.1_14527	0	0.00732544572991728	0	0	0	0
lcl|NW_020229448.1_ncrna_XR_003123031.1_14522	0.0224650941158691	0.120614778016474	0.204806235349253	0.505385412332646	0.519235059096	0
lcl|NW_020229448.1_ncrna_XR_003123032.1_14523	0.505845978903263	0.545634917852514	0.963592303543633	0.622371377451502	0.817607967110663	0
lcl|NW_020229448.1_ncrna_XR_003123033.1_14531	1.14569630121231	2.17809974479487	2.06403479982406	1.17384712343657	0.528009149508072	0
lcl|NW_020229448.1_ncrna_XR_003123034.1_14524	0.232915863431327	0.601437174021199	0.478731245789189	1.00258790876507	0.403795000057537	0
lcl|NW_020229448.1_ncrna_XR_003123035.1_14526	0.00907903951202314	0.051048580364711	0.0165492610157034	0.00290522289773072	0	0
lcl|NW_020229448.1_ncrna_XR_003123036.1_14528	0.438966256262418	1.13515540202224	1.05372623510622	0.0276334443539755	0.496514101533484	0
lcl|NW_020229448.1_ncrna_XR_003123037.1_14525	0.38192193795454	1.21266711214467	1.12704556076167	0.867464667900479	0.494184241595792	0
lcl|NW_020229448.1_ncrna_XR_003123038.1_14530	0	2.34778585584788e-09	0	1.80250555804687e-09	0	0
lcl|NW_020229448.1_ncrna_XR_003123039.1_14521	3.39011595705823	6.40124938849097	6.48391198122258	5.57685640848566	2.17342766889255	2.64816283827815
lcl|NW_020229448.1_ncrna_XR_003123040.1_14529	0	0.055085960675835	0.241894806823557	0	0.105075030739776	0
lcl|NW_020229448.1_ncrna_XR_003123041.1_14533	0.032750208770808	0.00806548026425235	0.00533576755268649	0.00232530646215116	0.161080768962573	0
lcl|NW_020229448.1_ncrna_XR_003123042.1_14537	2.07825942018828	3.46886876798009	3.14910402340163	3.39983490728025	3.18608290236341	2.18348809423469
lcl|NW_020229448.1_ncrna_XR_003123043.1_14535	2.1274153901208	2.57909636458925	2.65193777986252	4.18159021057391	3.41229372258363	0
lcl|NW_020229448.1_ncrna_XR_003123044.1_14534	0.0486460307582012	0.237714515174375	0.351366249001586	0.0371332442924443	0.313400358925497	0.499122624115143
lcl|NW_020229448.1_ncrna_XR_003123045.1_14536	1.47655088017383	1.805387455412	1.86961572825113	0.777070101697361	0.796831533767573	0
lcl|NW_020229448.1_ncrna_XR_003123046.1_14538	0.100648859167771	0.620731247899581	0.390015262362472	0.161168468908525	0.071400547756755	0
lcl|NW_020229448.1_ncrna_XR_003123047.1_14539	2.55198064508259	3.89948336445708	3.00524197313942	2.2125116391642	1.83256346329918	1.79874389215863
lcl|NW_020229448.1_ncrna_XR_003123048.1_14540	0.341796998282452	1.17211395387894	1.69700055835693	0.963427650128295	0.309489121679798	0
lcl|NW_020229448.1_ncrna_XR_003123049.1_14532	0	0	0	0	0	0
lcl|NW_020229448.1_ncrna_XR_003123053.1_14582	4.85585442230709	6.90302260828335	7.60070039346071	3.40861135838396	5.589086331512	3.67429517529915
lcl|NW_020229448.1_ncrna_XR_003123058.1_14676	0.284027751691109	0.0328974368808094	0.0205030993168941	0.36480652264495	0.506934358905584	0.518449703830271
lcl|NW_020229448.1_ncrna_XR_003123059.1_14690	0.732584599333327	0.237411796324148	1.08078154955143	0	1.64998996093361	0
lcl|NW_020229448.1_ncrna_XR_889186.3_14693	0.530110375006907	0.103719631171802	0.220827980268198	0.0831838884686427	0.569582857634964	1.3504349628891
lcl|NW_020229448.1_ncrna_XR_889187.3_14694	0.703864073567997	0.283639953204842	0.235781687996185	0.0759420035661319	0.506137109071042	0.603557873674531
lcl|NW_020229448.1_ncrna_XR_889286.3_14557	0.464465881344851	0.114141544732614	0.372322882951374	0.218947505597752	0	2.17893225443054
lcl|NW_020229448.1_ncrna_XR_889298.3_14667	0.231909185971484	0.00731773540878063	0	0.0529800330721779	0.152528802362323	0
lcl|NW_020229448.1_ncrna_XR_889299.2_14668	0.516345648728451	0.0115091335932212	0	0	0.0988380860701219	0.418717091505382
lcl|NW_020229448.1_ncrna_XR_889300.3_14672	2.84220317975909	3.86132098145996	3.8909022301045	1.40683456659057	3.52922578302356	2.62722247241583
lcl|NW_020229448.1_ncrna_XR_889302.3_14673	0.853510124473837	0.0473883598946397	0.0474816827839908	0.0811794575154883	0.354214401329741	2.63570463998688
lcl|NW_020229449.1_mrna_XM_025410380.1_14711	0.00656874347887368	0.00482309670124242	7.62636398565173e-05	0	0.1786794539882	0
lcl|NW_020229449.1_mrna_XM_025410381.1_14712	0.280539945163223	0.00344389762890826	0	0	0	0
lcl|NW_020229449.1_mrna_XM_025410382.1_14713	0	0.00341782818723752	0.0143847389468401	0	0.39239380566329	0
lcl|NW_020229449.1_mrna_XM_025410383.1_14714	0.649377370061408	1.03287592319429	0.74493797428936	0.403676880930573	1.57591759161616	1.8901228324479
lcl|NW_020229449.1_mrna_XM_025410384.1_14715	0.148968432624436	0.171457879420697	0.00254118626577369	0.0159756194959335	2.70318859880689	0.866063821096049
lcl|NW_020229449.1_mrna_XM_025410385.1_14716	0.00221796549129829	0	0	0	0	0
lcl|NW_020229450.1_mrna_XM_025410386.1_14718	0.0227670434551891	0.215696481717264	0.503510118153986	0.151668212856276	0.371018290435218	0.828556674912985
lcl|NW_020229450.1_ncrna_XR_003123060.1_14717	0.0562374436855797	0.0492084054571786	0.0123031784816288	0	0.021415422095709	0
lcl|NW_020229451.1_mrna_XM_025410387.1_14719	0	4.9301807260636e-11	0	0	0	0
lcl|NW_020229452.1_mrna_XM_025410388.1_14720	0.0316162163253574	0.0681576582262854	0	0.0993935485964689	1.91896623055391	0.0962551317366223
lcl|NW_020229454.1_mrna_XM_025410389.1_14724	0.428352508939802	0.0510693926163753	0.00059321687238522	0.00317167937544688	0.18286929517775	0.169965811074221
lcl|NW_020229454.1_mrna_XM_025410390.1_14721	0.0228199696460757	0.00259787331219852	0	0	0	0
lcl|NW_020229454.1_mrna_XM_025410391.1_14723	0	0	0	0	0	0
lcl|NW_020229454.1_mrna_XM_025410392.1_14722	0	0	0	0	0.227392596624854	0
lcl|NW_020229455.1_mrna_XM_011268852.3_14736	3.51506338085047	3.57248545707557	3.38330568721905	3.72118435875636	3.74519671011752	4.36032626726711
lcl|NW_020229455.1_mrna_XM_011268853.3_14735	2.26195444079703	0.249291140847981	0.110748448845299	0.600137583088171	0.418031352624867	2.13274174331261
lcl|NW_020229455.1_mrna_XM_011268854.3_14733	0.553155733745646	0.687778384336561	0.692616676721734	0.358594807126279	0.668687606214568	4.57325779915932
lcl|NW_020229455.1_mrna_XM_011268855.3_14732	5.36177278634116	5.58575425932557	5.53096561505606	5.81671862974403	5.52938663282508	6.75921506916398
lcl|NW_020229455.1_mrna_XM_011268856.3_14729	5.33465738616646	4.5222021313777	4.02862959804794	3.71325618905616	4.78697005378194	4.40340066572317
lcl|NW_020229455.1_mrna_XM_011268857.3_14730	5.9372265163569	4.74448730861119	4.49009626289626	5.30284016196032	5.0188232008025	5.6768851998465
lcl|NW_020229455.1_mrna_XM_020029573.2_14734	0.226465023102894	0.243037971068388	0.180153595855817	0	0.583006550369271	2.58488818966531
lcl|NW_020229455.1_mrna_XM_025410393.1_14731	6.94579527025553	5.51844750745193	5.09307852153415	7.94951109518307	6.04860439444778	5.41239069350003
lcl|NW_020229455.1_mrna_XM_025410394.1_14728	0.333718455064286	0.00465304593227438	0	0	0	2.22200497031262
lcl|NW_020229455.1_mrna_XM_025410395.1_14726	0.206274353562205	0	0	0	0	2.6015147312259
lcl|NW_020229455.1_mrna_XM_025410396.1_14727	0	0.000836465139135265	0.00446147292289299	0.00774808207843395	0.061334078114018	0
lcl|NW_020229455.1_mrna_XM_025410397.1_14725	0.0853406071434396	0.0595516340967256	0.041997100058315	0	0.00804657911904817	1.58388236641544
lcl|NW_020229456.1_mrna_XM_025410398.1_14737	0.0782527742410763	0.156715615987752	0.334655843013575	0.214875454149514	0.121530864092999	0
lcl|NW_020229458.1_miscrna_XR_003123061.1_14742	1.08267129730365	1.80436506057973	2.55006705189414	1.51249316202738	2.94599861526152	2.71112960243784
lcl|NW_020229458.1_mrna_XM_025410399.1_14743	1.71428378215185	0.549745417919576	0.19855457805736	1.77465535286387	1.15670084996267	0.57261609265892
lcl|NW_020229458.1_mrna_XM_025410400.1_14748	0.0119981221721427	0.138732683696044	0.218731091254398	0.155920373576344	0.0153146219185899	0
lcl|NW_020229458.1_mrna_XM_025410402.1_14744	1.84257080083558	2.57289998411822	2.79019400650424	4.17302044174678	3.81996242082517	1.62464011242096
lcl|NW_020229458.1_mrna_XM_025410403.1_14739	0.0744090928502265	0.0151906861761052	0	0.00422549085273622	0	0
lcl|NW_020229458.1_mrna_XM_025410404.1_14738	0.0238348051797671	0.0486596283425578	0	0	0.215764656248168	0
lcl|NW_020229458.1_mrna_XM_025410405.1_14741	0	0.249976904582166	0.554967635848379	0.105414839979939	0.158485497650378	0
lcl|NW_020229458.1_mrna_XM_025410406.1_14740	0	0.0105944708932912	0	0	0	0
lcl|NW_020229458.1_mrna_XM_025410407.1_14745	0.574247703794797	0.0549339217069958	0.0141808760310274	2.3765300592474	1.16515046822896	0
lcl|NW_020229458.1_mrna_XM_025410408.1_14747	0.17114341442226	0.0812932272814377	0.0744099031327395	0.941283314051866	0.701087493238288	0
lcl|NW_020229458.1_mrna_XM_025410409.1_14746	0.0266996854848973	0.0841644416014554	0.0471654280260729	0.276279108224209	0.0671681725523672	0
lcl|NW_020229459.1_miscrna_XR_003123062.1_14769	2.12428547336918	2.12089109110098	1.58723022405246	1.49614904323388	2.74676412547617	2.78708643226783
lcl|NW_020229459.1_miscrna_XR_003123065.1_14817	1.85956403849366	2.16757938453446	2.57399197508665	2.58130243219015	1.52330714499868	0
lcl|NW_020229459.1_miscrna_XR_003123069.1_14974	0	0.00760860010221362	0.00624874370119217	0	0.133253998723878	0
lcl|NW_020229459.1_miscrna_XR_003123070.1_14975	0.357183945597143	0.151513679521525	0.176179623718819	0.0510097915772794	2.06596125536036	0
lcl|NW_020229459.1_miscrna_XR_003123071.1_14978	0.929241686197703	0.416411755268217	0.234372741430373	0.371811101603152	2.77228180446337	1.06152577602877
lcl|NW_020229459.1_miscrna_XR_003123083.1_14795	4.88999470978639	2.97128686499866	3.53418494717731	4.46999221571279	10.768456605675	0
lcl|NW_020229459.1_miscrna_XR_003123084.1_14789	2.77801934313242	2.16787127885054	1.51893986564554	2.38822193341613	9.878796446014	0
lcl|NW_020229459.1_miscrna_XR_003123085.1_14790	1.3172976131762	1.21917942356001	2.48367211815752	0.407792430065608	3.68052447734512	0
lcl|NW_020229459.1_mrna_XM_011256061.3_14771	8.1226088871134	7.16735323489975	7.04522870184361	6.76556275188913	6.64986222534482	7.14409593674459
lcl|NW_020229459.1_mrna_XM_011256062.3_14770	6.24585178201764	5.96047434958804	5.29637040989122	5.33088351275853	6.60983445210982	7.72006280015926
lcl|NW_020229459.1_mrna_XM_011256064.3_14760	4.43413523940552	4.49133465525955	4.39250088212845	4.36211791942271	4.66680524857783	6.93896304642524
lcl|NW_020229459.1_mrna_XM_011256065.3_14763	7.53643516616495	6.51557587003608	5.95624332078754	6.81874662628467	6.2492152074558	8.25963895294547
lcl|NW_020229459.1_mrna_XM_011256074.2_14756	2.11632197113015	4.51861247468282	4.12178317907644	0.28063954186339	3.27156026059138	1.85961102301317
lcl|NW_020229459.1_mrna_XM_011257038.3_14909	1.95938060771433	0.389774922250376	0.417332715974639	0	0.402500491692064	4.4112800390732
lcl|NW_020229459.1_mrna_XM_011257039.3_14908	5.52647075477315	2.15126113037803	0.575529702423393	0.5711846441736	2.48913745416697	0
lcl|NW_020229459.1_mrna_XM_011257040.3_14907	5.09432895355683	5.24274325818869	4.92406275305071	5.17319274134148	5.29096974449425	6.05937496883352
lcl|NW_020229459.1_mrna_XM_011257041.3_14906	5.30191529560296	7.51113887897346	6.75380061971497	6.16827799758055	6.41980974881315	6.91885194286582
lcl|NW_020229459.1_mrna_XM_011257042.3_14904	3.84140544420713	4.25501348536927	4.04718087719304	4.25485540577569	4.48045418377808	6.56184593340637
lcl|NW_020229459.1_mrna_XM_011257043.3_14901	4.15873829900057	4.3699421945343	4.58097840867973	4.30502458580664	4.55599153536502	5.73667907767367
lcl|NW_020229459.1_mrna_XM_011257048.2_14902	9.44106684999822	7.65188822892693	7.81031302494583	8.18976294493309	8.05477782424281	5.8448382987666
lcl|NW_020229459.1_mrna_XM_011259454.3_14785	7.66996948499428	3.95259115157855	3.76932783168811	3.50905429242382	7.24985893540285	7.24221577166271
lcl|NW_020229459.1_mrna_XM_011259455.3_14784	8.39825211713919	10.2293222468661	9.2593924589999	9.31178147018778	8.92448567622545	7.04942796643979
lcl|NW_020229459.1_mrna_XM_011259457.3_14783	4.81228455889864	7.201166053796	6.82898848303727	6.11864347708492	5.36667577102746	2.87217905258518
lcl|NW_020229459.1_mrna_XM_011259459.3_14776	1.4670488067946	2.91033701298327	2.57239621071983	0.678921201165927	1.86860165078117	1.32753176052156
lcl|NW_020229459.1_mrna_XM_011259460.3_14777	2.55819313732393	2.41776759950523	1.88080351974024	1.37252367173126	2.28232156659707	2.96243120378635
lcl|NW_020229459.1_mrna_XM_011259461.3_14782	1.1831706157589	0.613243399709049	0.713267074371098	1.00974133357534	1.20009652251338	0.425215122509207
lcl|NW_020229459.1_mrna_XM_011259462.3_14781	1.34631764307165	0.44745556873771	0.353692664682861	0.99152204153622	1.55177859112404	0.47383039562433
lcl|NW_020229459.1_mrna_XM_011259463.2_14779	0.722664572900674	0.332433826820868	0.0518305181252952	0.459391744029989	0.473413061102541	0
lcl|NW_020229459.1_mrna_XM_011259464.3_14780	1.33517336525628	0.903245645020809	1.32290015587193	2.36556678066591	1.58731781311663	0
lcl|NW_020229459.1_mrna_XM_011259465.3_14778	4.19372699917875	3.66278615309339	3.58056140324059	3.0025567075261	3.92559954329818	4.28023548784742
lcl|NW_020229459.1_mrna_XM_011259466.3_14775	2.10590460764486	1.83588229029659	2.1314783793351	1.67299761900662	1.91780691901562	5.40549093561593
lcl|NW_020229459.1_mrna_XM_011259467.3_14773	7.63170567300312	8.11404924452838	8.12034315339418	8.85576524575571	8.30808822147959	7.68251640305288
lcl|NW_020229459.1_mrna_XM_011259468.3_14774	3.86579852148019	5.04795571409558	5.5519152921358	5.6832895397731	2.67516931738377	4.54904511957247
lcl|NW_020229459.1_mrna_XM_011259999.3_15025	2.52623456048402	1.64207957729966	1.63205487864092	4.29271950130334	3.86411438584572	2.77908090324088
lcl|NW_020229459.1_mrna_XM_011260000.3_15023	3.967240034863	4.1514084311843	4.24860205639247	4.90679745623611	4.16832744267314	5.0691968514155
lcl|NW_020229459.1_mrna_XM_011260001.3_15022	4.03232616104094	4.53706446054213	4.2485481589889	4.90548936090791	5.11854206789543	7.78090872372714
lcl|NW_020229459.1_mrna_XM_011260004.3_15019	11.6503074873742	9.36575791518863	8.66581118451796	10.9099832194674	10.1048235013319	8.79398045931703
lcl|NW_020229459.1_mrna_XM_011260005.3_15018	5.16199416824617	5.5014037576822	5.3245584718945	5.76628256360441	5.84969102124926	10.5701620860893
lcl|NW_020229459.1_mrna_XM_011263376.3_14797	5.52419971918329	4.94461730642887	5.36265221369527	5.4754163870344	9.32041419524962	3.24761787035838
lcl|NW_020229459.1_mrna_XM_011263377.3_14799	3.4928910386791	4.35280199883607	4.5164171603088	3.9683132591621	4.31583003880471	3.15981664427406
lcl|NW_020229459.1_mrna_XM_011263380.3_14807	2.85508189080827	3.54909690471459	3.72441185173141	3.99946719683643	3.59434872785684	2.89782652160711
lcl|NW_020229459.1_mrna_XM_011263382.3_14805	1.15066359169662	3.28909194868455	3.68252662318229	2.66829778546457	3.3237806170978	6.53265137284814
lcl|NW_020229459.1_mrna_XM_011263385.3_14808	4.77238412214393	4.98630360202818	5.00854335026768	5.32971544990048	4.93148288110307	6.13479482215195
lcl|NW_020229459.1_mrna_XM_011263386.3_14809	2.81025206574658	2.91876475719637	2.48309546818469	2.39715025328269	3.09388387589646	5.5166978423656
lcl|NW_020229459.1_mrna_XM_011263388.3_14813	3.89196726459898	2.6268328974624	2.54249646120414	2.47117679258295	2.61286843370937	3.84271403426343
lcl|NW_020229459.1_mrna_XM_011263389.3_14812	2.43585814988532	2.10906803909664	2.45016926967983	4.10818146016797	3.10663846274818	0.944908640041428
lcl|NW_020229459.1_mrna_XM_011263390.3_14810	3.52449292996613	2.49748243018543	2.36571508331175	3.66284402280869	3.02814735348796	3.84864200132414
lcl|NW_020229459.1_mrna_XM_011263392.3_14815	4.4387471731498	4.04243145009853	4.29044863736785	5.00157332084732	4.0077013228293	7.46434098216074
lcl|NW_020229459.1_mrna_XM_011263395.3_14819	0.286213535983818	1.02808271714012	1.42156240539464	1.57843979104523	1.07211375457927	3.1367465486445
lcl|NW_020229459.1_mrna_XM_011263396.3_14818	3.74165239736961	4.45949355340977	4.45818871574581	4.57363465022142	4.31804184181493	7.65027591899629
lcl|NW_020229459.1_mrna_XM_011263397.3_14821	5.12651771365489	4.77588095482671	4.16933810663905	5.62703552129301	5.35443555370459	1.9364718464036
lcl|NW_020229459.1_mrna_XM_011263398.3_14820	4.83935501730353	5.22888510626459	5.02264592811933	4.39340517021435	5.35887258584624	3.25061231876809
lcl|NW_020229459.1_mrna_XM_011263399.3_14822	5.0763183208144	5.95325892316558	5.93720737936604	5.17299814632995	4.65626703666257	5.23486483888501
lcl|NW_020229459.1_mrna_XM_011263400.3_14823	12.0641614390657	10.7450766631112	10.2146974503569	11.2650612560368	11.1756989877437	4.78725127244257
lcl|NW_020229459.1_mrna_XM_011264577.3_14912	1.60077913655126	0.862705103532303	1.16655365243672	0.319542394303786	0.887322073230688	0
lcl|NW_020229459.1_mrna_XM_011264589.3_14915	4.91133502856676	4.50540500151948	4.32153574898813	3.89081078001523	4.8970143842969	5.75273020553177
lcl|NW_020229459.1_mrna_XM_011264601.3_14913	5.02703776573528	4.34625027205573	4.00385276061622	4.88099864125723	3.93313252037365	8.63049503956706
lcl|NW_020229459.1_mrna_XM_011264612.3_14914	4.51128339262464	4.23419631710995	4.02554898947844	3.85040764030496	4.22380413909332	4.70931278822895
lcl|NW_020229459.1_mrna_XM_011264624.3_14916	6.38247605086991	5.58847852162572	5.53997469759404	6.402665883618	5.4614084775039	8.15752137235594
lcl|NW_020229459.1_mrna_XM_011264637.3_14917	6.08904964446821	6.62633627062855	6.40117023302364	6.51064146390818	6.3282238940199	5.13208964127231
lcl|NW_020229459.1_mrna_XM_011264648.3_14918	3.35348121805683	2.92852362635135	2.96363068665277	3.38615253375623	3.41053026848698	0
lcl|NW_020229459.1_mrna_XM_011264674.3_14929	2.42493782840639	0.304818468891682	0.0362671683401357	2.91892111833925	2.71059737644776	0.890353446559613
lcl|NW_020229459.1_mrna_XM_011264681.3_14930	2.18248184663388	0.761751875109651	0.73685824895004	1.93739582386534	3.0228902009975	1.33324274985052
lcl|NW_020229459.1_mrna_XM_011264691.3_14931	3.02055919788983	3.35292752795183	3.05032566254565	1.25304303393602	2.65885381909617	1.05172573952565
lcl|NW_020229459.1_mrna_XM_011265215.3_15017	6.85173983323236	7.04301522970295	6.99519418676094	6.65042603420787	6.96772818131094	5.25022649900188
lcl|NW_020229459.1_mrna_XM_011265217.3_15011	5.0304519550119	5.44578454851325	5.27702280453268	5.42040502530031	5.94142248059215	5.54815426104102
lcl|NW_020229459.1_mrna_XM_011265218.3_15012	2.10777312846328	3.26703629133044	3.10848223669474	3.08469998188476	4.23318498613595	2.23743973402477
lcl|NW_020229459.1_mrna_XM_011265219.3_15009	4.18986578354333	5.13298320024221	4.88122157027276	4.50903802383122	5.29389213832168	4.84989100738911
lcl|NW_020229459.1_mrna_XM_011265221.2_15008	0.218679253176875	0.092525718514236	0.122391602831608	0.007467440682908	0.287242455326136	2.60983416638731
lcl|NW_020229459.1_mrna_XM_011265222.3_15004	1.33531965896035	2.33078349711362	1.49546512640088	2.23407967195174	0.802734195384252	0
lcl|NW_020229459.1_mrna_XM_011265224.3_15005	3.87103269587639	3.58070123302129	2.94221686939812	7.23801091680957	3.79567939503788	2.82073261171549
lcl|NW_020229459.1_mrna_XM_011265227.3_15002	1.60902215070356	2.46292753692851	1.19814817014022	4.17130091221017	1.67061786673659	1.81457180390848
lcl|NW_020229459.1_mrna_XM_011265228.3_14999	4.56731821900141	4.53431901016168	4.50379258502126	5.03686473475955	5.43566888706528	8.72027952806186
lcl|NW_020229459.1_mrna_XM_011265229.3_14998	5.12594267381597	5.36271817361589	5.33626662780338	4.65102078676621	5.73739048730942	6.09969756719562
lcl|NW_020229459.1_mrna_XM_011265231.3_14997	4.45315694816817	4.37118300385527	4.07734042319292	4.61859296156024	4.53571605459534	5.87088832237968
lcl|NW_020229459.1_mrna_XM_011265604.3_14750	6.68821215741139	5.07945484371024	4.55765214601394	5.56669165355686	6.13276797077327	3.04708327990369
lcl|NW_020229459.1_mrna_XM_011266062.3_14993	4.42390449755031	3.47293880903366	3.1973296469398	3.54271952911145	4.55525862310358	5.05472662467553
lcl|NW_020229459.1_mrna_XM_011266063.3_14994	3.33477754713493	3.42830904676184	3.4708342195142	3.847216742149	3.76276241041646	7.99306287216907
lcl|NW_020229459.1_mrna_XM_011267170.3_14960	5.60488365750193	6.33573433180415	6.48122596414311	4.47186557011246	4.96434595600674	3.77166311868294
lcl|NW_020229459.1_mrna_XM_011267178.3_14963	0.40102085747362	0.643053843595395	0.557400238938321	0.736792052857845	1.39272236528175	0
lcl|NW_020229459.1_mrna_XM_011267183.3_14961	2.92708267750093	4.88607490042691	4.5432873887224	4.28309436387137	4.69056803892058	4.8112818915662
lcl|NW_020229459.1_mrna_XM_011267189.3_14962	0.558915230151443	0.301988432874884	0.0659312968372181	0.789990425450718	0.749691687846837	2.62765135939843
lcl|NW_020229459.1_mrna_XM_011267197.3_14959	3.16966126980926	3.41607746671727	3.31910944057781	3.16649791824611	4.56629417773752	3.75974574169321
lcl|NW_020229459.1_mrna_XM_011267210.3_14956	3.42955057848699	3.18642819377378	2.31945313582859	3.85055921892501	2.68443025555584	5.40313733756596
lcl|NW_020229459.1_mrna_XM_011267220.3_14957	0.483000962195893	0.800853999113216	0.525565013338542	0.938487144173397	1.00564156617006	2.13303975318449
lcl|NW_020229459.1_mrna_XM_011267227.3_14958	0.858148973750932	1.38573685527246	1.07361814550593	0.409438379843941	1.91497413897559	1.63229109508372
lcl|NW_020229459.1_mrna_XM_011267238.3_14955	7.5337144914306	6.87221575746096	6.55840244193866	7.07515536912732	6.73361778231213	9.84348829286193
lcl|NW_020229459.1_mrna_XM_011267250.3_14954	3.73843983953444	4.84349357832119	4.75659130924448	4.76028476105242	4.80106262954737	9.05747569441119
lcl|NW_020229459.1_mrna_XM_011267264.3_14952	3.44001517002901	4.89328973019606	4.8774344515079	4.09493787149679	4.20451712425256	4.31784266371594
lcl|NW_020229459.1_mrna_XM_011267272.2_14953	0.00596369949830176	0.539811262104098	0.533881707498941	0.190907829802826	0.221611195511981	2.4072964802612
lcl|NW_020229459.1_mrna_XM_011267284.3_14950	6.4714929644532	6.19419394485292	5.72284943744274	6.96815810389893	6.7064305607212	6.8785807575282
lcl|NW_020229459.1_mrna_XM_011267296.3_14949	4.72442644325162	6.00360638836729	5.89286791829975	5.3089291772432	5.85006807209703	8.83229449358603
lcl|NW_020229459.1_mrna_XM_011267309.3_14947	4.37291810243923	4.99711770735467	4.95509946355978	5.61358434937546	5.66022767675634	5.95611970730467
lcl|NW_020229459.1_mrna_XM_011267322.3_14936	5.80080049772399	6.18895629047169	6.03231507423929	6.38834729348088	6.09906306543949	6.77859914296865
lcl|NW_020229459.1_mrna_XM_011268761.3_14886	0.51006855300721	0.536840250310448	0.571441315692553	0.548728967013573	0.365509764162414	4.70450810396545
lcl|NW_020229459.1_mrna_XM_011268765.3_14885	0.188513274256505	0.120483415995966	0.20428916857497	0.210835208446728	0.113025111737335	0.598145705799035
lcl|NW_020229459.1_mrna_XM_011271517.3_14832	9.26220643944557	8.49070806114439	8.05375173995013	8.58174987857664	8.40859773032583	9.17697598936704
lcl|NW_020229459.1_mrna_XM_011271519.3_14831	2.21918968236604	2.61930728712095	3.27363471485761	2.8081219560236	2.89396854653474	3.54577973093814
lcl|NW_020229459.1_mrna_XM_011271520.2_14830	2.93334588451216	2.62939619940857	3.06822935348413	3.43557475605115	1.4895610448705	6.79653838379479
lcl|NW_020229459.1_mrna_XM_011271521.3_14833	4.99175073410763	5.72421681710986	5.69707239243383	5.93122524636885	4.83711557210856	5.64829844157294
lcl|NW_020229459.1_mrna_XM_011271522.3_14834	7.01886965308318	7.46126482500507	7.35445323179933	7.5098614641277	6.87162022325089	6.68372567214816
lcl|NW_020229459.1_mrna_XM_011271523.3_14835	2.10177316076342	1.75524668329172	1.19173861048856	1.25465209900188	2.32617750647456	4.11770565997659
