target_id	whole body	brain	central brain	antennae	head	embryo
lcl|NW_020229413.1_mrna_XM_025409663.1_12919	0.504324774043408	2.16367166244623	2.77717316956811	1.59688736182396	2.67265624492987	0.311510287876376
lcl|NW_020229414.1_miscrna_XR_002192413.2_13199	0.044473924302554	0.257208270372158	0.104414013924224	0.0341119241960578	0.419936443541291	0.469998345482774
lcl|NW_020229414.1_miscrna_XR_002192414.2_13200	0.695123809352352	0.904674153789198	0.722638561009458	0.749922578571867	0.563724869621278	0.875403565459016
lcl|NW_020229414.1_miscrna_XR_002192489.2_13038	1.26024948283861	1.92898463641139	1.98956019409661	1.17374317462957	2.3943570300802	1.96117553003812
lcl|NW_020229414.1_miscrna_XR_002192490.2_13037	2.00483414179856	3.60851705925261	3.82068037241674	1.43403915301675	1.91584066342964	0
lcl|NW_020229414.1_miscrna_XR_003122929.1_13179	0.656881351791632	1.18430481325735	1.41296078714587	0.614662209246544	0.750628852218107	0
lcl|NW_020229414.1_miscrna_XR_003122930.1_13182	0.0351684530172131	0.0956239519014288	0.025933604220144	1.84225611065867	0	0
lcl|NW_020229414.1_miscrna_XR_003122931.1_13181	1.29127966259012	5.3937562583781	4.99497597734542	3.23605853996345	2.72000211991824	0
lcl|NW_020229414.1_miscrna_XR_003122932.1_13180	0.192568645646297	0.0647196187188156	0.162867459031933	0.245011362680341	0	0
lcl|NW_020229414.1_miscrna_XR_003122936.1_13010	1.26924226454563	3.5982028984959	3.78659300162066	1.90353217770193	1.28194664914246	1.80965124956898
lcl|NW_020229414.1_miscrna_XR_003122938.1_13198	0.0916844683416137	0.0246611644010245	0.0187538491587003	0.120173879762616	0.214210213566824	2.99747583367197
lcl|NW_020229414.1_miscrna_XR_003122939.1_13057	0.290758256399014	0.420443887110999	0.279594482022558	0.0514263016995917	0.168530616896516	0.68355980239581
lcl|NW_020229414.1_miscrna_XR_003122940.1_13211	0.545600855121093	4.62827287750524	5.11374661723014	0.555362918945055	1.93447837483558	0
lcl|NW_020229414.1_miscrna_XR_889023.2_12943	1.06626137652999	3.27826137380659	3.04553276014765	2.18483081371038	2.91212924392762	0
lcl|NW_020229414.1_mrna_XM_011253028.3_13144	4.14091104001938	5.22366909324756	5.25900136590723	4.62687659016652	4.96539366930142	0.583537007188387
lcl|NW_020229414.1_mrna_XM_011253030.3_13146	3.40254270599928	6.37869174521648	6.76509945325533	3.35947341217159	5.19347686397112	4.94383652668983
lcl|NW_020229414.1_mrna_XM_011253031.3_13149	1.83175587015611	3.24828235827909	3.4482674060731	2.00346255683006	2.79351051761349	3.34488226379829
lcl|NW_020229414.1_mrna_XM_011253032.2_13148	1.95331169606825	3.89927755137935	3.94534548738944	4.95360787791478	2.268812028133	1.37705420303038
lcl|NW_020229414.1_mrna_XM_011253033.3_13147	1.64736491919256	1.85148188700116	1.52483691012305	1.92129910368341	0.987247485961388	1.65240528580521
lcl|NW_020229414.1_mrna_XM_011253034.2_13150	2.83863065676385	3.31066891937555	3.51541173056421	2.62007427581339	3.80553842182801	3.11760046756209
lcl|NW_020229414.1_mrna_XM_011253036.2_13151	2.6400865133454	2.87117617395061	2.89758713167092	2.65505422695931	3.49484971714375	2.95445157269285
lcl|NW_020229414.1_mrna_XM_011253037.2_13152	0.736867003213874	4.31465405410523	4.16283840077293	1.09979758853407	2.0044964500244	0.0971331354111
lcl|NW_020229414.1_mrna_XM_011253039.3_13155	5.69508193108627	5.93430383917977	5.50417636350425	4.92788692659394	4.8897427709251	3.51154695661164
lcl|NW_020229414.1_mrna_XM_011253040.3_13157	1.70553048561017	2.12349910574684	2.41941076243652	1.28034443665485	3.36219724899967	2.34561247276705
lcl|NW_020229414.1_mrna_XM_011253041.3_13158	0.733297402502648	2.19759384960264	2.86358941306663	1.3479625290416	2.28425287526706	1.04050347034867
lcl|NW_020229414.1_mrna_XM_011253042.3_13156	0.160635402434528	0.775000612238359	0.590370271698777	0.292450147737226	0.809388345703085	1.19422755953933
lcl|NW_020229414.1_mrna_XM_011253046.3_13165	1.36197566166307	3.20644717854788	4.21638121395573	2.5316011796512	3.48603134803021	2.53086074455982
lcl|NW_020229414.1_mrna_XM_011253047.3_13163	1.72822129424244	2.79725211318169	2.55838788874371	1.66921849722142	2.36867904355224	0.21509769207057
lcl|NW_020229414.1_mrna_XM_011253048.2_13162	0.281747050081043	1.19960669433544	0.782998401586442	0.369432786763858	0.706845640190608	0
lcl|NW_020229414.1_mrna_XM_011253049.3_13164	3.43070245452552	1.26904458276697	0.75740979512895	1.45891269030572	0.522388523644522	0
lcl|NW_020229414.1_mrna_XM_011253050.3_13161	6.3127662301651	5.48374191268766	5.28635711536966	5.26452963125258	5.20786720996127	5.81821554866914
lcl|NW_020229414.1_mrna_XM_011253052.3_13167	3.07065960315921	5.1794603455482	5.28231572368325	4.5389130717527	4.04665739205465	7.25864264342822
lcl|NW_020229414.1_mrna_XM_011253053.2_13168	0.882068151204586	3.71709048587954	3.98947586646568	2.03531304577378	0.798720651177166	4.92660477518912
lcl|NW_020229414.1_mrna_XM_011253054.3_13175	3.42444298484751	3.37921366260199	3.51229691508448	2.9899004462679	3.24434825849719	0.65289329126301
lcl|NW_020229414.1_mrna_XM_011253055.3_13174	3.69849583287514	5.25017787942403	5.49511545671306	4.20416896007058	5.09334838508134	5.86613260228307
lcl|NW_020229414.1_mrna_XM_011253057.3_13173	2.93353616097304	4.21196760067432	3.62548710127166	3.64075870804601	3.57475887781486	6.37313562278333
lcl|NW_020229414.1_mrna_XM_011253058.1_13178	2.63213874701988	5.50681392825061	6.25453617793094	4.13486981454274	4.50643620078491	3.61273698982368
lcl|NW_020229414.1_mrna_XM_011253059.1_13177	1.32864983145951	3.67329261229571	4.30961236851271	2.9531482917632	3.51161268541497	2.91410149810224
lcl|NW_020229414.1_mrna_XM_011253060.3_13189	0.429259583986065	2.0290803283717	2.81777240790803	1.49745231196656	3.381887566744	4.31394296640492
lcl|NW_020229414.1_mrna_XM_011253061.3_13188	1.74003806567971	3.35577483780239	3.80127510285484	2.02653876830017	3.17068065895378	5.18037259741305
lcl|NW_020229414.1_mrna_XM_011253063.3_13190	1.17733717214193	3.24726803356663	3.61957220332349	1.85234098802567	1.91425334214294	5.31584036015189
lcl|NW_020229414.1_mrna_XM_011253064.3_13191	8.40594976226249	10.3482180012188	10.1464662237641	9.42301201687605	9.13211989502282	5.94986232794996
lcl|NW_020229414.1_mrna_XM_011253068.3_13194	2.19618260950333	4.99270513129095	5.4381171494168	3.78436446884785	3.5848778409069	3.54245117128988
lcl|NW_020229414.1_mrna_XM_011253069.3_13195	2.23646466240111	4.34422405712718	4.75582627361632	3.67049011569965	3.066129836596	5.71956983438363
lcl|NW_020229414.1_mrna_XM_011253917.3_13075	3.42965279295192	4.11795541905956	4.1959285622868	2.23750251776501	3.59448530583762	5.09345585782338
lcl|NW_020229414.1_mrna_XM_011253918.3_13076	3.89759667114548	3.79916665477275	3.71153657134045	2.36189614529706	4.42102881561757	4.87507675766235
lcl|NW_020229414.1_mrna_XM_011253919.3_13074	2.34271253999412	3.1515224081269	2.49426978201852	0.65140835806054	2.8005850421923	5.93952514741893
lcl|NW_020229414.1_mrna_XM_011253920.3_13073	3.57122107467937	4.99908062943261	5.34699779735996	4.13696151150346	5.24737099715322	5.26301716125831
lcl|NW_020229414.1_mrna_XM_011253921.3_13072	5.5694493323966	7.70001028137138	7.92851310170331	6.40043212532377	6.71647399964801	4.01672885401445
lcl|NW_020229414.1_mrna_XM_011253922.3_13067	1.1700949443257	3.68804207254997	4.29998507739825	2.7163511032433	3.4811957431684	3.47701807571332
lcl|NW_020229414.1_mrna_XM_011253923.3_13068	0.262936605885536	0.445780416924725	0.645998786444687	0.638133598626381	0.940624350495153	2.18311849727023
lcl|NW_020229414.1_mrna_XM_011253926.3_13066	2.06654202416114	3.80158970009254	3.89456677624898	3.14979944454305	3.44338909277258	2.50934824984829
lcl|NW_020229414.1_mrna_XM_011253928.3_13064	6.10174754225023	3.27117057531785	3.15095463909717	2.82080569302722	2.81400862231082	0.179052007137973
lcl|NW_020229414.1_mrna_XM_011253930.3_13061	2.48211177052046	4.27465797160107	4.45483266470758	2.09169540482781	2.63762352093186	0.700944584592128
lcl|NW_020229414.1_mrna_XM_011253932.3_13070	2.75216086901156	4.9435042223487	4.71798246733894	4.68442460728978	4.7087083414058	7.50062018965841
lcl|NW_020229414.1_mrna_XM_011254354.2_13006	3.70921640683853	2.46911709704498	2.4719641129334	2.00494887295116	3.68054884297167	11.5780839196601
lcl|NW_020229414.1_mrna_XM_011254355.2_13005	3.06133466287173	4.98812511395268	5.27214698684719	4.07130148960722	4.67474170649303	7.4519601878721
lcl|NW_020229414.1_mrna_XM_011254356.3_13001	0	0	0	5.10402994992309e-06	0	0
lcl|NW_020229414.1_mrna_XM_011254358.3_13002	0.595312777009481	0.677236061734966	0.910293153317233	0.0509858011045239	0.286974594250627	3.34571521125347
lcl|NW_020229414.1_mrna_XM_011254359.3_13000	3.44665306777977	3.3338304685637	3.84492790054167	2.07514426061801	5.26915999014669	6.52261925189282
lcl|NW_020229414.1_mrna_XM_011254360.3_12998	3.58136549125023	6.74435096731427	7.10616313544214	5.29653194461041	6.47262188195221	2.64393258047911
lcl|NW_020229414.1_mrna_XM_011254361.3_12999	3.24128915196413	3.78600587767728	4.22743990711152	2.20674379086716	4.37295613920227	7.40851435232311
lcl|NW_020229414.1_mrna_XM_011254362.3_12997	0.796263235978477	5.80959884532557	6.10804044342842	4.82058198273228	4.66601611863804	3.47089219211111
lcl|NW_020229414.1_mrna_XM_011254363.3_12996	4.14273170274626	3.52164866363597	2.61769905234604	3.66974265855051	1.53314509913055	4.28994674756551
lcl|NW_020229414.1_mrna_XM_011254364.3_12992	0.546732618348942	4.24988037327209	4.55741210395101	1.79653708834843	3.90479446122307	0
lcl|NW_020229414.1_mrna_XM_011254368.3_12991	2.43760637058996	4.10493859630219	4.40866275974546	3.43343514578944	5.20242736539257	4.60562205595514
lcl|NW_020229414.1_mrna_XM_011254370.3_12986	5.26734779009197	7.15644700001234	7.10982545216785	6.11984929044175	6.21612607004741	9.02560240347306
lcl|NW_020229414.1_mrna_XM_011254371.3_12981	1.537858952251	4.07948846657186	4.54893330312082	3.29533291175171	3.59084926168756	2.48036521869796
lcl|NW_020229414.1_mrna_XM_011254372.3_12982	0.223936923999081	0.77533068455064	1.55300913181394	0.365290987824108	0.449297861365902	3.01410399861617
lcl|NW_020229414.1_mrna_XM_011254373.3_12980	1.48563464045269	3.14104656233504	3.56027429410049	3.30775553486262	3.38416445925665	0.506241902918102
lcl|NW_020229414.1_mrna_XM_011254374.3_12979	0.137101975174231	1.63338928651016	2.47926018034982	2.34270634333995	3.2732610030851	0.258793775970993
lcl|NW_020229414.1_mrna_XM_011254376.3_12977	4.96483884884325	7.22634225242114	7.27628516806584	6.44289076419459	5.71733174914994	5.95931296331628
lcl|NW_020229414.1_mrna_XM_011254377.3_12976	2.15823076889057	4.33493961033803	4.77606230862175	3.66465116742542	3.7296135677297	5.20452341339229
lcl|NW_020229414.1_mrna_XM_011254378.3_12975	2.17251987373279	2.79360921590863	2.59512396251697	3.03473231164356	2.60852430200701	5.02991394682942
lcl|NW_020229414.1_mrna_XM_011254379.3_12974	1.356741781627	3.34996777282152	3.43287236148099	2.60419646899724	1.94782600359938	1.09580544431026
lcl|NW_020229414.1_mrna_XM_011254380.3_12971	5.58092761372941	7.05919923471672	7.14651061863109	6.09772191685142	5.14234684485732	3.70408244616282
lcl|NW_020229414.1_mrna_XM_011254381.3_12973	1.53108235904832	4.23026055153159	4.51975526938408	1.65169938866165	1.64179776330774	0
lcl|NW_020229414.1_mrna_XM_011254382.3_12972	4.31041075894385	6.65241990925678	6.75324557610137	5.31811493709361	5.15775980810824	2.78763877978479
lcl|NW_020229414.1_mrna_XM_011254383.2_12970	2.23583677520668	4.34694298479677	4.63217755770625	3.36681172477959	3.25148333865387	2.66251436316704
lcl|NW_020229414.1_mrna_XM_011254385.2_12969	3.99852450057558	4.22682644603129	4.31532059236221	3.5468146246091	3.40263330460411	5.201198703942
lcl|NW_020229414.1_mrna_XM_011254386.3_12967	3.96064001613286	3.57773971662073	3.3944886019908	3.77279520725272	3.22140511813103	2.78186293040293
lcl|NW_020229414.1_mrna_XM_011254387.3_12968	5.0495912888505	5.23556057037915	4.87673267406392	5.18468261846138	4.74344950515784	1.99675369415124
lcl|NW_020229414.1_mrna_XM_011254388.2_12966	4.29508639994961	5.37036095454192	5.5393629821755	5.54710608298854	5.71346795187962	5.3543915299543
lcl|NW_020229414.1_mrna_XM_011254389.3_12964	3.48373045103174	4.24175910602067	4.29737145200276	3.47113333414063	3.44827251641362	7.07220119452269
lcl|NW_020229414.1_mrna_XM_011254390.3_12962	4.49132692862208	6.49359407474812	6.87342840337508	4.52778617996042	5.45710119620042	4.2327270851731
lcl|NW_020229414.1_mrna_XM_011254391.2_12963	4.1011384181947	5.05140551248529	5.12717753442002	4.60772339359302	4.14189382642805	6.40675235150853
lcl|NW_020229414.1_mrna_XM_011254393.3_12961	2.97191806900709	5.34816489462571	5.93550979842898	4.4231771339618	4.34927310586835	3.52420475090182
lcl|NW_020229414.1_mrna_XM_011254394.3_12960	3.66578299153069	5.60595103590704	5.32615838816739	4.70882735034039	3.73520587453072	4.98470706818976
lcl|NW_020229414.1_mrna_XM_011254395.3_12959	4.06142249666905	4.73785139429401	4.53274532924926	4.68347829359885	3.79855707120502	3.77669112518036
lcl|NW_020229414.1_mrna_XM_011254396.3_12958	4.30812153191893	6.23104871289611	6.30302100156664	4.56909531195615	4.42934441558981	4.07945065243975
lcl|NW_020229414.1_mrna_XM_011254397.2_12956	1.04024619735109	1.68466232304894	2.13877468032632	0.194407123463706	0.519085832511539	3.01755224404543
lcl|NW_020229414.1_mrna_XM_011254398.3_12951	4.25194725598531	5.08834176565334	5.11653475542267	3.86895673718395	4.02155473000274	7.2407757522467
lcl|NW_020229414.1_mrna_XM_011254399.3_12941	0.942979041726204	0.129805475897757	0.171790200802926	0.673031340221765	0.652657775615564	4.22579346251378
lcl|NW_020229414.1_mrna_XM_011254401.3_12940	1.98398220806727	0.351680286577172	0.631233392382384	0.885632723769973	1.88227862277153	0.294724418368634
lcl|NW_020229414.1_mrna_XM_011254402.3_12939	1.42725294537176	0.518047243677836	0.457979208661811	0.453814260347586	0.263248862233947	1.10162857076156
lcl|NW_020229414.1_mrna_XM_011254403.3_12945	0	4.06884122436004e-11	2.27130523729954e-10	0	9.88228230037776e-05	0
lcl|NW_020229414.1_mrna_XM_011254405.3_12949	0.322373202369599	0.823733066241285	0.76253302594358	0.571518864606707	1.21878501744509	0
lcl|NW_020229414.1_mrna_XM_011254406.3_12947	0.134204993889233	0.293842016516188	0.243363532149591	0.553629447380412	0.626407903491882	0.0914021036082599
lcl|NW_020229414.1_mrna_XM_011254407.3_12946	0.49843896994827	0.770536773780025	0.810112794352897	0.796820136800667	1.16010304613388	0.178113146709263
lcl|NW_020229414.1_mrna_XM_011254408.3_12942	0.829970931970509	3.30637819716267	2.95756192934673	2.56419610492937	1.78361879178268	0.0913773045219481
lcl|NW_020229414.1_mrna_XM_011254410.3_12938	4.72053213113769	6.23940939056928	6.22450252791206	5.80148377344901	5.35986542925278	3.59473067798153
lcl|NW_020229414.1_mrna_XM_011255571.3_13054	2.88834672341252	3.81890200180546	4.18754794476602	2.80415988168735	2.7126768669316	3.5298707653799
lcl|NW_020229414.1_mrna_XM_011255572.3_13055	3.40661057975891	1.88087665669185	1.86002879640137	0.840928583332331	2.02786790579909	1.46875489745296
lcl|NW_020229414.1_mrna_XM_011255574.3_13056	2.68950778909335	3.06202043761367	3.21611406471942	0.4553141613114	2.66063086550782	1.76662414628191
lcl|NW_020229414.1_mrna_XM_011255576.3_13059	2.55220253670833	2.2667739047643	2.30846667067848	0.272159214685648	2.31734972082184	2.60838715319953
lcl|NW_020229414.1_mrna_XM_011255577.3_13052	4.93857269140228	7.58863400716884	7.16516313396586	6.04027213155693	5.07795688667678	13.0630891355307
lcl|NW_020229414.1_mrna_XM_011255579.3_13051	2.62824289805295	6.19905660898518	5.37270338831388	2.99496426136242	4.50846408685793	9.12296186022527
lcl|NW_020229414.1_mrna_XM_011255580.3_13050	3.81536191283577	6.28651358155737	6.40536091315075	5.03202564508226	5.99960607795378	6.56336291102046
lcl|NW_020229414.1_mrna_XM_011255581.3_13048	3.10955389117568	5.29634015877454	5.64790373947314	3.61915512385802	4.46931284788005	0.255896824780247
lcl|NW_020229414.1_mrna_XM_011255582.3_13044	2.83364635025856	3.19445709926309	3.81968541025785	1.78538365541979	2.16928436845667	4.27885974470502
lcl|NW_020229414.1_mrna_XM_011255583.3_13046	2.31498139163638	5.32476643726164	5.74678751760813	4.06450078330212	3.87023362332934	0.687930963234403
lcl|NW_020229414.1_mrna_XM_011255584.3_13045	0.91706202947241	2.60480498941517	2.77010509939678	1.23447108417998	2.13175158485557	1.83095933889934
lcl|NW_020229414.1_mrna_XM_011255585.3_13042	0.779516781101979	2.75288456683702	3.36735668906977	0.201983504251439	2.48167506443735	2.33366622087165
lcl|NW_020229414.1_mrna_XM_011255587.3_13043	1.07663340696902	1.42178928046682	1.43303363324405	0.265876410709842	0.615754195437397	9.2879596115123
lcl|NW_020229414.1_mrna_XM_011255590.3_13036	1.73341999068564	4.79864604098358	4.9604705244978	2.34074989558135	4.12918885119438	3.69512070467607
lcl|NW_020229414.1_mrna_XM_011255594.3_13032	1.78664051079943	2.23458541128083	2.7799739770931	1.97271399182626	2.36211693543547	3.72864770164884
lcl|NW_020229414.1_mrna_XM_011255595.3_13029	0.222275489040232	1.41931874506145	1.67122716187272	1.45933782635446	1.02264316052528	0
lcl|NW_020229414.1_mrna_XM_011255596.3_13031	0.682070515462609	2.51401217712865	2.51030439153875	1.14348887336467	1.16590053871299	0
lcl|NW_020229414.1_mrna_XM_011255597.3_13028	2.15059452023903	2.58577709770796	2.74777364402068	2.56081011873908	2.3094509764533	5.37336723981397
lcl|NW_020229414.1_mrna_XM_011255598.3_13030	0.896797807983339	0.296634977909492	0.278752709212648	0.542905584227878	0.450138070126196	0.921134938660131
lcl|NW_020229414.1_mrna_XM_011255599.2_13026	0.229269500703195	1.63630961711748	2.05368886219331	0.0937856448864982	0.615435586766889	0.238436974596964
lcl|NW_020229414.1_mrna_XM_011255600.2_13025	0.881762821642387	1.95166067368421	1.75104703854193	4.89335143837976	2.16555649928696	0
lcl|NW_020229414.1_mrna_XM_011255601.2_13027	0.0384716345467389	0.422610729180194	0.401236170061415	2.44975314342256	0.500154741005867	0
lcl|NW_020229414.1_mrna_XM_011255603.3_13023	4.50375370125301	0.0613099640116903	0.0176595359674184	0.115563040626499	2.16052918334714	0
lcl|NW_020229414.1_mrna_XM_011255604.3_13020	5.40511043565582	0.0154665759207111	0	0.0371037275884597	0.133098512703964	0
lcl|NW_020229414.1_mrna_XM_011255606.3_13022	1.76103884062513	0.0126902551215452	0	0	0.0665132735494222	0
lcl|NW_020229414.1_mrna_XM_011256997.3_12924	5.36786424522298	7.03478354548009	7.07763884022286	6.04813218141372	4.99068175123917	4.98546654853336
lcl|NW_020229414.1_mrna_XM_011256998.3_12925	6.60986084004974	3.86241846414505	4.29520355913439	5.59946954696942	4.97410000116624	2.87816728193069
lcl|NW_020229414.1_mrna_XM_011257000.3_12926	2.86591476676792	4.57924942387104	5.00414509333186	2.41883483582199	4.60069214842929	1.0889739038245
lcl|NW_020229414.1_mrna_XM_011257002.3_12930	2.6534950827853	5.42333625554224	5.8325886576228	4.39157927667568	4.28928106783995	3.2189103839229
lcl|NW_020229414.1_mrna_XM_011257003.3_12929	0.452451631189752	2.62794801840443	2.86253688531632	1.2803745049564	1.45336695763349	0.883528330275485
lcl|NW_020229414.1_mrna_XM_011257004.3_12928	1.94925178264175	0.600736096276139	0.533239391593287	0.855325896072068	1.49192634421842	4.22131943641879
lcl|NW_020229414.1_mrna_XM_011257206.2_13277	1.07418949618204	3.68638626382056	3.76803227444818	0.443680889717431	2.53283264346726	0.919249497116829
lcl|NW_020229414.1_mrna_XM_011257209.3_13270	0.878647651076259	2.1384581033927	2.49518568554743	1.04065173736329	2.59590879646512	1.7235713349527
lcl|NW_020229414.1_mrna_XM_011257210.3_13272	0.773627724248413	0.486095192107543	0.290583506050543	0.521103180973517	0.813674722987918	1.8894712692758
lcl|NW_020229414.1_mrna_XM_011257211.3_13271	1.18839861198552	1.07324028306815	1.22912301513816	0.568871641581218	1.89479331234734	3.37054375617916
lcl|NW_020229414.1_mrna_XM_011257212.3_13273	1.24509124612635	0.650103103921553	0.667162754664375	0.566041485254742	1.21890932670893	0.615947548946265
lcl|NW_020229414.1_mrna_XM_011257213.3_13263	1.60813666597561	3.50639373264917	3.89955125631089	2.2451076864953	3.42719386603646	5.4891980315215
lcl|NW_020229414.1_mrna_XM_011257215.3_13261	3.58126432883704	6.01502057140061	5.86666206269493	5.26742821414759	3.46244745920003	2.31741089377011
lcl|NW_020229414.1_mrna_XM_011257216.2_13260	8.81504135266834	9.26010945574794	8.74741867274105	9.27580801472851	8.0332277512856	7.55581339960302
lcl|NW_020229414.1_mrna_XM_011257217.3_13259	8.05359354686509	8.98941750330334	8.67720623637713	7.98770529413058	8.8750725046603	10.8395025134169
lcl|NW_020229414.1_mrna_XM_011257221.3_13254	2.49079850622097	3.50412858136474	3.82539422679199	2.9468664153356	4.65714099456465	3.89502072485135
lcl|NW_020229414.1_mrna_XM_011257223.3_13250	4.76453918641404	1.46124426208133	1.86307618380897	5.20649420334947	5.28282149494788	0.318424285849802
lcl|NW_020229414.1_mrna_XM_011257224.3_13244	3.01692943018982	4.52824640872409	4.73122510680083	4.13295613149186	3.93683566061177	2.84629653643799
lcl|NW_020229414.1_mrna_XM_011257225.3_13246	0.669838410634375	2.3521873807531	2.49607753521567	2.21074226920828	3.1682766548106	0
lcl|NW_020229414.1_mrna_XM_011257226.3_13249	1.95704973443728	3.80412112360316	4.50586028646603	4.49462051361927	1.89713503525214	0
lcl|NW_020229414.1_mrna_XM_011257230.3_13247	1.07297833805052	3.3214096840553	3.35388049085014	3.71888217207617	2.99462359409641	0
lcl|NW_020229414.1_mrna_XM_011257231.2_13245	0.348863167832354	2.63883596157421	2.20000880295266	2.40647399160401	0.632771436918108	0
lcl|NW_020229414.1_mrna_XM_011257236.3_13253	0.133302805332807	0.0506103370055023	0.0887060721117382	0.00923488337991735	0.171075050463164	0
lcl|NW_020229414.1_mrna_XM_011259292.3_13018	5.29427359088819	5.98135304786807	5.90067411432019	5.7747835449233	5.07432523180028	3.31563246951063
lcl|NW_020229414.1_mrna_XM_011259293.3_13016	2.33898154383346	0.355029261697017	0.162003700155825	3.08861297670834	3.17096979570493	0.000122229689422389
lcl|NW_020229414.1_mrna_XM_011259294.3_13017	2.00352304719481	5.41737891229196	6.14563645759773	1.25098742780409	3.90601668627326	5.14789999182381
lcl|NW_020229414.1_mrna_XM_011259295.3_13013	5.61619278855432	7.01708281393338	7.17412180391732	5.91828789331077	6.53525954031871	4.28123053860382
lcl|NW_020229414.1_mrna_XM_011259296.3_13012	6.0574810901705	7.0440555134328	7.31205300654509	6.05526295118694	5.60272965129019	3.17333825362006
lcl|NW_020229414.1_mrna_XM_011261405.3_13229	0.939639044791329	1.91721363971366	1.96239842594517	4.50379128394088	1.05358736060887	0.452012329343001
lcl|NW_020229414.1_mrna_XM_011261408.3_13230	1.74362482150073	3.03111926428918	3.07495674277223	2.09077825319349	2.79146480598506	5.29431167108253
lcl|NW_020229414.1_mrna_XM_011261410.3_13231	1.60593475518408	3.56849919314489	4.23545176833923	3.25297167068409	3.73954154512046	4.48842297070988
lcl|NW_020229414.1_mrna_XM_011261411.3_13233	0.239543364947453	1.05087649976687	0.997143618562737	0.425428681119411	0.115286139506183	2.30863240277493
lcl|NW_020229414.1_mrna_XM_011261412.3_13240	0.749225188443683	0.198436840106279	0.161353731370101	0.529401854707348	0.284272654835728	0
lcl|NW_020229414.1_mrna_XM_011261413.3_13238	0.00295993684392635	0.223699865909552	0.22150205703509	0.575452482409069	0.206964189364788	0
lcl|NW_020229414.1_mrna_XM_011261414.3_13239	1.41667994239809	1.58143387336793	1.27232672720204	1.36778084900961	1.63714952837347	4.10129519139753
lcl|NW_020229414.1_mrna_XM_011261415.3_13237	0.179783747120335	1.73094017411175	1.83964809954697	0.590993806776813	1.0954099694986	0
lcl|NW_020229414.1_mrna_XM_011261417.3_13235	1.24319779656996	4.16185868259438	4.71182712590765	2.05143530149495	3.54251346045157	2.41184188197506
lcl|NW_020229414.1_mrna_XM_011261419.2_13241	1.9812507655747	3.7922936002109	4.04258964141207	1.93424800137241	3.45196368462585	0.475786140745579
lcl|NW_020229414.1_mrna_XM_011266876.3_13110	4.10957419320441	0.859591007100375	1.05416639842865	1.77188323551247	3.78309215657095	1.56526315730176
lcl|NW_020229414.1_mrna_XM_011266878.3_13111	2.3243367853034	0.741895506908345	1.03889343758639	1.92415561082627	5.64000658692034	3.11977773635705
lcl|NW_020229414.1_mrna_XM_011266887.3_13119	1.25051981481496	0.752601908014419	1.56785244011811	2.01434835567476	4.03569376335711	1.07922856874632
lcl|NW_020229414.1_mrna_XM_011266888.3_13120	0.882624951804756	0.268926965394209	0.277296737203243	0.634666854423322	0.947888731051125	0
lcl|NW_020229414.1_mrna_XM_011266889.3_13121	1.41920394142942	0.339995298714323	0.334196043459284	0.7350216424983	2.11105805335435	0
lcl|NW_020229414.1_mrna_XM_011266891.3_13122	0.075837953066983	0.445263335347293	1.28017837793201	0.243515432394726	2.72050475272313	0.169531934235441
lcl|NW_020229414.1_mrna_XM_011266892.3_13124	1.00610064628261	0.446777557871822	0.565322684178309	0.685082548795656	2.30867092096448	0
lcl|NW_020229414.1_mrna_XM_011266893.3_13118	0.292976207820149	0.43046910787646	0.691666982082968	1.27626147411033	3.0210567065212	0.224932988347258
lcl|NW_020229414.1_mrna_XM_011266895.3_13125	0.697933802070077	0.0400736353692848	1.93964111796307e-06	0.724344602900737	0.948237459827226	0.152585318632478
lcl|NW_020229414.1_mrna_XM_011266896.3_13127	0.783448537522238	3.97935853290217	3.97113574305327	0.440781318655622	2.76204787886582	0.178731143624959
lcl|NW_020229414.1_mrna_XM_011266898.3_13129	6.72655642409309	7.84420554049758	6.71989749753996	7.24118206137279	7.36930317732882	4.93406111800659
lcl|NW_020229414.1_mrna_XM_011266902.3_13135	1.51289382017842	2.27839161521433	2.17268064633995	1.50690575017401	0.975436343833943	1.11482900269483
lcl|NW_020229414.1_mrna_XM_011266903.3_13134	1.53704671230046	5.01265018861987	5.27508839010853	0.236681838564251	2.63277435964372	0.478792099060382
lcl|NW_020229414.1_mrna_XM_011266904.3_13136	0.702255146167745	1.91098373352573	1.85016702177727	0.539212667985447	0.705296412338494	0
lcl|NW_020229414.1_mrna_XM_011266906.3_13137	2.9096290996722	5.89153075537636	6.03472804393716	4.89243595688749	5.14893869524426	6.09309165172671
lcl|NW_020229414.1_mrna_XM_011266907.3_13139	2.34423105089549	1.49335958322006	1.17598046816996	1.40131976416612	1.27670772373507	0.394044951349239
lcl|NW_020229414.1_mrna_XM_011266909.3_13138	0.916849818191691	4.26318967465217	4.19999298705513	2.69281263064057	2.9608918893026	0.184245065621036
lcl|NW_020229414.1_mrna_XM_011266910.3_13141	8.6624717018996	11.5362262479834	11.0240368286722	7.1114062921134	8.75839563157913	6.71862815721099
lcl|NW_020229414.1_mrna_XM_011266911.3_13142	7.24850652709765	7.62938615319299	7.10060926398298	7.52094651798993	7.56747550039903	2.34703529453495
lcl|NW_020229414.1_mrna_XM_011266914.3_13143	2.32995813109973	3.62870578663738	3.23691219639411	2.91631206547752	2.463405992897	3.02951031696289
