target_id	abdomen	fat body	brain	whole body sample
lcl|NW_027249162.1_ncrna_XR_011718847.1_18806	2.02099115511439	2.93917820263496	2.79682113444325	2.26569803378437
lcl|NW_027249162.1_ncrna_XR_011718848.1_18841	1.86096777093144	1.87633125278036	0.557697039183058	1.50655918519408
lcl|NW_027249162.1_ncrna_XR_011718850.1_18822	0.964433800930219	0	2.38296208207953	0.390442446725924
lcl|NW_027249162.1_ncrna_XR_011718851.1_18865	0.0446687098682957	0	0.302323042480036	0.691820499739547
lcl|NW_027249162.1_ncrna_XR_011718852.1_18864	0.0806299387730624	0	0	0
lcl|NW_027249162.1_ncrna_XR_011718853.1_18868	0.0408887621958989	0	0.31826218236794	0.560602641135396
lcl|NW_027249162.1_ncrna_XR_011718854.1_18869	0.069750063257627	0	0	0
lcl|NW_027249162.1_ncrna_XR_011718855.1_18774	0.0182081816460541	1.50364674544323	0.294521959074371	0.0738340509765232
lcl|NW_027249162.1_ncrna_XR_011718856.1_18773	0.244136179322488	0.292845895304384	0	0.873177303911208
lcl|NW_027249162.1_ncrna_XR_011718857.1_18866	0.0889297858492514	0	0	0
lcl|NW_027249162.1_ncrna_XR_011718858.1_18867	0.094359229394476	0	0	0
lcl|NW_027249162.1_ncrna_XR_011718861.1_18786	0	0	3.69331725931758	3.32080965012332
lcl|NW_027249163.1_miscrna_XR_011718881.1_18989	3.5129252811732	0	3.88000013011323	3.0322305383109
lcl|NW_027249163.1_miscrna_XR_011718882.1_18991	0.137952502475104	0	1.29901596751008	0
lcl|NW_027249163.1_miscrna_XR_011718883.1_18993	3.52869792408006	4.60440172893086	0.861200884849601	3.57547734659166
lcl|NW_027249163.1_miscrna_XR_011718884.1_18992	1.08617294251914	0	0.342737261951576	0.204973642524214
lcl|NW_027249163.1_miscrna_XR_011718887.1_18999	2.00998885583852	2.2769895685866	1.29915007702824	0.843398723930762
lcl|NW_027249163.1_mrna_XM_071711632.1_18951	5.55971948714935	3.25461374996577	1.67549012085899	5.0410220363478
lcl|NW_027249163.1_mrna_XM_071711633.1_18952	1.59770478976778	0	1.31807176074783	2.42127229526264
lcl|NW_027249163.1_mrna_XM_071711634.1_18954	0.635673155173834	1.11963651506048	0.775816151790391	0.834431003456858
lcl|NW_027249163.1_mrna_XM_071711635.1_18955	0.00712259711473132	0.279112280068966	0.142195819207192	0
lcl|NW_027249163.1_mrna_XM_071711636.1_18953	1.31140177862445	2.60657144978618	0.418390804848857	0.336077606146864
lcl|NW_027249163.1_mrna_XM_071711637.1_18948	2.67469354170257	1.56223851594967	0.298529001435553	0.873262811315464
lcl|NW_027249163.1_mrna_XM_071711638.1_18949	0.0673107812850402	0.896069569372737	2.27427753848041	0.0192889239193682
lcl|NW_027249163.1_mrna_XM_071711639.1_18960	3.14640661557134	0	0	0.292677134043959
lcl|NW_027249163.1_mrna_XM_071711640.1_18961	1.19928265405864	4.99028940500596	2.11057164861403	2.38118264050945
lcl|NW_027249163.1_mrna_XM_071711641.1_18959	0.139547540791269	2.08603112459149	3.84195411541433	2.13275979938037
lcl|NW_027249163.1_mrna_XM_071711642.1_18958	0.200846364644864	0	0.989210916715924	1.7346094560976
lcl|NW_027249163.1_mrna_XM_071711644.1_18956	4.3667512249403	0.405693822712524	1.44439864847032	1.88239765805727
lcl|NW_027249163.1_mrna_XM_071711645.1_18957	1.2429647066412	0	3.25686238550982	3.48455796861682
lcl|NW_027249163.1_mrna_XM_071711646.1_18939	4.21141500596824	4.49754618148237	4.11842501967377	4.09484485581778
lcl|NW_027249163.1_mrna_XM_071711647.1_18940	2.20197775489909	1.71539671304943	3.45956446756363	4.11684412860934
lcl|NW_027249163.1_mrna_XM_071711648.1_18942	5.00543569623848	4.2974340731421	0.950618850370647	4.41694856777177
lcl|NW_027249163.1_mrna_XM_071711649.1_18941	0.14081710279923	0	0.587058788045808	1.43834271181235
lcl|NW_027249163.1_mrna_XM_071711650.1_18947	5.98490298034634	6.41132775600926	5.41596089608285	6.54385418123156
lcl|NW_027249163.1_mrna_XM_071711651.1_18946	4.09219686325175	0	0.373939883740965	1.82854338820831
lcl|NW_027249163.1_mrna_XM_071711653.1_19032	5.08058331995889	3.18927058108981	0.895144416835645	5.78503045343736
lcl|NW_027249163.1_mrna_XM_071711654.1_18938	9.88363686749955	12.5529071474748	9.27441405687017	10.7502802379076
lcl|NW_027249163.1_mrna_XM_071711655.1_18923	5.73699384255422	4.1647275170607	4.16724887276542	4.77446436798316
lcl|NW_027249163.1_mrna_XM_071711656.1_18924	4.18733334170592	2.28412005098888	2.3921997599867	1.82962028004519
lcl|NW_027249163.1_mrna_XM_071711657.1_18935	0	2.08357529293502	3.68746808654062	1.77373985415204
lcl|NW_027249163.1_mrna_XM_071711659.1_18934	2.07493375564779	3.23706074682272	5.30495519724873	3.31711324979949
lcl|NW_027249163.1_mrna_XM_071711660.1_18932	6.89075766171632	7.46429765230081	5.13894798218351	7.15076142982626
lcl|NW_027249163.1_mrna_XM_071711661.1_18933	0.091305939678624	0	0.0937071954007343	0.191923447987655
lcl|NW_027249163.1_mrna_XM_071711662.1_18937	8.92127901750085	10.417124013367	8.38265492670859	9.52569405231324
lcl|NW_027249163.1_mrna_XM_071711664.1_19042	3.44095782476872	4.05915293877034	2.79772836606266	3.95229113720982
lcl|NW_027249163.1_mrna_XM_071711665.1_19051	0.992199216334098	2.88561136543258	1.78741714534565	0.569254828567499
lcl|NW_027249163.1_mrna_XM_071711666.1_19053	2.78982929068724	3.85333058502541	3.70284274026504	3.96154525748053
lcl|NW_027249163.1_mrna_XM_071711667.1_19052	1.32042234433767	4.01750460464465	3.4255747629042	2.73633132163141
lcl|NW_027249163.1_mrna_XM_071711668.1_19050	2.53373306801656	6.00788818820768	0.558962912777104	0.838489641904783
lcl|NW_027249163.1_mrna_XM_071711669.1_19043	3.81735579947696	4.38741526500772	3.48449930958788	4.17082680783016
lcl|NW_027249163.1_mrna_XM_071711670.1_19044	1.31806464687677	0	0.139249368094973	0.63584388648428
lcl|NW_027249163.1_mrna_XM_071711672.1_19039	1.4631617687664	5.71200512952109	3.55579497475992	3.70806446677379
lcl|NW_027249163.1_mrna_XM_071711673.1_19038	3.46376366639162	2.64116035642891	4.10009795176309	3.30816228433577
lcl|NW_027249163.1_mrna_XM_071711674.1_19037	2.44221395588835	2.21618283306779	3.95345274558697	2.71971331443342
lcl|NW_027249163.1_mrna_XM_071711675.1_19040	0.107270916285293	1.89566217022799	1.41186621491878	1.46352360552762
lcl|NW_027249163.1_mrna_XM_071711676.1_19001	0.00725815332159913	0	2.65672945326432	2.0034437953559
lcl|NW_027249163.1_mrna_XM_071711677.1_19002	1.09614120316009	1.77436007454057	0.0240609678072175	1.15165861462159
lcl|NW_027249163.1_mrna_XM_071711678.1_19041	6.69481892841666	6.72350038225937	2.89676361888948	7.55730521686378
lcl|NW_027249163.1_mrna_XM_071711679.1_19014	5.9059848130473	4.3947582846658	3.32468237088109	4.25956529916234
lcl|NW_027249163.1_mrna_XM_071711681.1_19015	0.34897679842038	1.466027263435	2.51793933087696	1.58755254216585
lcl|NW_027249163.1_mrna_XM_071711682.1_19020	3.72769212965783	4.92154449133671	3.77993703593739	4.80689314739399
lcl|NW_027249163.1_mrna_XM_071711683.1_19016	0.764386887733973	0	0.0936851995059057	0
lcl|NW_027249163.1_mrna_XM_071711685.1_19019	0.0471244653557284	1.94672943993404	2.56140046065387	0.615198673099074
lcl|NW_027249163.1_mrna_XM_071711686.1_19017	2.9930413266289	0	0	0.0118184040423527
lcl|NW_027249163.1_mrna_XM_071711687.1_19022	2.65423453106552	3.8047530972591	3.0756467348198	3.29764695410135
lcl|NW_027249163.1_mrna_XM_071711688.1_19018	1.75439701627228	0	0	0.396446065223698
lcl|NW_027249163.1_mrna_XM_071711689.1_19021	0.379081141053995	0	1.25110495846881	0.759016012349342
lcl|NW_027249163.1_mrna_XM_071711690.1_19046	1.63758659436298	3.58055819653982	0	2.79571051093511
lcl|NW_027249163.1_mrna_XM_071711691.1_19047	2.63511298289883	0	0.84951890358037	1.40894239193516
lcl|NW_027249163.1_mrna_XM_071711692.1_19049	0.309244662056234	0	2.50428546523204	1.08925681435506
lcl|NW_027249163.1_mrna_XM_071711693.1_19048	4.65697524888023	1.00923065930686	0.714627574508627	2.06774883302801
lcl|NW_027249163.1_mrna_XM_071711694.1_19045	4.26130324784791	5.94262787255518	4.55725722834364	5.86610832840162
lcl|NW_027249163.1_mrna_XM_071711695.1_19004	4.57531605155215	9.42345113856171	7.64939903254446	8.1907258421454
lcl|NW_027249163.1_mrna_XM_071711696.1_19008	1.05582858641492	0	5.593755962523	5.82719980772403
lcl|NW_027249163.1_mrna_XM_071711697.1_19009	0.740915622497832	0	0	0.514300378570144
lcl|NW_027249163.1_mrna_XM_071711699.1_19007	1.76313862274041	0	3.72903819682814	2.32956825261502
lcl|NW_027249163.1_mrna_XM_071711700.1_19006	5.30582117920031	2.69677129723872	1.56787604792902	2.39709449282662
lcl|NW_027249163.1_mrna_XM_071711701.1_19005	1.40525673225722	1.90175713413578	1.39134296983749	0.559450187765347
lcl|NW_027249163.1_mrna_XM_071711702.1_19010	1.77350548905214	1.02678597179547	6.02350468202605	2.5441547438304
lcl|NW_027249163.1_mrna_XM_071711703.1_19012	2.32994007732225	3.93582683385064	0	2.2961493888372
lcl|NW_027249163.1_mrna_XM_071711704.1_19013	0.311754702397041	0	0.00453603494305051	3.0862830070047
lcl|NW_027249163.1_mrna_XM_071711705.1_19011	1.38126339521415	0	0.59120717174195	3.01874861263398
lcl|NW_027249163.1_mrna_XM_071711706.1_18972	1.37608350560658	0	4.02684687249801	2.53839263522324
lcl|NW_027249163.1_mrna_XM_071711708.1_18970	2.81483622776156	4.33511037402724	1.90678312458265	3.44140891027618
lcl|NW_027249163.1_mrna_XM_071711709.1_18971	0	0	1.76564216815489	0.687893366013712
lcl|NW_027249163.1_mrna_XM_071711710.1_18969	1.80865195908299	5.51183373114676	5.47845990927626	4.01292756323919
lcl|NW_027249163.1_mrna_XM_071711711.1_18973	0.129005022090849	0	1.743489872117	0.274244973513564
lcl|NW_027249163.1_mrna_XM_071711712.1_18974	4.5588409326648	5.37068446301022	3.35753277590345	3.50257154615133
lcl|NW_027249163.1_mrna_XM_071711713.1_18963	3.03030949735362	1.45930935828381	2.48490490967331	2.48516299472869
lcl|NW_027249163.1_mrna_XM_071711714.1_18966	0.337031186514949	2.6540292993346	2.43422463427188	1.93494350151055
lcl|NW_027249163.1_mrna_XM_071711715.1_18964	3.65395008575541	4.19702655472966	5.82209175753345	5.22974859269672
lcl|NW_027249163.1_mrna_XM_071711716.1_18965	0.431358237304141	4.7548275866211	2.69823622912964	2.43017480319733
lcl|NW_027249163.1_mrna_XM_071711717.1_18976	0.162841662880553	0	0.688087744846185	0.886711765499981
lcl|NW_027249163.1_mrna_XM_071711718.1_18975	0.452720341625022	0	0.221850575160627	0
lcl|NW_027249163.1_mrna_XM_071711719.1_18967	6.53250238976633	8.07830051143937	4.5541351071793	6.62021688081351
lcl|NW_027249163.1_mrna_XM_071711720.1_18968	7.20828059825794	9.71178658493329	5.71223766337415	6.75260097552482
lcl|NW_027249163.1_mrna_XM_071711722.1_18977	3.88872104726573	5.05902909369958	5.59014998407904	4.62874485747096
lcl|NW_027249163.1_mrna_XM_071711723.1_18912	1.35043970656572	0	4.19411599569566	0
lcl|NW_027249163.1_mrna_XM_071711724.1_18913	4.14118699929921	3.01894323336245	0.830233493066328	3.07454618865553
lcl|NW_027249163.1_mrna_XM_071711726.1_18914	0.737093711915292	3.33412657900845	2.12270568253926	1.72487028345897
lcl|NW_027249163.1_mrna_XM_071711727.1_18920	2.05383665431197	3.1283168099958	5.1704020307579	2.75165064200729
lcl|NW_027249163.1_mrna_XM_071711728.1_18908	2.12187000970019	2.4632773844996	2.93890559707324	2.87769765207348
lcl|NW_027249163.1_mrna_XM_071711729.1_18909	0	1.33734756253107	0	0
lcl|NW_027249163.1_mrna_XM_071711730.1_18919	3.40508919302411	5.20233105815758	4.46734505637795	3.87622953367588
lcl|NW_027249163.1_mrna_XM_071711731.1_18878	0.244709136481117	4.5645589858379	4.6123113527581	2.27353287245684
lcl|NW_027249163.1_mrna_XM_071711732.1_18883	6.24730128097443	7.09815865978499	5.57958405524676	5.80978813709584
lcl|NW_027249163.1_mrna_XM_071711734.1_18879	0	3.15277295406247	6.29620746513176	2.53659760420578
lcl|NW_027249163.1_mrna_XM_071711735.1_18880	0	3.8192617495343	3.31929478019876	1.90015319114563
lcl|NW_027249163.1_mrna_XM_071711736.1_18873	3.3760049983192	4.5809757502268	1.83011877973591	3.99308150093456
lcl|NW_027249163.1_mrna_XM_071711737.1_18872	4.17066444166929	2.6402626615473	0.489172024403604	3.55413677981505
lcl|NW_027249163.1_mrna_XM_071711738.1_18874	0.252957038000983	0	9.07774771786169	0.895913832455543
lcl|NW_027249163.1_mrna_XM_071711739.1_18875	0.0305562494387853	1.83038476061074	5.30226201856195	1.36768518768281
lcl|NW_027249163.1_mrna_XM_071711740.1_18876	0.271982827083985	5.14852801884735	1.63960732417269	1.51693220045113
lcl|NW_027249163.1_mrna_XM_071711741.1_18877	0.0581603866367178	0	0.056436164719986	0
lcl|NW_027249163.1_mrna_XM_071711742.1_18915	3.07609371462668	2.40269413223917	3.86631748499439	2.53777336681691
lcl|NW_027249163.1_mrna_XM_071711743.1_18910	1.77990079976021	0	1.73922341661778	2.75525496298019
lcl|NW_027249163.1_mrna_XM_071711744.1_18911	0.223813812611369	2.46891603572423	2.69737466261892	0.527997486439316
lcl|NW_027249163.1_mrna_XM_071711745.1_18921	4.25761202361851	2.78317915312456	0.555243658374428	2.7523053166318
lcl|NW_027249163.1_mrna_XM_071711747.1_18898	0	1.92054616082912	0.656629769346638	0.152754510370252
lcl|NW_027249163.1_mrna_XM_071711748.1_18886	0.0714369451204941	3.15115266085845	0.498004931574254	0.323040923880585
lcl|NW_027249163.1_mrna_XM_071711749.1_18899	0.51701054156944	1.37144924784009	0	0.389140976146576
lcl|NW_027249163.1_mrna_XM_071711750.1_18889	3.80243155684246	1.40349226042161	2.07329974225385	2.83031254555891
lcl|NW_027249163.1_mrna_XM_071711751.1_18893	4.44992469038663	0	0	2.60824115398337
lcl|NW_027249163.1_mrna_XM_071711752.1_18884	1.822780503332	0	2.70450939784924	3.23766867284749
lcl|NW_027249163.1_mrna_XM_071711753.1_18895	0.718051582731179	1.6246320196652	3.72825699532209	0.548464334024202
lcl|NW_027249163.1_mrna_XM_071711754.1_18900	1.73751744993897	0.814059504540211	1.80458270015296	0.908176484529812
lcl|NW_027249163.1_mrna_XM_071711755.1_18887	0.125818259233356	0	3.42860252659927	0.827842485573106
lcl|NW_027249163.1_mrna_XM_071711756.1_18892	0	0.495625328520543	0.969933899029534	0.68431916704704
lcl|NW_027249163.1_mrna_XM_071711758.1_18897	0.0500945947048164	3.03585723087179	0.138891711960626	0.391556549547868
lcl|NW_027249163.1_mrna_XM_071711759.1_18890	3.3455416083939	0.71407968845366	3.19234686618048	1.00394777105049
lcl|NW_027249163.1_mrna_XM_071711760.1_18894	3.78508861259197	0	0.332218197781839	0.146407808883384
lcl|NW_027249163.1_mrna_XM_071711761.1_18885	1.29769498279681	0	3.2695021805291	3.95282492928122
lcl|NW_027249163.1_mrna_XM_071711762.1_18896	0.536509186168123	0	3.93887498309446	2.03971696018491
lcl|NW_027249163.1_mrna_XM_071711763.1_18901	1.52222998646064	5.63173865630198	1.33200399924263	2.5069873094857
lcl|NW_027249163.1_mrna_XM_071711764.1_18888	0.641709554556233	0	1.5959376258425	0.524721433455331
lcl|NW_027249163.1_mrna_XM_071711765.1_18891	0	0.803438529122903	1.43772307112818	0.0942789189675779
lcl|NW_027249163.1_mrna_XM_071711766.1_18903	2.40774262683049	2.14994324074147	0	1.03059076620298
lcl|NW_027249163.1_mrna_XM_071711767.1_18904	0.261354502374453	0	1.48210769055047	0.527518553624412
lcl|NW_027249163.1_mrna_XM_071711769.1_18902	2.59724430354142	0	0	0.660902023607121
lcl|NW_027249163.1_mrna_XM_071711770.1_18905	0.311421214749783	0	0.398938241392069	0.194602129579732
lcl|NW_027249163.1_mrna_XM_071711771.1_18906	0.0494747708124912	0	1.84312576199506	1.59231432895498
lcl|NW_027249163.1_mrna_XM_071711772.1_18881	3.9576016180692	7.99407508798604	4.95793356286648	5.32724357356212
lcl|NW_027249163.1_mrna_XM_071711774.1_18882	2.64837280627463	5.82849511180035	3.00689538907524	3.67559382842201
lcl|NW_027249163.1_mrna_XM_071711775.1_18918	4.66403947340366	6.84113516959384	5.31205453460593	4.78460988774699
lcl|NW_027249163.1_mrna_XM_071711776.1_18917	3.76789062251367	4.55269600712275	4.95431126718422	4.22608016911696
lcl|NW_027249163.1_mrna_XM_071711777.1_18916	2.43447347719953	2.54126696334499	3.81692374469953	2.3429592928398
lcl|NW_027249163.1_mrna_XM_071711779.1_18922	5.18969068391609	4.32844317775411	3.56068421377176	5.19687735749806
lcl|NW_027249163.1_mrna_XM_071711780.1_18907	0.752154820975808	1.78720678450075	1.45850910428032	1.39477606975218
lcl|NW_027249163.1_mrna_XM_071711781.1_19034	2.54414369271058	3.19950990737145	0.860190288677044	4.98444766031321
lcl|NW_027249163.1_mrna_XM_071711782.1_19035	8.29224310507331	5.59047449315946	6.42787608779829	7.60768219742191
lcl|NW_027249163.1_mrna_XM_071711783.1_19036	5.38815910555321	2.42106894175369	3.26601182605713	4.62474041450414
lcl|NW_027249163.1_mrna_XM_071711784.1_19033	5.47770337402665	2.16666599733106	1.75420645177212	4.16277883631958
lcl|NW_027249163.1_mrna_XM_071711785.1_18979	2.64305046225584e-10	0	0	0
lcl|NW_027249163.1_mrna_XM_071711787.1_18981	0.00816386941574057	0	0	0.0529242525258789
lcl|NW_027249163.1_mrna_XM_071711788.1_18983	0.486973774232771	3.14076732172025	0.0373562846674341	0.848986555341955
lcl|NW_027249163.1_mrna_XM_071711789.1_18984	0.692930972503194	0	1.75391944446113	1.48247690954228
lcl|NW_027249163.1_mrna_XM_071711790.1_18978	0.551132272572562	0	0.331113259016798	0.0566589477198062
lcl|NW_027249163.1_mrna_XM_071711791.1_18980	0.321424866365245	1.44790548560264	0.364632578421808	0.209935780729458
lcl|NW_027249163.1_mrna_XM_071711792.1_18982	0.216607866985939	0	0.385680346992302	0
lcl|NW_027249163.1_mrna_XM_071711793.1_18985	1.05652257988746	0.837336270607293	0.977609951028003	0.644719407714655
lcl|NW_027249163.1_mrna_XM_071711794.1_18986	0.947668465362146	0.793373239211794	0.877399870240652	0.520871912402282
lcl|NW_027249163.1_mrna_XM_071711795.1_18988	4.32720770751882	2.92640776528855	2.69122375601396	2.16395558408835
lcl|NW_027249163.1_mrna_XM_071711797.1_18987	0.536215260697596	0	0.384866489061031	2.56307121753596
lcl|NW_027249163.1_mrna_XM_071711798.1_18995	4.12115355252339	2.81908122944312	2.58500756148172	3.01743086997788
lcl|NW_027249163.1_mrna_XM_071711799.1_18990	1.70569114827347	3.55175750710808	2.59813905162935	4.04751746381359
lcl|NW_027249163.1_mrna_XM_071711800.1_18994	6.28088121401931	7.12022799571125	6.3575032390604	6.86194970519208
lcl|NW_027249163.1_mrna_XM_071711801.1_19028	0.000113750339534948	0	0	0
lcl|NW_027249163.1_mrna_XM_071711802.1_19026	1.87217053017623	0	0.0212766602171157	1.284922634134
lcl|NW_027249163.1_mrna_XM_071711804.1_19027	0.00486025949700511	2.76748208853856	2.97942559098066	2.22279939311887
lcl|NW_027249163.1_mrna_XM_071711805.1_19029	0.458685909347357	1.4746771222916	1.17317078255262	1.38143409132333
lcl|NW_027249163.1_mrna_XM_071711806.1_19030	0.0130133377008056	0	0.16318448693739	0.014418774626536
lcl|NW_027249163.1_mrna_XM_071711807.1_19023	3.22674263769925	2.95679212479601	1.78947770482715	2.91651257027018
lcl|NW_027249163.1_mrna_XM_071711808.1_18997	2.67978646404846	5.98159696783699	3.45016466379615	3.88581994301741
lcl|NW_027249163.1_mrna_XM_071711809.1_18996	0.188650616547695	0	2.3913845098661	0.881905349687804
lcl|NW_027249163.1_mrna_XM_071711810.1_18998	6.01554020840523	7.89025923703869	6.58927504042767	6.555807437258
lcl|NW_027249163.1_mrna_XM_071711812.1_19000	5.12972543419713	6.09096674205735	4.79383974340465	5.44268035230721
lcl|NW_027249163.1_ncrna_XR_011718862.1_18950	0.477580272813507	0	0.215579986278637	0
lcl|NW_027249163.1_ncrna_XR_011718864.1_18944	0.581081876431372	0	0.0244931981003075	0
lcl|NW_027249163.1_ncrna_XR_011718865.1_18943	0	0	0	0.0644201008932011
lcl|NW_027249163.1_ncrna_XR_011718866.1_18945	0.897296448453724	0.453890293262636	0.857065925531958	0.457392461978568
lcl|NW_027249163.1_ncrna_XR_011718867.1_19024	0.0678431467681245	2.34867181905262	1.71819836972034	0.616006140948675
lcl|NW_027249163.1_ncrna_XR_011718868.1_18925	1.73020766572626	0	0.0601089253789745	0.610003985587041
lcl|NW_027249163.1_ncrna_XR_011718869.1_18927	0.249142003271171	0	0.00197938772241842	0
lcl|NW_027249163.1_ncrna_XR_011718870.1_18926	0.188789911359487	0	0.570286880162851	0.285789461694765
lcl|NW_027249163.1_ncrna_XR_011718871.1_18928	3.5085739532136	0	2.64039828385966	2.95838619189156
lcl|NW_027249163.1_ncrna_XR_011718872.1_18929	0.40994048823581	0	0.108057547766414	0
lcl|NW_027249163.1_ncrna_XR_011718873.1_18930	0.270746087251068	0	0.194782179143074	0.0145005415891544
lcl|NW_027249163.1_ncrna_XR_011718874.1_18931	0.207568218293619	3.09146280978735	1.27223888755486	0.375387294369977
lcl|NW_027249163.1_ncrna_XR_011718875.1_18936	0.130841631244101	0	0.17903077728189	0
lcl|NW_027249163.1_ncrna_XR_011718876.1_18871	0	0	0	0
lcl|NW_027249163.1_ncrna_XR_011718877.1_18870	0	0	0	0
lcl|NW_027249163.1_ncrna_XR_011718878.1_19003	0.5408347232802	2.08782715334912	1.16373247518758	0.958485237698392
lcl|NW_027249163.1_ncrna_XR_011718879.1_19054	1.16128286946873	0	0.9556198197244	0.258527910582938
lcl|NW_027249163.1_ncrna_XR_011718880.1_18962	0.940035926396939	0.425497375901051	0.39421641859544	0.801222202411551
lcl|NW_027249163.1_ncrna_XR_011718885.1_19031	0.0264327711212185	1.73203141261918	1.19450772120393	0.961959884033603
lcl|NW_027249163.1_ncrna_XR_011718886.1_19025	0.16730963096828	1.46424558697776	0.05020579834348	0.23141493767481
lcl|NW_027249164.1_miscrna_XR_011718890.1_19067	0	1.01938942109012	0.0348348137202123	0.219265955463398
lcl|NW_027249164.1_miscrna_XR_011718891.1_19066	0.240170731948883	1.20044981304926	0.181693228169749	0.263514205405852
lcl|NW_027249164.1_miscrna_XR_011718905.1_19129	3.52508032983503	2.62312417264923	4.28145985295751	4.93985314310554
lcl|NW_027249164.1_miscrna_XR_011718908.1_19111	0	0	0.0681941093874025	0
lcl|NW_027249164.1_mrna_XM_071711813.1_19083	0.028822927890844	0	0.049245555260399	0
lcl|NW_027249164.1_mrna_XM_071711814.1_19175	1.84284493525041	5.880998700431	3.41776125501138	5.65038250047208
lcl|NW_027249164.1_mrna_XM_071711815.1_19173	3.15146001789327	0	3.22206696077451	4.15566920520881
lcl|NW_027249164.1_mrna_XM_071711816.1_19174	2.19505756549279	0	0.415651763530373	0.00403723893461216
lcl|NW_027249164.1_mrna_XM_071711817.1_19176	0.179604141455502	0	0.148076692924122	0.610636030285101
lcl|NW_027249164.1_mrna_XM_071711818.1_19145	1.80084720643191	0.200199353778026	0	1.51002977940791
lcl|NW_027249164.1_mrna_XM_071711820.1_19143	0.50973017224266	0	5.47705329682927	0.619148111931534
lcl|NW_027249164.1_mrna_XM_071711821.1_19146	0.121292064131275	2.32353193873273	2.61116340998046	2.05109603107108
lcl|NW_027249164.1_mrna_XM_071711822.1_19144	1.74320016350984	3.91769065054978	6.08811813451597	3.75780424183023
lcl|NW_027249164.1_mrna_XM_071711823.1_19153	4.63331975503896	5.45499423758642	3.86907432010644	4.83982888149109
lcl|NW_027249164.1_mrna_XM_071711824.1_19150	1.85109981113513	4.5472428469604	5.20002536660982	4.6490788553143
lcl|NW_027249164.1_mrna_XM_071711825.1_19149	5.92213149458895	0	0	0
lcl|NW_027249164.1_mrna_XM_071711826.1_19151	5.66584332669305	5.90129566061106	4.17586656216563	6.73397308511083
lcl|NW_027249164.1_mrna_XM_071711827.1_19152	0.565403043969533	10.114931871096	3.51127041921898	4.78833274439105
lcl|NW_027249164.1_mrna_XM_071711828.1_19147	3.75952329938138	6.13910808957761	4.83848033956728	4.79873975690487
lcl|NW_027249164.1_mrna_XM_071711829.1_19154	2.1833592548497	4.42175290686643	4.79057505705087	3.86791002741296
lcl|NW_027249164.1_mrna_XM_071711830.1_19140	9.36878261235785	11.3449029692664	9.45506029249989	11.1973026577497
lcl|NW_027249164.1_mrna_XM_071711831.1_19141	8.14967924729916	7.65465730999702	4.49191393256853	6.52749907602974
lcl|NW_027249164.1_mrna_XM_071711833.1_19172	1.78634723356098	0.728738647411494	0.479661520223533	1.5418655245829
lcl|NW_027249164.1_mrna_XM_071711834.1_19056	0.0303008171598729	0	2.61426872970273	1.92114028547278
lcl|NW_027249164.1_mrna_XM_071711835.1_19055	1.08221974835689	3.09303334748127	4.77465563672569	2.52416990965589
lcl|NW_027249164.1_mrna_XM_071711836.1_19057	3.04347833209036	3.93803033297128	2.88079294893827	3.72498510710011
lcl|NW_027249164.1_mrna_XM_071711837.1_19177	0.0504798882884926	0.629877439700802	0.691505711498478	0
lcl|NW_027249164.1_mrna_XM_071711838.1_19105	0.0480396011409582	1.37532384966875	0.722954525012993	0
lcl|NW_027249164.1_mrna_XM_071711840.1_19104	0.541716138527508	0	1.49219470229391	1.33192869103696
lcl|NW_027249164.1_mrna_XM_071711841.1_19098	2.26495277466434	1.60258411747949	1.71172588800775	1.54489931991776
lcl|NW_027249164.1_mrna_XM_071711842.1_19099	1.27637187181824	2.14295741231849	3.55725803657546	0.380043773565991
lcl|NW_027249164.1_mrna_XM_071711843.1_19097	0.974503428387448	1.83101819605777	2.13266613317394	0.600743708850672
lcl|NW_027249164.1_mrna_XM_071711844.1_19102	0.443169516873841	3.48919234379524	2.05837360690036	0
lcl|NW_027249164.1_mrna_XM_071711845.1_19103	2.95705697891009	1.85038945762627	0.509463091285361	3.34820450319526
lcl|NW_027249164.1_mrna_XM_071711846.1_19100	0.930743445321315	0	1.85088268063618	0.00488119056372657
lcl|NW_027249164.1_mrna_XM_071711847.1_19101	1.44404211601206	0.122826411887176	0.820024409912404	0.207876111038719
lcl|NW_027249164.1_mrna_XM_071711848.1_19076	0.087054286108963	0.0762403534887692	0	0.00674674172086919
lcl|NW_027249164.1_mrna_XM_071711849.1_19077	2.89111780198823	1.5486703695071	0.759464118169975	0.724629152806974
lcl|NW_027249164.1_mrna_XM_071711851.1_19075	1.11709818721466	0	1.22373362059354	0.339282498663148
lcl|NW_027249164.1_mrna_XM_071711852.1_19078	3.49853404417265	2.06982198600878	1.68612107285707	2.54327689023146
lcl|NW_027249164.1_mrna_XM_071711853.1_19096	2.04572665926836	3.84457217252681	4.43195565869861	2.88291478984053
lcl|NW_027249164.1_mrna_XM_071711854.1_19060	2.09224146837372	2.87829855048357	2.12481594403023	2.47707020657042
lcl|NW_027249164.1_mrna_XM_071711855.1_19059	2.38854067334344	2.80462875366561	2.49139063768736	2.20151772043415
lcl|NW_027249164.1_mrna_XM_071711856.1_19058	0.271400052838755	4.77693219764337	0.440208972041384	1.46023930389999
lcl|NW_027249164.1_mrna_XM_071711857.1_19061	0.00746683519145507	0.58769169882359	1.14850178596904	0.512328521078625
